run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.77665 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3100        31000    389.62576    389.62576    389.62576 0.0049905194     59148397   0.98882951   0.97799065   0.96018061    1.0283173   -9.9610778    212.32399   -9.9610778    1295.5412    1285.5801 
    3120        31200    388.66667    388.66667    388.66667  0.005027555     58712679   0.98325516   0.97290756   0.94985618    1.0270017   -8.2226016     206.7403   -8.2226016    1261.4711    1253.2485 
    3140        31400    387.45974    387.45974    387.45974 0.0050746837     58167413   0.97592786   0.97246213   0.94449462    1.0108268   -9.6898704    205.00542   -9.6898704    1250.8853    1241.1954 
    3160        31600    386.00973    386.00973    386.00973 0.0051320866     57516805   0.99566355   0.98928945    0.9665302     1.031171    -9.307193    206.39732    -9.307193    1259.3783    1250.0711 
    3180        31800    384.63156    384.63156    384.63156 0.0051874509     56902944     1.018696    1.0081693   0.98821612    1.0597027   -9.5069887    209.31792   -9.5069887    1277.1989    1267.6919 
    3200        32000    383.68267    383.68267    383.68267 0.0052260335     56482842    1.0387932    1.0311595    1.0062572    1.0789629   -9.7725716    212.33326   -9.7725716    1295.5977    1285.8251 
    3220        32200    383.39284    383.39284    383.39284 0.0052378944     56354940    1.0513162     1.045956    1.0144433    1.0935492   -9.7947566    214.31288   -9.7947566    1307.6768     1297.882 
    3240        32400    383.85036    383.85036    383.85036 0.0052191871     56556935    1.0536319    1.0567036    1.0128553    1.0913368   -9.1458035    214.60294   -9.1458035    1309.4467    1300.3009 
    3260        32600    384.98496    384.98496    384.98496 0.0051731782     57059937    1.0366543    1.0361048    1.0031702    1.0706877   -9.7051033       213.55   -9.7051033    1303.0219    1293.3168 
    3280        32800    386.53257    386.53257    386.53257 0.0051112892     57750837    1.0229071    1.0190053   0.99061254    1.0591034   -8.1948943    211.18131   -8.1948943    1288.5688    1280.3739 
    3300        33000    388.11341    388.11341    388.11341 0.0050490863     58462305   0.99393828   0.99766452   0.96433355    1.0198168   -8.5977525    209.14242   -8.5977525    1276.1281    1267.5304 
    3320        33200    389.23558    389.23558    389.23558 0.0050055421     58970880   0.98120858   0.98181152   0.94488344    1.0169308   -8.1693477    208.31478   -8.1693477    1271.0781    1262.9087 
    3340        33400    389.81993    389.81993    389.81993 0.0049830655     59236874   0.98258592   0.98836287   0.94685249    1.0125424   -8.2901215    210.07479   -8.2901215    1281.8171     1273.527 
    3360        33600     390.0471     390.0471     390.0471 0.0049743642     59340493   0.99724649    1.0003413   0.96675472    1.0246434   -8.4193852    213.78641   -8.4193852    1304.4644     1296.045 
    3380        33800    390.20074    390.20074    390.20074 0.0049684906     59410644    1.0156515    1.0164841   0.98784152    1.0426289   -7.5627358    216.68526   -7.5627358    1322.1524    1314.5897 
    3400        34000     390.5251     390.5251     390.5251 0.0049561205     59558928    1.0128441    1.0110891   0.98404643    1.0433967   -8.1362101    217.72393   -8.1362101    1328.4901    1320.3538 
    3420        34200    390.99146    390.99146    390.99146 0.0049384075     59772553    1.0060761    1.0073215   0.97341728    1.0374894   -7.5348224     216.5272   -7.5348224    1321.1879    1313.6531 
    3440        34400    391.47396    391.47396    391.47396   0.00492017     59994111   0.98502235   0.98505943     0.955012    1.0149956   -8.3648979    214.00574   -8.3648979    1305.8027    1297.4378 
    3460        34600    391.71675    391.71675    391.71675 0.0049110268     60105806   0.97014736   0.97035254   0.94249076   0.99759878   -8.4700568    210.88008   -8.4700568    1286.7308    1278.2608 
    3480        34800    391.52614    391.52614    391.52614 0.0049182029     60018107   0.96969094   0.96622563   0.94626211   0.99658509   -7.7097202    208.55654   -7.7097202    1272.5532    1264.8435 
    3500        35000    390.87782    390.87782    390.87782  0.004942716     59720450   0.97082301   0.96804863   0.94581036   0.99861004   -7.9549754    208.13572   -7.9549754    1269.9855    1262.0305 
    3520        35200    389.77377    389.77377    389.77377 0.0049848365     59215829   0.97611173   0.97474992   0.94755981    1.0060255   -8.9057648    209.53299   -8.9057648    1278.5112    1269.6055 
    3540        35400    388.31245    388.31245    388.31245 0.0050413259     58552300   0.99555651   0.99647966   0.96514237    1.0250475   -9.6468984    212.14507   -9.6468984    1294.4494    1284.8025 
    3560        35600    386.86761    386.86761    386.86761 0.0050980208     57901141    1.0335351     1.037607   0.99782788    1.0651704   -8.6076697    215.07918   -8.6076697    1312.3525    1303.7448 
    3580        35800    385.99358    385.99358    385.99358 0.0051327306     57509588    1.0548671    1.0476804    1.0208933    1.0960276   -9.5486295    218.52501   -9.5486295     1333.378    1323.8294 
    3600        36000    385.96948    385.96948    385.96948 0.0051336922     57498816    1.0605708    1.0562367      1.03448    1.0909957     -10.7384    221.11454     -10.7384    1349.1786    1338.4402 
    3620        36200    386.82162    386.82162    386.82162 0.0050998395     57880493    1.0541878    1.0473737    1.0317823    1.0834075   -10.539057    220.33724   -10.539057    1344.4357    1333.8967 
    3640        36400     388.3304     388.3304     388.3304 0.0050406269     58560419    1.0261386    1.0156679    1.0038945    1.0588535   -10.300714    215.88478   -10.300714    1317.2681    1306.9674 
    3660        36600    389.81667    389.81667    389.81667 0.0049831908     59235384    0.9849221   0.97363195    0.9572425    1.0238919   -10.930704    210.37427   -10.930704    1283.6445    1272.7138 
    3680        36800    390.55195    390.55195    390.55195 0.0049550986     59571210   0.95916809    0.9521287   0.92965433   0.99572126   -11.625746    207.00209   -11.625746    1263.0684    1251.4427 
    3700        37000    390.50991    390.50991    390.50991 0.0049566992     59551975   0.96185252   0.96038927   0.93237648    0.9927918   -10.550752    206.12542   -10.550752    1257.7192    1247.1685 
    3720        37200    390.00572    390.00572    390.00572 0.0049759474     59321612   0.96568447    0.9623999   0.94291825   0.99173527   -11.064457    207.79563   -11.064457    1267.9104    1256.8459 
    3740        37400    389.21897    389.21897    389.21897 0.0050061831     58963330   0.98060897   0.97175839   0.95782664    1.0122419   -11.347452    211.10235   -11.347452    1288.0871    1276.7396 
    3760        37600    388.37935    388.37935    388.37935 0.0050387212     58582568     1.005936    0.9973115   0.97999134    1.0405051   -10.924749    214.67156   -10.924749    1309.8653    1298.9406 
    3780        37800    387.79402    387.79402    387.79402 0.0050615717     58318096    1.0299406    1.0265053   0.99882487    1.0644917   -9.8175798    216.87296   -9.8175798    1323.2977    1313.4801 
    3800        38000    387.70314    387.70314    387.70314 0.0050651321     58277103    1.0323753    1.0281947    1.0039698    1.0649613   -9.5989564    217.05764   -9.5989564    1324.4245    1314.8256 
    3820        38200    388.08166    388.08166    388.08166 0.0050503254     58447962    1.0184305    1.0142446   0.99504977    1.0459972   -9.3213113     215.0198   -9.3213113    1311.9902    1302.6689 
    3840        38400     388.6979     388.6979     388.6979 0.0050263433     58726833   0.99374434   0.98677147   0.97156191    1.0228996   -9.1965086    211.27581   -9.1965086    1289.1455     1279.949 
    3860        38600    389.19816    389.19816    389.19816  0.005006986     58953874   0.96945801   0.96854422   0.94279174   0.99703808   -9.0997171    207.08827   -9.0997171    1263.5943    1254.4946 
    3880        38800    389.24463    389.24463    389.24463  0.005005193     58974993    0.9564221   0.95929155   0.92736842   0.98260634   -9.2501003    204.48499   -9.2501003    1247.7098    1238.4597 
    3900        39000    388.63734    388.63734    388.63734 0.0050286933     58699389   0.96192807   0.95612331   0.93716448   0.99249642   -9.7901717    204.68037   -9.7901717    1248.9019    1239.1117 
    3920        39200    387.44793    387.44793    387.44793 0.0050751479     58162093     0.994882   0.98916417   0.96267826    1.0328036     -9.86019    208.48658     -9.86019    1272.1264    1262.2662 
    3940        39400    386.19388    386.19388    386.19388 0.0051247485     57599163    1.0493023    1.0406231    1.0112933    1.0959906   -10.364357    217.53955   -10.364357     1327.365    1317.0006 
    3960        39600    385.61911    385.61911    385.61911 0.0051476984     57342370    1.0744815    1.0662406    1.0417034    1.1155005   -11.165816    222.20394   -11.165816    1355.8258      1344.66 
    3980        39800    386.12748    386.12748    386.12748 0.0051273931     57569455    1.0618111    1.0594996    1.0301719    1.0957619   -11.987371    221.09906   -11.987371    1349.0842    1337.0968 
    4000        40000    387.64337    387.64337    387.64337 0.0050674753     58250155    1.0310283    1.0305266    1.0057321    1.0568261   -11.189017    216.21487   -11.189017    1319.2822    1308.0932 
    4020        40200    389.64083    389.64083    389.64083 0.0049899403     59155262   0.98239232   0.97731155   0.95674524    1.0131202   -11.937871    210.67024   -11.937871    1285.4505    1273.5126 
    4040        40400    391.24826    391.24826    391.24826 0.0049286895     59890408   0.95294967   0.94554331   0.92969475   0.98361097   -11.240675    206.66474   -11.240675      1261.01    1249.7693 
    4060        40600     391.9268     391.9268     391.9268 0.0049031349     60202550   0.94083166   0.94470049   0.90791064   0.96988384   -11.322583    205.66306   -11.322583     1254.898    1243.5755 
    4080        40800    391.66689    391.66689    391.66689 0.0049129026     60082857   0.95577543     0.957594   0.91990148    0.9898308    -10.65601    207.45513    -10.65601    1265.8328    1255.1767 
    4100        41000    390.85227    390.85227    390.85227 0.0049436854     59708740   0.97675772   0.97338571   0.94332615    1.0135613   -11.490963    211.53721   -11.490963    1290.7405    1279.2495 
    4120        41200     389.9346     389.9346     389.9346  0.004978671     59289161    1.0028976   0.99615159   0.97449894    1.0380422   -11.751726    215.50138   -11.751726    1314.9287     1303.177 
    4140        41400     389.2858     389.2858     389.2858 0.0050036052     58993707    1.0220056    1.0153337   0.99418305       1.0565   -11.915205    217.59546   -11.915205    1327.7062     1315.791 
    4160        41600    389.10528    389.10528    389.10528 0.0050105727     58911674    1.0337574    1.0321607   0.99769165    1.0714198   -10.440235    217.04535   -10.440235    1324.3496    1313.9093 
    4180        41800    389.39223    389.39223    389.39223 0.0049995037     59042106    1.0105215    1.0102293   0.97718783    1.0441474   -11.359185    214.87015   -11.359185    1311.0771    1299.7179 
    4200        42000    389.77853    389.77853    389.77853 0.0049846535     59218002   0.98524932    0.9882713   0.95800804    1.0094686   -11.536752    211.84397   -11.536752    1292.6122    1281.0755 
    4220        42200    389.91511    389.91511    389.91511 0.0049794173     59280275   0.98321326   0.99309731   0.94443068    1.0121118   -9.6759754    209.37953   -9.6759754    1277.5749    1267.8989 
    4240        42400    389.78575    389.78575    389.78575 0.0049843768     59221290   0.97666147   0.97865957   0.94488216    1.0064427   -10.192613    208.92362   -10.192613     1274.793    1264.6004 
    4260        42600    389.36459    389.36459    389.36459 0.0050005683     59029535   0.97956516    0.9789313   0.95191371    1.0078505   -10.495055    209.74174   -10.495055     1279.785    1269.2899 
    4280        42800    388.70004    388.70004    388.70004 0.0050262602     58727805    0.9958865   0.98936774   0.97725563    1.0210361   -10.067321    211.03963   -10.067321    1287.7044     1277.637 
    4300        43000    388.01558    388.01558    388.01558 0.0050529062     58418109    1.0096395    1.0008109   0.98371471    1.0443929   -10.491457    212.41672   -10.491457     1296.107    1285.6155 
    4320        43200    387.52846    387.52846    387.52846 0.0050719847     58198367    1.0194186    1.0160294   0.99362195    1.0486043   -10.467731    213.21644   -10.467731    1300.9866    1290.5189 
    4340        43400    387.34858    387.34858    387.34858 0.0050790539     58117364    1.0158506    1.0168306   0.99043234    1.0402889   -11.137824    213.39182   -11.137824    1302.0568    1290.9189 
    4360        43600    387.42066    387.42066    387.42066 0.0050762195     58149815    1.0132425    1.0117109   0.98747634    1.0405403   -10.811798     212.7018   -10.811798    1297.8464    1287.0346 
    4380        43800    387.69336    387.69336    387.69336 0.0050655154     58272693    1.0073698    1.0081976   0.97785831    1.0360534   -10.251859    211.45069   -10.251859    1290.2125    1279.9607 
    4400        44000    388.08259    388.08259    388.08259 0.0050502893     58448379   0.99380314   0.99737693   0.95942876    1.0246037   -10.133987    210.02735   -10.133987    1281.5277    1271.3937 
    4420        44200    388.39876    388.39876    388.39876 0.0050379659     58591350   0.97835669   0.97553667   0.95039244     1.009141   -10.576308    208.84918   -10.576308    1274.3389    1263.7626 
    4440        44400    388.42785    388.42785    388.42785  0.005036834     58604517    0.9792378    0.9757531   0.95261243    1.0093479   -9.8558157    208.19427   -9.8558157    1270.3428     1260.487 
    4460        44600    388.13033    388.13033    388.13033 0.0050484258     58469954   0.98755795   0.98311879   0.95798962    1.0215654   -9.6848296    209.08925   -9.6848296    1275.8037    1266.1189 
    4480        44800    387.55439    387.55439    387.55439 0.0050709666     58210051    1.0034219    1.0020343   0.97325909    1.0349722   -10.046943    211.83921   -10.046943    1292.5832    1282.5362 
    4500        45000    386.86187    386.86187    386.86187 0.0050982481     57898561    1.0322951    1.0281924   0.99628597    1.0724068   -9.2554171    215.17135   -9.2554171    1312.9149    1303.6595 
    4520        45200    386.43741    386.43741    386.43741 0.0051150661     57708193    1.0446951    1.0333876    1.0132803    1.0874173   -10.127508      217.693   -10.127508    1328.3013    1318.1738 
    4540        45400    386.63527    386.63527    386.63527 0.0051072172     57796881    1.0443314    1.0319898    1.0110968    1.0899077   -10.103351    217.64889   -10.103351    1328.0322    1317.9289 
    4560        45600     387.6747     387.6747     387.6747 0.0050662469     58264279     1.018126    1.0165383   0.98549436    1.0523453   -10.798493    214.85614   -10.798493    1310.9916    1300.1931 
    4580        45800    389.38722    389.38722    389.38722 0.0049996964     59039830    0.9814005   0.98677209   0.95181941      1.00561   -10.630951    209.97219   -10.630951    1281.1911    1270.5602 
    4600        46000    391.15237    391.15237    391.15237 0.0049323152     59846383   0.94752844   0.94835912   0.92106141    0.9731648   -10.537872    205.64203   -10.537872    1254.7697    1244.2318 
    4620        46200    392.27886    392.27886    392.27886 0.0048899454     60364933   0.94292266   0.93600818   0.91689846   0.97586133   -8.5611568    203.66286   -8.5611568    1242.6933    1234.1322 
    4640        46400    392.52759    392.52759    392.52759 0.0048806556     60479831   0.94525801   0.94570708   0.92013788   0.96992907   -9.1987936    205.63123   -9.1987936    1254.7038     1245.505 
    4660        46600     391.9193     391.9193     391.9193 0.0049034165     60199092      0.96745   0.96551589   0.94352242    0.9933117   -9.5995423    210.69967   -9.5995423      1285.63    1276.0304 
    4680        46800    390.71673    390.71673    390.71673 0.0049488318     59646648    1.0003552     1.001888   0.96982091    1.0293567   -8.9318575    215.23636   -8.9318575    1313.3116    1304.3797 
    4700        47000    389.36765    389.36765    389.36765 0.0050004505     59030926    1.0207236    1.0282313   0.98538162    1.0485579   -8.9625262    217.45557   -8.9625262    1326.8526    1317.8901 
    4720        47200    388.24231    388.24231    388.24231 0.0050440587     58520577    1.0298246    1.0353792   0.99575663    1.0583379   -8.9485958    217.71547   -8.9485958    1328.4384    1319.4898 
    4740        47400    387.49969    387.49969    387.49969 0.0050731142     58185409    1.0272789    1.0300618   0.99379844    1.0579764   -9.2769687    216.30933   -9.2769687    1319.8586    1310.5816 
    4760        47600    387.12793    387.12793    387.12793 0.0050877437     58018100    1.0224279    1.0254932     0.985137    1.0566536   -8.8871407    213.65274   -8.8871407    1303.6488    1294.7617 
    4780        47800    387.05573    387.05573    387.05573 0.0050905913     57985645    1.0090094    1.0095146   0.97192215    1.0455913   -9.5217107    211.10488   -9.5217107    1288.1025    1278.5808 
    4800        48000    387.15092    387.15092    387.15092 0.0050868373     58028438    1.0091772    1.0205842   0.96808928    1.0388581   -8.1485065    208.97423   -8.1485065    1275.1018    1266.9533 
    4820        48200    387.45122    387.45122    387.45122 0.0050750185     58163576   0.99624863   0.98943967   0.95816621      1.04114    -8.564408    208.10657    -8.564408    1269.8076    1261.2432 
    4840        48400    387.88469    387.88469    387.88469 0.0050580233     58359009    0.9843064   0.98018331   0.95397286     1.018763   -9.2342721    208.38497   -9.2342721    1271.5064    1262.2721 
    4860        48600    388.30067    388.30067    388.30067 0.0050417847     58546971   0.99204434   0.98968146   0.95727006    1.0291815   -8.4917541    209.71882   -8.4917541    1279.6451    1271.1534 
    4880        48800    388.77558    388.77558    388.77558  0.005023331     58762049    1.0002944    1.0017654   0.95918515    1.0399327   -8.8724928    212.27319   -8.8724928    1295.2312    1286.3587 
    4900        49000    389.45505    389.45505    389.45505 0.0049970848     59070686    1.0121239    1.0149549   0.97624185    1.0451749   -8.4001394    214.60448   -8.4001394    1309.4561    1301.0559 
    4920        49200     390.5041     390.5041     390.5041 0.0049569203     59549318    1.0045714    1.0049877   0.96846093    1.0402656   -9.3855118    215.69354   -9.3855118    1316.1012    1306.7157 
    4940        49400      391.821      391.821      391.821 0.0049071079     60153808   0.99526893   0.99632534    0.9634758    1.0260057   -8.9079893    214.81688   -8.9079893    1310.7521    1301.8441 
    4960        49600    393.15825    393.15825    393.15825 0.0048572063     60771811   0.97692413   0.96749149   0.94825458    1.0150263   -9.4117848    213.16117   -9.4117848    1300.6494    1291.2376 
    4980        49800    394.18743    394.18743    394.18743 0.0048192608     61250311    0.9622451   0.96409082   0.92938274   0.99326175   -9.5214852    211.61024   -9.5214852    1291.1861    1281.6646 
    5000        50000    394.63338    394.63338    394.63338 0.0048029411     61458431   0.95112922   0.95239859   0.91290204   0.98808703   -10.562595    211.15263   -10.562595    1288.3939    1277.8313 
    5020        50200    394.33294    394.33294    394.33294 0.0048139275     61318170   0.96901547   0.97474907   0.91874079    1.0135565   -8.3948561    211.23208   -8.3948561    1288.8786    1280.4837 
    5040        50400    393.42606    393.42606    393.42606 0.0048472942     60896082   0.97267584   0.97703401   0.93264274    1.0083508   -9.5890372    212.60798   -9.5890372     1297.274    1287.6849 
    5060        50600    391.98675    391.98675    391.98675 0.0049008856     60230181   0.98511991   0.97899142   0.95076622    1.0256021   -9.8841383    214.16506   -9.8841383    1306.7748    1296.8907 
    5080        50800    390.25104    390.25104    390.25104 0.0049665697     59433622    1.0053362    1.0000516   0.96953711    1.0464199   -9.2683168     215.2298   -9.2683168    1313.2716    1304.0033 
    5100        51000    388.62886    388.62886    388.62886 0.0050290225     58695546    1.0129134    1.0121664   0.97640138    1.0501725   -10.025464     215.2778   -10.025464    1313.5645     1303.539 
    5120        51200    387.36749    387.36749    387.36749 0.0050783102     58125875    1.0255477    1.0234279   0.99787264    1.0553427   -8.4208804    213.32674   -8.4208804    1301.6597    1293.2388 
    5140        51400    386.58868    386.58868    386.58868 0.0051090639     57775990    1.0160789    1.0155821   0.97791753    1.0547371   -9.0820386     210.9923   -9.0820386    1287.4156    1278.3335 
    5160        51600    386.13743    386.13743    386.13743 0.0051269966     57573907     1.007314    1.0005677   0.97194245    1.0494318   -9.4592284    209.34688   -9.4592284    1277.3757    1267.9165 
    5180        51800    385.87095    385.87095    385.87095 0.0051376257     57454793    1.0075293    1.0000456   0.97426034    1.0482819   -9.0150855    208.80449   -9.0150855    1274.0661    1265.0511 
    5200        52000    385.74811    385.74811    385.74811 0.0051425358     57399936    1.0077835    1.0022075   0.97672821    1.0444149   -9.2947744    209.29083   -9.2947744    1277.0336    1267.7389 
    5220        52200    385.77471    385.77471    385.77471 0.0051414718     57411815    1.0174736    1.0064131   0.99419656    1.0518111   -8.4183516    210.02616   -8.4183516    1281.5204    1273.1021 
    5240        52400    386.03461    386.03461    386.03461 0.0051310943     57527928    1.0156551    1.0090905    0.9867729    1.0511019    -9.187629    211.00138    -9.187629     1287.471    1278.2834 
    5260        52600    386.49617    386.49617    386.49617 0.0051127333     57734524    1.0144106    1.0095275   0.97941353    1.0542909   -9.8246636    211.65733   -9.8246636    1291.4734    1281.6487 
    5280        52800    387.14613    387.14613    387.14613 0.0050870262     58026284    1.0193524    1.0130118   0.98528079    1.0597647   -8.9195496    211.64735   -8.9195496    1291.4125    1282.4929 
    5300        53000    387.97079    387.97079    387.97079 0.0050546565     58397881     1.002378    1.0042635   0.96907494    1.0337955   -11.064017    211.78409   -11.064017    1292.2469    1281.1828 
    5320        53200    388.78582    388.78582    388.78582  0.005022934     58766694    1.0098992    1.0252653   0.96656727    1.0378651   -8.7234907    211.09225   -8.7234907    1288.0254    1279.3019 
    5340        53400    389.58929    389.58929    389.58929 0.0049919208     59131792   0.99087427   0.98823154   0.95315608    1.0312352   -10.148073    211.08838   -10.148073    1288.0018    1277.8538 
    5360        53600    390.16045    390.16045    390.16045 0.0049700298     59392245   0.97671394   0.97685527   0.94138303    1.0119035   -10.996523    211.31112   -10.996523    1289.3609    1278.3644 
    5380        53800    390.34633    390.34633    390.34633  0.004962933     59477172    0.9845257   0.99097724   0.94737176    1.0152281   -10.036151    211.60693   -10.036151    1291.1658    1281.1297 
    5400        54000    390.28338    390.28338    390.28338 0.0049653352     59448398   0.99184816    1.0002483   0.94997031    1.0253259   -9.9002048    212.14408   -9.9002048    1294.4434    1284.5432 
    5420        54200    390.11339    390.11339    390.11339 0.0049718287     59370755   0.99354288    1.0005462   0.95369176    1.0263906   -10.264205    212.62944   -10.264205    1297.4049    1287.1407 
    5440        54400    389.87421    389.87421    389.87421 0.0049809847     59261621   0.99810124   0.99447995   0.96203694    1.0377868   -10.128895     212.8447   -10.128895    1298.7184    1288.5895 
    5460        54600    389.65877    389.65877    389.65877 0.0049892511     59163433   0.99976827   0.99892162   0.96278734    1.0375959   -9.7684899    212.81443   -9.7684899    1298.5337    1288.7652 
    5480        54800    389.46919    389.46919    389.46919 0.0049965404     59077122   0.99381724   0.99647802    0.9486716    1.0363021   -10.365419    212.76329   -10.365419    1298.2216    1287.8562 
    5500        55000    389.21688    389.21688    389.21688 0.0050062637     58962381    1.0000552    1.0028788   0.95347681      1.04381   -9.7474218    212.43394   -9.7474218     1296.212    1286.4646 
    5520        55200    388.98798    388.98798    388.98798 0.0050151066     58858415      1.00295    1.0088708   0.95820043    1.0417789   -9.3563178    212.03279   -9.3563178    1293.7643     1284.408 
    5540        55400     388.8037     388.8037     388.8037 0.0050222413     58774800    1.0008033   0.99641447   0.96591523    1.0400801   -8.9996987    211.53219   -8.9996987    1290.7098    1281.7101 
    5560        55600    388.60361    388.60361    388.60361  0.005030003     58684105   0.99522326   0.98668739   0.96499644     1.033986    -9.097015    211.04484    -9.097015    1287.7361    1278.6391 
    5580        55800    388.29004    388.29004    388.29004 0.0050421991     58542160   0.99522396   0.99408994   0.95485397     1.036728    -8.622294    210.32901    -8.622294    1283.3684    1274.7461 
    5600        56000    387.78666    387.78666    387.78666 0.0050618601     58314773   0.99274709   0.98893366   0.94990979    1.0393978   -8.9997314    209.42761   -8.9997314    1277.8683    1268.8685 
    5620        56200    386.98054    386.98054    386.98054 0.0050935591     57951860    1.0014032    0.9965425    0.9537708    1.0538962   -8.2442982    208.41544   -8.2442982    1271.6923     1263.448 
    5640        56400    385.83989    385.83989    385.83989 0.0051388666     57440920     1.008642    1.0035944   0.96754898    1.0547825    -8.731967    208.48147    -8.731967    1272.0952    1263.3632 
    5660        56600    384.43017    384.43017    384.43017 0.0051956075     56813611    1.0207978    1.0104393   0.98243872    1.0695154    -9.357987    209.71992    -9.357987    1279.6518    1270.2938 
    5680        56800    383.00844    383.00844    383.00844 0.0052536809     56185602     1.046518    1.0380141    1.0115706    1.0899692   -8.4614048    211.45822   -8.4614048    1290.2585    1281.7971 
    5700        57000    382.02016    382.02016    382.02016   0.00529456     55751796    1.0550375     1.048969    1.0186666    1.0974769   -9.8522154    213.42218   -9.8522154     1302.242    1292.3898 
    5720        57200    381.74748    381.74748    381.74748 0.0053059137     55632496    1.0665129    1.0640973    1.0286671    1.1067744   -9.1567051    214.00968   -9.1567051    1305.8267      1296.67 
    5740        57400    382.42728    382.42728    382.42728 0.0052776687     55930230    1.0502097    1.0479306    1.0112128    1.0914856   -10.589278    213.30913   -10.589278    1301.5522    1290.9629 
    5760        57600     384.0118     384.0118     384.0118 0.0052126076     56628322    1.0342851    1.0283682   0.99947699    1.0750101   -9.9065818    210.72099   -9.9065818    1285.7601    1275.8535 
    5780        57800    386.22605    386.22605    386.22605 0.0051234683     57613555    1.0046872    1.0024806   0.96562343    1.0459575    -9.542711    207.64635    -9.542711    1266.9995    1257.4568 
    5800        58000    388.34114    388.34114    388.34114 0.0050402087     58565278   0.97589645   0.97388254   0.93733961    1.0164672   -9.6563833    206.11956   -9.6563833    1257.6834    1248.0271 
    5820        58200    389.76041    389.76041    389.76041  0.004985349     59209741   0.97105607   0.97472967   0.93092645    1.0075121   -9.1541256      207.661   -9.1541256    1267.0889    1257.9347 
    5840        58400    390.50588    390.50588    390.50588 0.0049568524     59550134   0.97948657    0.9808358   0.93976539    1.0178585   -9.2345818    211.56117   -9.2345818    1290.8866    1281.6521 
    5860        58600    390.84247    390.84247    390.84247 0.0049440572     59704250   0.99270416   0.99061605   0.95546878    1.0320276   -8.6057614    214.37318   -8.6057614    1308.0447     1299.439 
    5880        58800    391.01958    391.01958    391.01958 0.0049373421     59785452   0.99552325   0.99737576   0.95539928    1.0337947   -8.6673782    215.55007   -8.6673782    1315.2258    1306.5584 
    5900        59000    391.12114    391.12114    391.12114 0.0049334967     59832050   0.99447561   0.99545361   0.95420213    1.0337711   -8.6412851    215.42865   -8.6412851    1314.4849    1305.8436 
    5920        59200    391.13946    391.13946    391.13946 0.0049328036     59840458   0.99080793   0.99113012   0.95036414    1.0309295   -8.8109092    214.36671   -8.8109092    1308.0053    1299.1944 
    5940        59400    391.02241    391.02241    391.02241 0.0049372347     59786751   0.99040601   0.99209871   0.95003546    1.0290838   -8.3108994    212.54886   -8.3108994    1296.9132    1288.6023 
    5960        59600    390.74754    390.74754    390.74754 0.0049476613     59660758   0.98422884    0.9823393   0.95059452    1.0197527    -8.326607    210.67314    -8.326607    1285.4681    1277.1415 
    5980        59800    390.19846    390.19846    390.19846 0.0049685777     59409603   0.97451295   0.96934523   0.94100295    1.0131907    -9.444396     209.4841    -9.444396     1278.213    1268.7686 
    6000        60000    389.23482    389.23482    389.23482 0.0050055717     58970532   0.98376977   0.98823615   0.94505112    1.0180221   -8.8354152    208.97229   -8.8354152      1275.09    1266.2546 
    6020        60200    387.95381    387.95381    387.95381 0.0050553202     58390213   0.99454271   0.99208968   0.95223529    1.0393032   -9.3389342    209.51236   -9.3389342    1278.3854    1269.0464 
    6040        60400    386.57606    386.57606    386.57606 0.0051095643     57770332    1.0112821    1.0032967    0.9691441    1.0614056    -9.348617    210.35618    -9.348617    1283.5341    1274.1855 
    6060        60600    385.39041    385.39041    385.39041 0.0051568679     57240409    1.0218801    1.0175219   0.98590126    1.0622172   -9.7402749    211.02415   -9.7402749    1287.6099    1277.8696 
    6080        60800    384.56413    384.56413    384.56413 0.0051901797     56873025    1.0274963    1.0284541   0.98846406    1.0655708   -9.8515008    211.08192   -9.8515008    1287.9624    1278.1109 
    6100        61000    384.15489    384.15489    384.15489 0.0052067847     56691652     1.029958    1.0246807   0.99704937     1.068144   -9.7492722    210.59948   -9.7492722    1285.0187    1275.2694 
    6120        61200    384.19273    384.19273    384.19273 0.0052052465     56708405    1.0342713    1.0228298   0.99912476    1.0808593   -8.7081948    209.70993   -8.7081948    1279.5909    1270.8827 
    6140        61400    384.74313    384.74313    384.74313  0.005182939     56952479     1.024709     1.015564   0.99406435    1.0644987   -8.6060107     209.0419   -8.6060107    1275.5148    1266.9088 
    6160        61600    385.71121    385.71121    385.71121 0.0051440115     57383469    1.0064072    1.0016631   0.96948676    1.0480717   -9.3088007    209.08442   -9.3088007    1275.7742    1266.4654 
    6180        61800    386.86588    386.86588    386.86588 0.0050980894     57900362   0.99994384   0.99660599   0.96172307    1.0415025   -9.1857378    210.04872   -9.1857378    1281.6581    1272.4724 
    6200        62000    388.09413    388.09413    388.09413 0.0050498389     58453593    1.0041811   0.99753806   0.96811513    1.0468902   -8.4868515    211.77197   -8.4868515    1292.1729     1283.686 
    6220        62200    389.40412    389.40412    389.40412 0.0049990455     59047517    1.0037478    1.0040637   0.96113326    1.0460464   -8.3442127    213.39358   -8.3442127    1302.0675    1293.7233 
