run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78171 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3080        30800    396.03997    396.03997    396.03997 0.0047519481     62117940    1.0483596     1.032694    1.0708739    1.0415108   -8.3710257      235.163   -8.3710257    1434.8984    1426.5274 
    3100        31000    396.07602    396.07602    396.07602 0.0047506505     62134906    1.0319821    1.0146715    1.0549668     1.026308   -8.4351021    231.03044   -8.4351021    1409.6826    1401.2475 
    3120        31200    396.57412    396.57412    396.57412 0.0047327723     62369623    1.0024723   0.99488477    1.0208099   0.99172228   -8.7848766    224.83802   -8.7848766    1371.8982    1363.1133 
    3140        31400    397.12157    397.12157    397.12157 0.0047132264     62628272   0.98575429   0.97841902    1.0067018   0.97214208   -8.6726867    221.37445   -8.6726867    1350.7645    1342.0918 
    3160        31600    397.47736    397.47736    397.47736 0.0047005809     62796755   0.98828261   0.97143391    1.0033621   0.99005181   -6.5934938    220.53355   -6.5934938    1345.6336    1339.0401 
    3180        31800    397.58486    397.58486    397.58486 0.0046967692     62847717   0.97727684   0.96207878   0.99674364   0.97300808   -8.8408209    222.75184   -8.8408209     1359.169    1350.3282 
    3200        32000    397.38094    397.38094    397.38094 0.0047040033     62751067   0.99909969   0.97903973    1.0148741    1.0033853   -7.1989958    225.96489   -7.1989958    1378.7741    1371.5751 
    3220        32200    397.12387    397.12387    397.12387 0.0047131445     62629360    1.0130851   0.99202068    1.0303505    1.0168842   -7.2168952    229.37723   -7.2168952    1399.5952    1392.3783 
    3240        32400    397.04999    397.04999    397.04999 0.0047157758     62594415    1.0213514    1.0001295    1.0419526     1.021972   -6.8705979    231.27154   -6.8705979    1411.1538    1404.2832 
    3260        32600    397.33098    397.33098    397.33098 0.0047057781     62727400    1.0216062   0.99806241    1.0435197    1.0232366   -6.3785437    231.35394   -6.3785437    1411.6566     1405.278 
    3280        32800    398.09328    398.09328    398.09328  0.004678797     63089129    1.0080475    0.9854454    1.0290561     1.009641   -6.5737515    229.93619   -6.5737515    1403.0058    1396.4321 
    3300        33000    399.31315    399.31315    399.31315 0.0046360477     63670877   0.98842872   0.96596717    1.0120641   0.98725484   -6.6620839    227.42658   -6.6620839    1387.6929    1381.0308 
    3320        33200    400.79198    400.79198    400.79198 0.0045849189     64380904   0.96628686   0.94656374   0.98787986   0.96441698   -6.8404863    224.74124   -6.8404863    1371.3077    1364.4672 
    3340        33400     402.1323     402.1323     402.1323 0.0045392267     65028967   0.95222664    0.9304544    0.9719148   0.95431071   -6.6250005    222.98357   -6.6250005    1360.5829    1353.9579 
    3360        33600    402.95405    402.95405    402.95405 0.0045115122     65428444   0.94828003   0.92991698   0.96704203   0.94788108   -7.5446294    224.07543   -7.5446294    1367.2451    1359.7005 
    3380        33800    403.10376    403.10376    403.10376 0.0045064876     65501395   0.97521159   0.95565244   0.99347005   0.97651226    -7.040596    229.43694    -7.040596    1399.9595    1392.9189 
    3400        34000    402.84892    402.84892    402.84892 0.0045150453     65377245    1.0016102   0.99496477    1.0168113   0.99305458   -6.8330531    234.87156   -6.8330531      1433.12     1426.287 
    3420        34200    402.53739    402.53739    402.53739 0.0045255362     65225691    1.0071012   0.99724809    1.0237252    1.0003304   -7.4480353     236.7425   -7.4480353     1444.536     1437.088 
    3440        34400    402.29199    402.29199    402.29199 0.0045338233     65106469    1.0046979   0.99394388    1.0176721    1.0024778   -7.2026491    235.49439   -7.2026491    1436.9204    1429.7178 
    3460        34600    402.07972    402.07972    402.07972 0.0045410076     65003464   0.99119118   0.97987267    1.0075732   0.98612768   -7.7564578    232.37038   -7.7564578    1417.8586    1410.1021 
    3480        34800    401.71543    401.71543    401.71543 0.0045533725     64826944   0.98682011   0.97153513    1.0106485   0.97827668   -6.9745424    228.90926   -6.9745424    1396.7398    1389.7653 
    3500        35000    401.09855    401.09855    401.09855 0.0045744138     64528755   0.98006241   0.96533743   0.99683904   0.97801075   -7.4717467    227.06274   -7.4717467    1385.4728    1378.0011 
    3520        35200    400.10273    400.10273    400.10273 0.0046086549     64049322     0.979217    0.9661057   0.99410409   0.97744121   -8.4538769    226.82859   -8.4538769    1384.0441    1375.5902 
    3540        35400     398.7184     398.7184     398.7184 0.0046568246     63386803   0.99664301   0.98247502    1.0115293   0.99592468   -8.1621087    227.49251   -8.1621087    1388.0952    1379.9331 
    3560        35600    397.24685    397.24685    397.24685 0.0047087686     62687562    1.0115063    1.0000935    1.0268796    1.0075459   -8.8375119    228.65708   -8.8375119    1395.2011    1386.3635 
    3580        35800    395.96861    395.96861    395.96861 0.0047545175     62084370    1.0233331    1.0157683    1.0402464    1.0139846   -9.8686298    229.41094   -9.8686298    1399.8009    1389.9323 
    3600        36000    395.10516    395.10516    395.10516 0.0047857568     61679111    1.0433352    1.0166685    1.0829034    1.0304337   -7.9469417    228.52256   -7.9469417    1394.3802    1386.4333 
    3620        36200    394.83644    394.83644    394.83644 0.0047955349     61553347    1.0253632    1.0155955    1.0427458    1.0177483    -10.09651    226.63435    -10.09651    1382.8589    1372.7624 
    3640        36400     394.9903     394.9903     394.9903 0.0047899328     61625337    1.0097336    1.0052378      1.02086    1.0031031    -9.152057    222.84883    -9.152057    1359.7607    1350.6087 
    3660        36600    395.31365    395.31365    395.31365 0.0047781888     61776802   0.98158774   0.97222612   0.99840214   0.97413495   -9.7160188    219.43978   -9.7160188    1338.9597    1329.2436 
    3680        36800    395.41097    395.41097    395.41097 0.0047746613     61822442   0.97204932   0.96133108   0.98826318   0.96655371   -9.4582909    218.00034   -9.4582909    1330.1766    1320.7183 
    3700        37000    395.10797    395.10797    395.10797 0.0047856548     61680426   0.99155155   0.97568862     1.003808   0.99515801    -7.949478    219.99573    -7.949478     1342.352    1334.4025 
    3720        37200    394.58502    394.58502    394.58502 0.0048047075     61435837    1.0209179    1.0083562    1.0363428    1.0180546   -8.5479842    226.77301   -8.5479842     1383.705     1375.157 
    3740        37400    394.25426    394.25426    394.25426 0.0048168104     61281471    1.0509996    1.0394848    1.0655092    1.0480047   -7.7376883    231.86758   -7.7376883    1414.7906    1407.0529 
    3760        37600    394.68555    394.68555    394.68555  0.004801037     61482806    1.0526945    1.0361307    1.0757731    1.0461797   -7.2884672    232.63895   -7.2884672    1419.4973    1412.2088 
    3780        37800    396.27746    396.27746    396.27746 0.0047434096     62229757    1.0262327    1.0151852     1.044768     1.018745   -8.0771453    230.54049   -8.0771453    1406.6931     1398.616 
    3800        38000    398.91076    398.91076    398.91076 0.0046500912     63478588     1.001336   0.98457554    1.0335784   0.98585419   -5.5792898    226.06094   -5.5792898    1379.3601    1373.7809 
    3820        38200    401.64612    401.64612    401.64612 0.0045557303     64793393   0.95051438   0.93800844    0.9744615    0.9390732   -7.9838188    222.90933   -7.9838188    1360.1299    1352.1461 
    3840        38400    403.29444    403.29444    403.29444 0.0045000984     65594393    0.9370773   0.92406846   0.95964003   0.92752341   -7.5901474    222.14654   -7.5901474    1355.4756    1347.8854 
    3860        38600    403.73322    403.73322    403.73322 0.0044854424     65808720   0.95020116   0.93028923   0.97600722   0.94430702   -7.0310745    224.86611   -7.0310745    1372.0696    1365.0385 
    3880        38800    403.34756    403.34756    403.34756 0.0044983209     65620312   0.97047149    0.9538575   0.99778872   0.95976824   -7.8228636     229.6892   -7.8228636    1401.4988    1393.6759 
    3900        39000    402.53834    402.53834    402.53834 0.0045255042     65226151    0.9966301   0.99640852    1.0171077   0.97637404    -7.508603    233.22556    -7.508603    1423.0766     1415.568 
    3920        39200    401.69991    401.69991    401.69991 0.0045539002     64819432    1.0138622   0.99628566    1.0427713    1.0025296   -7.2610358    234.51084   -7.2610358     1430.919     1423.658 
    3940        39400    401.07238    401.07238    401.07238 0.0045753095     64516121    1.0081819   0.99568523    1.0290302   0.99983037   -9.0402393    233.96914   -9.0402393    1427.6137    1418.5735 
    3960        39600    400.64563    400.64563    400.64563 0.0045899452     64310403    1.0166348    1.0298226    1.0234459   0.99663586   -5.9017206    231.19599   -5.9017206    1410.6928     1404.791 
    3980        39800    400.38723    400.38723    400.38723 0.0045988377     64186050   0.98681096   0.96935287    1.0099033   0.98117669   -9.1495951    229.29079   -9.1495951    1399.0678    1389.9182 
    4000        40000    399.94339    399.94339    399.94339 0.0046141654     63972831   0.99095286   0.97355145    1.0128235   0.98648361   -7.8925709    227.63573   -7.8925709    1388.9691    1381.0765 
    4020        40200    399.33508    399.33508    399.33508 0.0046352838     63681370   0.99867699   0.97686421     1.016096    1.0030708   -6.9519774    227.08994   -6.9519774    1385.6388    1378.6868 
    4040        40400    398.63279    398.63279    398.63279 0.0046598257     63345980   0.99909903   0.99345706    1.0168063   0.98703375   -7.4577839    227.45051   -7.4577839    1387.8389    1380.3811 
    4060        40600    397.85033    397.85033    397.85033 0.0046873737     62973692    1.0058078   0.99762793    1.0247752    0.9950204    -7.240197    228.04261    -7.240197    1391.4517    1384.2115 
    4080        40800     397.0841     397.0841     397.0841 0.0047145608     62610546    1.0123526   0.99722001    1.0315059     1.008332   -7.2904677    228.66497   -7.2904677    1395.2492    1387.9588 
    4100        41000    396.43456    396.43456    396.43456 0.0047377725     62303799    1.0173916    1.0049189    1.0381694    1.0090864   -7.4075999    228.92528   -7.4075999    1396.8375    1389.4299 
    4120        41200    395.99632    395.99632    395.99632 0.0047535194     62097406      1.02024    1.0063248    1.0445322     1.009863   -7.2242566     228.3666   -7.2242566    1393.4286    1386.2044 
    4140        41400    395.82021    395.82021    395.82021 0.0047598672     62014593    1.0158876     1.005354    1.0418563    1.0004523   -7.2098703    226.46542   -7.2098703    1381.8282    1374.6183 
    4160        41600    395.88719    395.88719    395.88719 0.0047574515     62046082    1.0001537   0.98806582    1.0286756   0.98371966   -7.0098796    222.69568   -7.0098796    1358.8263    1351.8164 
    4180        41800    395.97746    395.97746    395.97746 0.0047541988     62088532   0.98072046   0.96600469   0.99751527   0.97864142    -7.206973    219.01467    -7.206973    1336.3658    1329.1588 
    4200        42000    395.78348    395.78348    395.78348 0.0047611924     61997331   0.97552157   0.96041569   0.99425148   0.97189754   -7.2338684    217.95025   -7.2338684     1329.871    1322.6371 
    4220        42200    395.16759    395.16759    395.16759  0.004783489     61708352   0.98941698   0.97499323    1.0143975   0.97886017   -7.2199495    220.43807   -7.2199495     1345.051     1337.831 
    4240        42400     394.2767     394.2767     394.2767 0.0048159881     61291934    1.0194775    1.0097733    1.0390923    1.0095669   -7.6417383    226.04568   -7.6417383     1379.267    1371.6253 
    4260        42600    393.57714    393.57714    393.57714  0.004841714     60966266    1.0508632    1.0380187    1.0706337    1.0439372   -7.6845523    230.89949   -7.6845523    1408.8836    1401.1991 
    4280        42800     393.5971     393.5971     393.5971 0.0048409775     60975542    1.0676716    1.0502909    1.0960093    1.0567147   -6.4004028    232.17056   -6.4004028    1416.6393    1410.2389 
    4300        43000    394.63577    394.63577    394.63577  0.004802854     61459546     1.046668    1.0376323    1.0636627    1.0387089   -6.9242837    230.86574   -6.9242837    1408.6777    1401.7534 
    4320        43200    396.45855    396.45855    396.45855 0.0047369124     62315111    1.0139805    1.0082981    1.0281171    1.0055263   -6.7248247    227.83482   -6.7248247    1390.1838     1383.459 
    4340        43400     398.4396     398.4396     398.4396 0.0046666072     63253926   0.98153932   0.97376739   0.99714987   0.97370069   -6.8050784    224.88285   -6.8050784    1372.1717    1365.3667 
    4360        43600    399.94571    399.94571    399.94571  0.004614085     63973945   0.96450991   0.95517634   0.98127748    0.9570759   -6.8084861    223.44285   -6.8084861    1363.3853    1356.5768 
    4380        43800    400.74169    400.74169    400.74169 0.0045866453     64356671   0.96551582   0.95324104    0.9868588   0.95644763   -7.0675641    224.44492   -7.0675641    1369.4997    1362.4321 
    4400        44000    400.94002    400.94002    400.94002  0.004579842     64452273   0.98170753   0.97058913    1.0014551   0.97307832   -7.8453692    228.07082   -7.8453692    1391.6239    1383.7785 
    4420        44200    400.85534    400.85534    400.85534 0.0045827452     64411441    1.0047966   0.99245691    1.0223113   0.99962166   -8.4677951    232.44207   -8.4677951     1418.296    1409.8282 
    4440        44400    400.85932    400.85932    400.85932 0.0045826087     64413360    1.0177928    1.0060258    1.0341658    1.0131868   -8.4657742    234.60199   -8.4657742    1431.4752    1423.0095 
    4460        44600    401.13057    401.13057    401.13057 0.0045733183     64544211    1.0065996    1.0031777    1.0231021   0.99351904   -9.5547547    234.19974   -9.5547547    1429.0208     1419.466 
    4480        44800    401.53213    401.53213    401.53213 0.0045596115     64738241   0.99502088   0.99047805    1.0117036   0.98288099   -9.2583428    232.03193   -9.2583428    1415.7934    1406.5351 
    4500        45000    401.89502    401.89502    401.89502 0.0045472713     64913924    0.9829859   0.97637293    1.0047483   0.96783647   -9.2427834    229.83241   -9.2427834    1402.3726    1393.1298 
    4520        45200    402.05117    402.05117    402.05117  0.004541975     64989619   0.98664104   0.97382077    1.0059842   0.98011819   -6.7527312    227.91341   -6.7527312    1390.6634    1383.9107 
    4540        45400    401.92953    401.92953    401.92953    0.0045461     64930649   0.97250725   0.96827965   0.99265091    0.9565912   -8.0750944    227.43121   -8.0750944    1387.7211     1379.646 
    4560        45600    401.29398    401.29398    401.29398 0.0045677338     64623123    0.9715687   0.96602415   0.99176876   0.95691318   -8.1813287    227.67606   -8.1813287    1389.2152    1381.0338 
    4580        45800     399.9116     399.9116     399.9116  0.004615266     63957575   0.98886435   0.98215997    1.0090925   0.97534057   -7.7305004    228.79227   -7.7305004    1396.0259    1388.2954 
    4600        46000     397.8408     397.8408     397.8408 0.0046877105     62969167     1.017636    1.0103024    1.0351867    1.0074189   -7.0763382    230.38082   -7.0763382    1405.7189    1398.6425 
    4620        46200     395.5951     395.5951     395.5951 0.0047679975     61908847    1.0357703    1.0284163    1.0520139    1.0268809   -7.7917169    231.34663   -7.7917169    1411.6119    1403.8202 
    4640        46400    393.76192    393.76192    393.76192  0.004834901     61052176      1.04577     1.034685    1.0628091    1.0398159   -7.4271086    229.62874   -7.4271086    1401.1298    1393.7027 
    4660        46600    392.64298    392.64298    392.64298 0.0048763539     60533184    1.0377067    1.0307849    1.0611907    1.0211445   -7.3368783    225.91204   -7.3368783    1378.4516    1371.1147 
    4680        46800    392.13052    392.13052    392.13052 0.0048954971     60296476    1.0292815    1.0247604    1.0523581    1.0107259   -7.3426886    223.46637   -7.3426886    1363.5288    1356.1861 
    4700        47000     392.0863     392.0863     392.0863 0.0048971535     60276082    1.0284904    1.0166007    1.0577974     1.011073   -7.0538891    222.93472   -7.0538891    1360.2849     1353.231 
    4720        47200      392.486      392.486      392.486 0.0048822074     60460608    1.0279497     1.016329    1.0509183    1.0166019   -6.6730884    223.33992   -6.6730884    1362.7573    1356.0842 
    4740        47400    393.33059    393.33059    393.33059 0.0048508246     60851763    1.0201855    1.0090114    1.0444156    1.0071295    -6.905268    224.24524    -6.905268    1368.2812     1361.376 
    4760        47600    394.58186    394.58186    394.58186 0.0048048229     61434361    1.0113527    1.0019629    1.0340956   0.99799966   -6.9546174    225.23058   -6.9546174    1374.2935    1367.3389 
    4780        47800    396.16926    396.16926    396.16926 0.0047472971     62178797    1.0078674   0.99559564    1.0312598   0.99674674   -5.9830872    225.86162   -5.9830872    1378.1439    1372.1608 
    4800        48000      397.988      397.988      397.988 0.0046825109     63039090   0.99242732   0.98404652    1.0136036   0.97963179   -6.8886753    226.42631   -6.8886753    1381.5895    1374.7008 
    4820        48200    399.71522    399.71522    399.71522 0.0046220717     63863402   0.98348308   0.97566623    1.0039311   0.97085187   -6.9174211    226.66486   -6.9174211    1383.0451    1376.1277 
    4840        48400    401.07645    401.07645    401.07645 0.0045751702     64518086   0.97685141   0.97169595   0.99090846   0.96794982   -7.1771353    227.04851   -7.1771353     1385.386    1378.2089 
    4860        48600    401.93185    401.93185    401.93185 0.0045460212     64931775   0.97181586   0.96551491   0.98217293   0.96775974   -8.2695711    227.83492   -8.2695711    1390.1844    1381.9149 
    4880        48800    402.28528    402.28528    402.28528 0.0045340499     65103215   0.98745389    0.9900187    1.0029412   0.96940175    -6.485327    228.34029    -6.485327    1393.2681    1386.7828 
    4900        49000    402.35029    402.35029    402.35029 0.0045318526     65134781   0.98051481   0.96804505    1.0023339   0.97116548   -8.8645561    229.44699   -8.8645561    1400.0209    1391.1563 
    4920        49200    402.13965    402.13965    402.13965 0.0045389777     65032535   0.98453746   0.96586907    1.0041346   0.98360873   -8.5333038    229.88561   -8.5333038    1402.6972    1394.1639 
    4940        49400    401.68344    401.68344    401.68344 0.0045544607     64811455   0.98208995   0.96813222   0.99650539   0.98163224   -9.2869188    230.16154   -9.2869188    1404.3809    1395.0939 
    4960        49600    400.96142    400.96142    400.96142 0.0045791088     64462593   0.98435476   0.97424503    0.9973677   0.98145155   -9.5111827    229.89706   -9.5111827    1402.7671    1393.2559 
    4980        49800    400.02631    400.02631    400.02631 0.0046112968     64012628    1.0019798   0.98481947    1.0097625    1.0113575   -6.6294166    228.23719   -6.6294166     1392.639    1386.0096 
    5000        50000    399.04312    399.04312    399.04312 0.0046454657     63541793   0.98039815   0.97144563   0.99493695   0.97481187   -8.9367864    225.28388   -8.9367864    1374.6187     1365.682 
    5020        50200    397.78475    397.78475    397.78475 0.0046896923     62942557   0.96696313   0.95658716   0.98510696   0.95919527   -9.1213001     220.6048   -9.1213001    1346.0683     1336.947 
    5040        50400    396.11473    396.11473    396.11473 0.0047492578     62153127   0.98247856    0.9765607   0.99469167   0.97618329   -8.3145394    219.46753   -8.3145394     1339.129    1330.8145 
    5060        50600    394.36681    394.36681    394.36681 0.0048126874     61333970    1.0006166   0.98788635     1.017014   0.99694945   -9.7817552    222.00356   -9.7817552    1354.6032    1344.8214 
    5080        50800    392.98176    392.98176    392.98176 0.0048637534     60690006    1.0282627    1.0108566    1.0432712    1.0306604   -9.7432475    225.16427   -9.7432475    1373.8889    1364.1457 
    5100        51000    392.30831    392.30831    392.30831 0.0048888443     60378528    1.0455513    1.0270202    1.0650841    1.0445496   -10.111597    227.77352   -10.111597    1389.8098    1379.6982 
    5120        51200    392.40529    392.40529    392.40529 0.0048852206     60423315    1.0562521    1.0411781    1.0742991    1.0532793   -9.3617991    228.93774   -9.3617991    1396.9136    1387.5518 
    5140        51400    393.20586    393.20586    393.20586 0.0048554423     60793890     1.047186    1.0282275    1.0638381    1.0494924   -9.3070599    228.91175   -9.3070599     1396.755    1387.4479 
    5160        51600    394.46165    394.46165    394.46165  0.004809217     61378230    1.0295709    1.0112093    1.0503867    1.0271166   -8.5604835    227.95824   -8.5604835    1390.9369    1382.3764 
    5180        51800    395.81489    395.81489    395.81489 0.0047600592     62012091    1.0097576   0.99238462    1.0289495    1.0079388   -8.2090472    227.05591   -8.2090472    1385.4312    1377.2221 
    5200        52000    396.98257    396.98257    396.98257  0.004718179     62562532    1.0006724   0.98222208    1.0213257   0.99846953   -7.5340953    226.94325   -7.5340953    1384.7438    1377.2097 
    5220        52200        397.9        397.9        397.9 0.0046856185     62997281     1.002086   0.98627936    1.0209337    0.9990448   -7.5647009    228.69615   -7.5647009    1395.4395    1387.8748 
    5240        52400    398.69947    398.69947    398.69947  0.004657488     63377774    1.0270632    1.0231368      1.03195    1.0261029   -5.4810913    232.10298   -5.4810913     1416.227    1410.7459 
    5260        52600    399.71387    399.71387    399.71387 0.0046221184     63862757    1.0200131    1.0054892    1.0350534    1.0194966   -8.1011585     235.5329   -8.1011585    1437.1554    1429.0542 
    5280        52800    400.92212    400.92212    400.92212 0.0045804556     64443638     1.017572    1.0020262    1.0379187    1.0127711   -7.0507909    235.37266   -7.0507909    1436.1776    1429.1268 
    5300        53000    402.21909    402.21909    402.21909 0.0045362888     65071083   0.99609414   0.97805983    1.0135288   0.99669377   -7.2329371    232.88234   -7.2329371    1420.9824    1413.7495 
    5320        53200    403.29307    403.29307    403.29307 0.0045001446     65593720   0.96775525   0.95471396   0.98366645   0.96488533   -7.7802228    229.35909   -7.7802228    1399.4845    1391.7043 
    5340        53400    403.76931    403.76931    403.76931 0.0044842398     65826370   0.95426256   0.94031127   0.97256089   0.94991552   -7.3830918    226.31233   -7.3830918     1380.894    1373.5109 
    5360        53600    403.49672    403.49672    403.49672 0.0044933342     65693139   0.95356902   0.93795847   0.97225914   0.95048946   -7.4158617    225.20854   -7.4158617     1374.159    1366.7432 
    5380        53800    402.49569    402.49569    402.49569  0.004526943     65205421   0.96916371   0.96203222   0.98064725   0.96481167   -7.0388467    226.00703   -7.0388467    1379.0312    1371.9924 
    5400        54000    401.03323    401.03323    401.03323 0.0045766495     64497232   0.98678828   0.97338545    1.0031301   0.98384931   -7.2853499    227.98923   -7.2853499     1391.126    1383.8407 
    5420        54200    399.46474    399.46474    399.46474 0.0046307717     63743420    1.0051604   0.98927263    1.0264496   0.99975885   -7.0239536    229.84907   -7.0239536    1402.4742    1395.4503 
    5440        54400    398.11695    398.11695    398.11695 0.0046779623     63100385    1.0160074    1.0047296    1.0296939    1.0135988   -7.3811024    231.05491   -7.3811024    1409.8319    1402.4508 
    5460        54600    397.17316    397.17316    397.17316 0.0047113901     62652682    1.0279563    1.0129447    1.0463694    1.0245549    -6.230573    230.85893    -6.230573    1408.6361    1402.4056 
    5480        54800    396.70292    396.70292    396.70292 0.0047281642     62430408    1.0222995    1.0201012    1.0374774    1.0093198   -6.9375737    229.76999   -6.9375737    1401.9917    1395.0541 
    5500        55000    396.63713    396.63713    396.63713 0.0047305172     62399355    1.0121395    1.0112049    1.0246774     1.000536   -6.9462864    227.79306   -6.9462864     1389.929    1382.9827 
    5520        55200    396.80028    396.80028    396.80028 0.0047246847     62476386    1.0007639   0.99136728    1.0128554   0.99806893   -7.0050844    225.79455   -7.0050844    1377.7347    1370.7296 
    5540        55400    396.99934    396.99934    396.99934 0.0047175811     62570461    1.0031557   0.99561062    1.0195493   0.99430724   -5.7481683    224.25322   -5.7481683      1368.33    1362.5818 
    5560        55600    397.25713    397.25713    397.25713  0.004708403     62692430    1.0009767    0.9869267    1.0160113   0.99999212   -5.7187283    223.94823   -5.7187283     1366.469    1360.7502 
    5580        55800    397.58739    397.58739    397.58739 0.0046966794     62848919     1.008863   0.98393963    1.0470145    0.9956349   -4.1169001    224.96282   -4.1169001    1372.6597    1368.5428 
    5600        56000    398.06299    398.06299    398.06299 0.0046798649     63074732    1.0182975    1.0229532    1.0281465    1.0037927   -4.3931813    229.07775   -4.3931813    1397.7679    1393.3747 
    5620        56200    398.88183    398.88183    398.88183  0.004651103     63464779    1.0305659    1.0173238     1.052557    1.0218168   -4.3381888     233.9964   -4.3381888    1427.7801    1423.4419 
    5640        56400    400.25853    400.25853    400.25853 0.0046032752     64124175    1.0156198     1.010174    1.0297989    1.0068865   -5.1892969    234.99569   -5.1892969    1433.8775    1428.6882 
    5660        56600    401.97768    401.97768    401.97768 0.0045444664     64953989     0.992227   0.98696664    1.0069277   0.98278671   -5.0178108    232.66592   -5.0178108    1419.6619     1414.644 
    5680        56800    403.56109    403.56109    403.56109 0.0044911841     65724588    0.9720992   0.97305516    0.9848999   0.95834256    -4.102242    229.25739    -4.102242     1398.864    1394.7617 
    5700        57000    404.60505    404.60505    404.60505 0.0044565094     66235971   0.94854604   0.94514338   0.96007337   0.94042137   -5.0104852    226.73891   -5.0104852    1383.4969    1378.4865 
    5720        57200    404.79421    404.79421    404.79421 0.0044502648     66328912   0.94109485   0.93556259   0.95313865   0.93458331   -5.2547314    225.64237   -5.2547314    1376.8062    1371.5514 
    5740        57400    404.01516    404.01516    404.01516 0.0044760584     65946688   0.94963281   0.94428607   0.96155334   0.94305904   -5.7482671    226.38651   -5.7482671    1381.3467    1375.5984 
    5760        57600    402.42049    402.42049    402.42049 0.0045294814     65168879   0.97363369   0.96943036   0.98720357   0.96426713   -6.2570347    228.56474   -6.2570347    1394.6377    1388.3806 
    5780        57800    400.52038    400.52038    400.52038 0.0045942526     64250107    1.0110231   0.99618402    1.0427328   0.99415246   -4.8125861    230.79444   -4.8125861    1408.2427    1403.4301 
    5800        58000    398.93388    398.93388    398.93388 0.0046492829     63489624    1.0178163    1.0079316    1.0353653    1.0101519   -7.1384017    232.26322   -7.1384017    1417.2047    1410.0663 
    5820        58200    397.84659    397.84659    397.84659 0.0046875058     62971917    1.0205045    1.0076051    1.0430874    1.0108211   -6.3480259    229.91746   -6.3480259    1402.8916    1396.5435 
    5840        58400    397.16766    397.16766    397.16766 0.0047115859     62650079   0.99550833   0.98905783    1.0106286   0.98683853   -8.1541694    225.87082   -8.1541694    1378.2001    1370.0459 
    5860        58600    396.52694    396.52694    396.52694 0.0047344621     62347363    0.9924563   0.98406266    1.0142915   0.97901471   -8.1029241    223.18758   -8.1029241    1361.8277    1353.7248 
    5880        58800    395.87333    395.87333    395.87333 0.0047579512     62039565    1.0054995   0.99864031     1.030448   0.98741034   -7.1285662    222.61122   -7.1285662     1358.311    1351.1824 
    5900        59000     395.3521     395.3521     395.3521 0.0047767946     61794833    1.0124103     1.003301    1.0389882    0.9949416   -7.4422066    223.83805   -7.4422066    1365.7967    1358.3545 
    5920        59200    395.03897    395.03897    395.03897 0.0047881627     61648119    1.0169983    1.0129185    1.0276029    1.0104736   -8.3032134    226.26407   -8.3032134    1380.5996    1372.2964 
    5940        59400    395.01513    395.01513    395.01513 0.0047890298     61636957    1.0338267    1.0336208    1.0441544    1.0237049   -6.9760439    228.73053   -6.9760439    1395.6492    1388.6732 
    5960        59600    395.47097    395.47097    395.47097 0.0047724887     61850587    1.0312893    1.0301943    1.0445481    1.0191257    -8.516388     230.9501    -8.516388    1409.1924     1400.676 
    5980        59800    396.49743    396.49743    396.49743 0.0047355191     62333446     1.030991    1.0265534    1.0451023    1.0213173   -7.8924174    231.27747   -7.8924174    1411.1899    1403.2975 
    6000        60000    398.14071    398.14071    398.14071 0.0046771251     63111680    1.0169105    1.0144661    1.0209668    1.0152987   -7.6489467     230.0232   -7.6489467    1403.5368    1395.8878 
    6020        60200    400.18804    400.18804    400.18804 0.0046057082     64090301   0.99233524   0.98980104   0.99847885   0.98872583   -7.4285737    227.80603   -7.4285737    1390.0082    1382.5796 
    6040        60400    402.04942    402.04942    402.04942 0.0045420343     64988771    0.9651478   0.96506217   0.97691511   0.95346614   -8.0866199    226.19842   -8.0866199     1380.199    1372.1124 
    6060        60600     403.1456     403.1456     403.1456 0.0045050847     65521793    0.9607529   0.95890412   0.96959936   0.95375523   -7.5520899    226.60271   -7.5520899    1382.6659    1375.1138 
    6080        60800    403.45751    403.45751    403.45751 0.0044946442     65673991   0.97058655   0.96843818    0.9781357   0.96518575   -7.4536815    229.71392   -7.4536815    1401.6496    1394.1959 
    6100        61000    403.28551    403.28551    403.28551 0.0045003975     65590034   0.98576798   0.98621353   0.99358348   0.97750694   -7.4787737    233.36649   -7.4787737    1423.9366    1416.4578 
    6120        61200    402.97716    402.97716    402.97716 0.0045107362     65439700   0.99798762   0.99767607    1.0026617   0.99362509   -6.9491557     235.3001   -6.9491557    1435.7349    1428.7857 
    6140        61400    402.72513    402.72513    402.72513 0.0045192101     65316995   0.99864048    1.0008204    1.0023226   0.99277842   -6.5381351    234.81857   -6.5381351    1432.7968    1426.2586 
    6160        61600    402.50403    402.50403    402.50403 0.0045266617     65209473   0.98517155   0.99372703   0.98843959   0.97334802   -6.7849757    232.04138   -6.7849757    1415.8511    1409.0661 
    6180        61800    402.11525    402.11525    402.11525 0.0045398039     65020699   0.96937866   0.97355751   0.97437123   0.96020723   -7.2506107    228.40894   -7.2506107     1393.687    1386.4364 
