run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.7822 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3100        31000     388.2465     388.2465     388.2465 0.0050438957     58522468    1.0330396    1.0568292    1.0490288   0.99326094   -8.2806234    217.81199   -8.2806234    1329.0274    1320.7468 
    3120        31200    391.14291    391.14291    391.14291 0.0049326731     59842041   0.99244926    1.0174756    1.0087146   0.95115756   -8.2817983    214.74674   -8.2817983    1310.3241    1302.0423 
    3140        31400    393.57245    393.57245    393.57245  0.004841887     60964088   0.97004199   0.98888701   0.98951207   0.93172688   -8.3652492    214.31628   -8.3652492    1307.6976    1299.3323 
    3160        31600    394.85847    394.85847    394.85847 0.0047947322     61563652   0.98351045   0.99899627    1.0015478   0.94998722   -6.9971562    217.07663   -6.9971562    1324.5404    1317.5432 
    3180        31800    395.41696    395.41696    395.41696 0.0047744446     61825249   0.99299583    1.0132015    1.0121994   0.95358659   -7.6344891     220.6564   -7.6344891    1346.3832    1338.7487 
    3200        32000    395.68391    395.68391    395.68391 0.0047647878     61950550   0.99821112    1.0153507    1.0239584    0.9553243   -7.8286444    222.57334   -7.8286444    1358.0798    1350.2511 
    3220        32200    395.85398    395.85398    395.85398 0.0047586492     62030465    1.0090493    1.0375877    1.0176175   0.97194273   -6.3053259    223.01126   -6.3053259    1360.7519    1354.4465 
    3240        32400    396.07991    396.07991    396.07991 0.0047505107     62136735   0.99627097    1.0173913    1.0147494   0.95667221   -7.7880526    223.07869   -7.7880526    1361.1633    1353.3752 
    3260        32600      396.255      396.255      396.255 0.0047442163     62219176   0.98837858    1.0064855     1.010807   0.94784325   -7.9091993    222.33207   -7.9091993    1356.6076    1348.6984 
    3280        32800    396.25825    396.25825    396.25825 0.0047440993     62220709   0.98634196    1.0027515    1.0034151   0.95285927   -7.4258513    221.15988   -7.4258513    1349.4552    1342.0294 
    3300        33000    396.04003    396.04003    396.04003 0.0047519458     62117970   0.98075586    1.0001271    1.0005269   0.94161358   -7.8361234    220.03006   -7.8361234    1342.5614    1334.7253 
    3320        33200    395.51105    395.51105    395.51105 0.0047710379     61869394    0.9802323   0.99955371   0.99892055   0.94222264   -8.1289357    219.00272   -8.1289357    1336.2929    1328.1639 
    3340        33400    394.64937    394.64937    394.64937 0.0048023575     61465899   0.99071201    1.0178679    1.0060379   0.94823022   -7.2092008    218.01472   -7.2092008    1330.2644    1323.0552 
    3360        33600    393.56345    393.56345    393.56345 0.0048422191     60959906   0.98901161    1.0116878    1.0023853   0.95296167    -8.283612    217.59172    -8.283612    1327.6834    1319.3997 
    3380        33800    392.26431    392.26431    392.26431 0.0048904895     60358216   0.99600864    1.0130132    1.0096789   0.96533382   -8.1174872    217.32076   -8.1174872      1326.03    1317.9125 
    3400        34000     390.8603     390.8603     390.8603 0.0049433805     59712423    1.0072688    1.0256302    1.0244527   0.97172357    -8.179882    217.57458    -8.179882    1327.5788    1319.3989 
    3420        34200     389.5654     389.5654     389.5654 0.0049928396     59120911    1.0197515    1.0390721    1.0375906   0.98259172   -8.7248344    218.36935   -8.7248344    1332.4282    1323.7034 
    3440        34400    388.61086    388.61086    388.61086 0.0050297212     58687392    1.0385668    1.0548462    1.0619932   0.99886108   -8.1772356    219.26927   -8.1772356    1337.9193     1329.742 
    3460        34600    388.21999    388.21999    388.21999 0.0050449288     58510484    1.0416678    1.0630397    1.0582761    1.0036877   -9.5639837    220.49914   -9.5639837    1345.4236    1335.8596 
    3480        34800    388.46803    388.46803    388.46803 0.0050352712     58622707    1.0493726    1.0643959    1.0765846    1.0071374   -9.1499902    221.22249   -9.1499902    1349.8373    1340.6873 
    3500        35000    389.46562    389.46562    389.46562 0.0049966778     59075497    1.0500191    1.0820839    1.0635109    1.0044623   -8.1762118    221.39455   -8.1762118    1350.8872    1342.7109 
    3520        35200    391.21481    391.21481    391.21481 0.0049299541     59875045    1.0238743    1.0387403    1.0380941   0.99478863   -10.186739    221.57313   -10.186739    1351.9768    1341.7901 
    3540        35400    393.31125    393.31125    393.31125   0.00485154     60842789    1.0085531    1.0223453    1.0229722   0.98034181   -9.9099241    221.37642   -9.9099241    1350.7765    1340.8666 
    3560        35600    395.22859    395.22859    395.22859 0.0047812744     61736934   0.99961559    1.0140033    1.0195589    0.9652846    -9.073761    221.67243    -9.073761    1352.5827     1343.509 
    3580        35800      396.603      396.603      396.603 0.0047317385     62383250   0.98888302    1.0054558    1.0051216   0.95607169   -9.4984168    222.94581   -9.4984168    1360.3525    1350.8541 
    3600        36000    397.36777    397.36777    397.36777 0.0047044713     62744824   0.98918802     1.005549    1.0084381   0.95357692   -9.1503618    224.35596   -9.1503618    1368.9568    1359.8065 
    3620        36200    397.72943    397.72943    397.72943 0.0046916492     62916303   0.99062589     1.000098      1.01472   0.95705963   -8.9961622    225.32228   -8.9961622    1374.8531    1365.8569 
    3640        36400     397.8457     397.8457     397.8457 0.0046875373     62971494   0.98672508   0.99999145    1.0050743   0.95510948   -9.7743634     225.4562   -9.7743634    1375.6702    1365.8958 
    3660        36600    397.77491    397.77491    397.77491 0.0046900401     62937889   0.98950912   0.99891629    1.0204222   0.94918887   -8.3378531    223.60019   -8.3378531    1364.3454    1356.0075 
    3680        36800    397.50979    397.50979    397.50979 0.0046994305     62812127   0.96765372   0.97551622    0.9884592   0.93898575   -9.4148426    219.57129   -9.4148426    1339.7621    1330.3473 
    3700        37000     396.7762     396.7762     396.7762 0.0047255448     62465014   0.95190706      0.96251   0.97486814   0.91834304   -9.8262423     215.3536   -9.8262423     1314.027    1304.2008 
    3720        37200    395.39776    395.39776    395.39776   0.00477514     61816246   0.95998087   0.97113313   0.98279351   0.92601597   -9.9844088    214.71612   -9.9844088    1310.1372    1300.1528 
    3740        37400    393.60497    393.60497    393.60497 0.0048406871     60979200   0.98947121    1.0004857      1.00538   0.96254799   -9.2305854    216.72269   -9.2305854    1322.3808    1313.1502 
    3760        37600     391.9449     391.9449     391.9449 0.0049024557     60210891    1.0113671    1.0258717    1.0304905   0.97773907   -10.340638    220.01774   -10.340638    1342.4863    1332.1456 
    3780        37800    390.81346    390.81346    390.81346 0.0049451582     59690956    1.0401835    1.0616381    1.0613315    0.9975809   -8.8876342    222.44117   -8.8876342    1357.2734    1348.3857 
    3800        38000    390.41147    390.41147    390.41147 0.0049604493     59506954    1.0398695      1.05308    1.0594943    1.0070342   -10.316359    223.95436   -10.316359    1366.5064    1356.1901 
    3820        38200    390.63694    390.63694    390.63694 0.0049518652     59610109    1.0391558    1.0500446    1.0538575    1.0135653   -9.8763027    223.52956   -9.8763027    1363.9144    1354.0381 
    3840        38400    391.38247    391.38247    391.38247 0.0049236209     59952062    1.0277745    1.0406236    1.0440687   0.99863111   -9.5819251    221.57203   -9.5819251    1351.9701    1342.3881 
    3860        38600    392.45106    392.45106    392.45106 0.0048835116     60444461    0.9998945    1.0126325    1.0175166   0.96953438    -10.32271    218.31923    -10.32271    1332.1224    1321.7997 
    3880        38800    393.43776    393.43776    393.43776 0.0048468615     60901519    0.9715611   0.98419569   0.98772492   0.94276269   -10.419971    213.82762   -10.419971    1304.7159    1294.2959 
    3900        39000    393.93533    393.93533    393.93533  0.004828519     61132870   0.95647465    0.9631864   0.97826647   0.92797107   -10.003052    210.16304   -10.003052    1282.3556    1272.3526 
    3920        39200    393.76048    393.76048    393.76048 0.0048349541     61051505   0.95260622   0.96140402   0.97331325   0.92310137    -10.75312    210.05318    -10.75312    1281.6853    1270.9322 
    3940        39400    392.91115    392.91115    392.91115 0.0048663762     60657297   0.97774642   0.98260094   0.99578729   0.95485102   -10.499887    214.17009   -10.499887    1306.8055    1296.3056 
    3960        39600    391.76508    391.76508    391.76508 0.0049092093     60128059    1.0203431    1.0162058    1.0367074    1.0081161   -9.7491028    220.59049   -9.7491028     1345.981    1336.2319 
    3980        39800    390.92046    390.92046    390.92046 0.0049410986     59739999    1.0430613    1.0542099    1.0581836    1.0167906   -10.267835    224.72704   -10.267835     1371.221    1360.9532 
    4000        40000    390.74464    390.74464    390.74464 0.0049477716     59659428    1.0497836    1.0617999    1.0663732    1.0211778   -9.7468054     225.6054   -9.7468054    1376.5805    1366.8337 
    4020        40200    391.31151    391.31151    391.31151 0.0049263001     59919457    1.0309792    1.0406418    1.0487017    1.0035942   -10.722191    224.37704   -10.722191    1369.0855    1358.3633 
    4040        40400    392.43234    392.43234    392.43234 0.0048842105     60435812    1.0177644    1.0287966    1.0378686   0.98662815    -9.658854    221.24167    -9.658854    1349.9543    1340.2955 
    4060        40600    393.97705    393.97705    393.97705 0.0048269852     61152295   0.99915755    1.0100321    1.0252379   0.96220274   -8.5445699    217.57882   -8.5445699    1327.6046      1319.06 
    4080        40800    395.69225    395.69225    395.69225 0.0047644865     61954467   0.96437207   0.97015109   0.97993448   0.94303063   -9.9138169    215.13985   -9.9138169    1312.7227    1302.8089 
    4100        41000    397.04916    397.04916    397.04916 0.0047158057     62594018   0.95230285   0.95186049    0.9728553   0.93219275    -9.312043    214.65349    -9.312043    1309.7551     1300.443 
    4120        41200    397.77152    397.77152    397.77152 0.0046901601     62936279   0.96187195   0.96281757   0.99107149   0.93172678   -8.2272434    217.41908   -8.2272434      1326.63    1318.4027 
    4140        41400    397.92322    397.92322    397.92322  0.004684798     63008314   0.97369913   0.98071147   0.98969181    0.9506941   -8.9808273     222.3158   -8.9808273    1356.5083    1347.5275 
    4160        41600    397.64825    397.64825    397.64825 0.0046945233     62877784   0.99290955   0.99920037    1.0036176   0.97591064   -7.9337914    225.06206   -7.9337914    1373.2653    1365.3315 
    4180        41800    397.15373    397.15373    397.15373 0.0047120816     62643487    1.0003062    1.0062258    1.0185925   0.97610032   -7.8024164    225.91215   -7.8024164    1378.4523    1370.6499 
    4200        42000    396.51483    396.51483    396.51483 0.0047348956     62341654    1.0008028    1.0076927    1.0180376   0.97667808   -7.9660183    225.53714   -7.9660183     1376.164     1368.198 
    4220        42200    395.69282    395.69282    395.69282 0.0047644657     61954737   0.99968807    1.0084599    1.0161386   0.97446572   -8.1997458    224.29753   -8.1997458    1368.6003    1360.4006 
    4240        42400    394.61937    394.61937    394.61937 0.0048034528     61451883    1.0105552    1.0331941    1.0217934   0.97667811   -6.6044369    222.45527   -6.6044369    1357.3594    1350.7549 
    4260        42600    393.36721    393.36721    393.36721   0.00484947     60868760    1.0069122     1.021448    1.0256365   0.97365205   -7.8831243    221.41956   -7.8831243    1351.0398    1343.1566 
    4280        42800    391.94762    391.94762    391.94762 0.0049023538     60212143    1.0130544    1.0219706    1.0369024   0.98029032   -8.1481948    220.93285   -8.1481948      1348.07    1339.9218 
    4300        43000    390.48913    390.48913    390.48913 0.0049574905     59542469     1.023975    1.0310061    1.0498599   0.99105897   -8.6634134    221.07278   -8.6634134    1348.9238    1340.2604 
    4320        43200     389.2331     389.2331     389.2331 0.0050056379     58969752    1.0388686    1.0476675    1.0618558    1.0070824   -8.7968438    221.26183   -8.7968438    1350.0773    1341.2805 
    4340        43400     388.4453     388.4453     388.4453 0.0050361555     58612413    1.0450205    1.0557731    1.0693429    1.0099456   -9.4988977    221.18205   -9.4988977    1349.5905    1340.0916 
    4360        43600    388.27353    388.27353    388.27353 0.0050428422     58534694    1.0458781    1.0647624    1.0628006    1.0100713   -9.4872232    220.40265   -9.4872232    1344.8348    1335.3476 
    4380        43800    388.79932    388.79932    388.79932 0.0050224109     58772815    1.0366802     1.051812    1.0500896    1.0081391   -9.6381802     219.1285   -9.6381802    1337.0604    1327.4222 
    4400        44000    390.04292    390.04292    390.04292 0.0049745241     59338586    1.0238774    1.0296224     1.049182    0.9928279    -8.986846    217.51301    -8.986846    1327.2031    1318.2162 
    4420        44200      391.929      391.929      391.929 0.0049030522     60203566    1.0017182    1.0054111     1.033012   0.96673141   -8.6717003    216.64968   -8.6717003    1321.9353    1313.2636 
    4440        44400    394.04118    394.04118    394.04118 0.0048246286     61182165    0.9893272    0.9991119    1.0111883   0.95768136   -9.2420129    219.75137   -9.2420129    1340.8609    1331.6189 
    4460        44600    395.94837    395.94837    395.94837 0.0047552465     62074852    1.0071087    1.0115945    1.0285876   0.98114407    -7.022147    224.15148    -7.022147    1367.7092     1360.687 
    4480        44800    397.62046    397.62046    397.62046 0.0046955077     62864602   0.99503838    1.0013522    1.0092936   0.97446937   -7.1160228    224.73821   -7.1160228    1371.2892    1364.1732 
    4500        45000    398.80812    398.80812    398.80812 0.0046536827     63429598   0.97553211   0.98561754   0.98967445   0.95130433   -8.2737815    224.01494   -8.2737815     1366.876    1358.6022 
    4520        45200    399.35087    399.35087    399.35087  0.004634734     63688924    0.9773888    1.0001225   0.98385822   0.94818573   -6.6493933    222.56966   -6.6493933    1358.0574     1351.408 
    4540        45400    399.37963    399.37963    399.37963 0.0046337328     63702686   0.96779544   0.98250154   0.97826644   0.94261836   -7.9255766    221.58039   -7.9255766    1352.0211    1344.0955 
    4560        45600    398.94894    398.94894    398.94894 0.0046487562     63496818   0.96136304   0.96845304   0.97975644   0.93587966   -9.0738909    220.73699   -9.0738909    1346.8749     1337.801 
    4580        45800    398.09529    398.09529    398.09529 0.0046787261     63090085   0.96988974   0.97594213   0.98842121   0.94530589   -8.6198231    219.95711   -8.6198231    1342.1163    1333.4965 
    4600        46000    396.98529    396.98529    396.98529 0.0047180819     62563819   0.98371691    1.0028886     0.994506   0.95375614   -7.8797122      219.452   -7.8797122    1339.0343    1331.1546 
    4620        46200     395.8225     395.8225     395.8225 0.0047597847     62015668   0.98350353   0.99061536   0.99986398   0.96003124   -9.2384381    219.47014   -9.2384381     1339.145    1329.9065 
    4640        46400    394.64279    394.64279    394.64279 0.0048025979     61462823   0.99069093   0.99749557     1.005157   0.96942019   -8.9611317    219.29361   -8.9611317    1338.0678    1329.1067 
    4660        46600    393.50969    393.50969    393.50969  0.004844204     60934928    0.9930817    1.0034233    1.0118797   0.96394207   -9.4792905    219.16418   -9.4792905    1337.2781    1327.7988 
    4680        46800     392.4522     392.4522     392.4522 0.0048834688     60444990    1.0042302    1.0072907    1.0192811   0.98611882   -8.3498628    218.53516   -8.3498628      1333.44    1325.0901 
    4700        47000    391.54426    391.54426    391.54426   0.00491752     60026441    1.0032066    1.0103674    1.0201806   0.97907172   -9.0020565    217.92151   -9.0020565    1329.6957    1320.6936 
    4720        47200    390.75923    390.75923    390.75923 0.0049472174     59666111    1.0050308    1.0138809    1.0236524   0.97755905   -8.8052245    217.16152   -8.8052245    1325.0584    1316.2532 
    4740        47400     390.0829     390.0829     390.0829 0.0049729945     59356837    1.0073947    1.0172743    1.0280899   0.97681996   -8.8574663    216.90881   -8.8574663    1323.5164    1314.6589 
    4760        47600    389.53747    389.53747    389.53747 0.0049939134     59108198    1.0162341    1.0242147    1.0356892   0.98879827   -8.9457875    217.55206   -8.9457875    1327.4413    1318.4956 
    4780        47800    389.25877    389.25877    389.25877 0.0050046478     58981419    1.0392445    1.0437632    1.0537203      1.02025   -7.2892162    218.98651   -7.2892162     1336.194    1328.9048 
    4800        48000    389.52419    389.52419    389.52419 0.0049944241     59102154    1.0404048    1.0583777     1.057556    1.0052806   -8.7303123    221.65983   -8.7303123    1352.5058    1343.7755 
    4820        48200    390.46024    390.46024    390.46024 0.0049585909     59529255    1.0465438    1.0603759    1.0660683    1.0131872   -7.7722036    223.58427   -7.7722036    1364.2482     1356.476 
    4840        48400    392.16358    392.16358    392.16358  0.004894259     60311730    1.0321346    1.0393765    1.0559518    1.0010754   -7.8045221    224.11162   -7.8045221     1367.466    1359.6614 
    4860        48600     394.3336     394.3336     394.3336 0.0048139034     61318477    1.0102603    1.0180789    1.0396178   0.97308433   -7.2259766     223.0651   -7.2259766    1361.0804    1353.8544 
    4880        48800    396.35504    396.35504    396.35504 0.0047406247     62266314   0.98885199    1.0008542     1.013775   0.95192678    -6.849542    221.66619    -6.849542    1352.5446    1345.6951 
    4900        49000    397.76827    397.76827    397.76827 0.0046902751     62934735   0.97337504   0.98537116   0.99229649   0.94245746   -7.2510919    221.08225   -7.2510919    1348.9816    1341.7305 
    4920        49200    398.48645    398.48645    398.48645 0.0046649613     63276243   0.98003279   0.98514615   0.98760712   0.96734512   -6.0938221    221.56464   -6.0938221     1351.925    1345.8312 
    4940        49400    398.75385    398.75385    398.75385  0.004655583     63403707   0.99282351    1.0001016    1.0315694   0.94679957   -5.4601094    223.80471   -5.4601094    1365.5933    1360.1331 
    4960        49600    398.81763    398.81763    398.81763 0.0046533496     63434139   0.99645707    1.0059247    1.0237671   0.95967935    -7.559837    227.55173    -7.559837    1388.4565    1380.8967 
    4980        49800    398.84236    398.84236    398.84236  0.004652484     63445940    1.0071259    1.0224593    1.0291011   0.96981725    -7.510672    229.84137    -7.510672    1402.4273    1394.9166 
    5000        50000    398.96909    398.96909    398.96909 0.0046480519     63506439   0.99952028    1.0104233    1.0219608   0.96617677    -8.687759    229.57613    -8.687759    1400.8088    1392.1211 
    5020        50200    399.08792    399.08792    399.08792 0.0046439015     63563197   0.98868062    0.9945657    1.0115823    0.9598939   -8.6103582    225.85574   -8.6103582    1378.1081    1369.4977 
    5040        50400    399.03193    399.03193    399.03193 0.0046458563     63536452   0.97933907   0.99182379   0.99603014   0.95016328    -6.883047    220.65015    -6.883047     1346.345     1339.462 
    5060        50600    398.56263    398.56263    398.56263 0.0046622871     63312537   0.95698204   0.96711468    0.9727576   0.93107385   -9.4095257    218.64337   -9.4095257    1334.1002    1324.6907 
    5080        50800    397.38102    397.38102    397.38102 0.0047040005     62751104   0.96943646   0.97276991   0.98075278   0.95478669   -8.5634475    218.78326   -8.5634475    1334.9538    1326.3903 
    5100        51000    395.64207    395.64207    395.64207 0.0047662996     61930900   0.98590108   0.99583893    1.0035359   0.95832843   -9.1836912    220.66758   -9.1836912    1346.4514    1337.2677 
    5120        51200    393.75975    393.75975    393.75975 0.0048349811     61051164    1.0088883    1.0243582    1.0287771   0.97352964   -9.2041885    222.74627   -9.2041885    1359.1349    1349.9308 
    5140        51400    392.21979    392.21979    392.21979 0.0048921552     60337665    1.0285389     1.041812    1.0519562   0.99184834   -9.1357283     223.8844   -9.1357283    1366.0795    1356.9438 
    5160        51600    391.32477    391.32477    391.32477 0.0049257993     59925549    1.0424558    1.0695075    1.0575554    1.0003043   -7.6237696    222.98747   -7.6237696    1360.6067    1352.9829 
    5180        51800    391.11479    391.11479    391.11479 0.0049337373     59829133    1.0236003    1.0410673    1.0349075   0.99482623    -8.484402    220.51282    -8.484402    1345.5071    1337.0227 
    5200        52000    391.26217    391.26217    391.26217 0.0049281641     59896792   0.99934267    1.0111799    1.0182165   0.96863156   -9.0872637    217.12461   -9.0872637    1324.8332    1315.7459 
    5220        52200    391.41689    391.41689    391.41689 0.0049223223     59967878   0.98883021       0.9974     1.010068   0.95902257   -8.8235721    214.53515   -8.8235721     1309.033    1300.2094 
    5240        52400     391.4247     391.4247     391.4247 0.0049220275     59971470   0.98801864   0.99627873    1.0095665   0.95821068   -8.9374673    214.03651   -8.9374673    1305.9904     1297.053 
    5260        52600    391.26525    391.26525    391.26525 0.0049280477     59898207   0.99815858     1.015629    1.0143174   0.96452936   -9.6636871    216.26898   -9.6636871    1319.6124    1309.9487 
    5280        52800    391.11412    391.11412    391.11412 0.0049337626     59828826    1.0347023    1.0511895    1.0478849    1.0050324   -8.7148204    221.74256   -8.7148204    1353.0106    1344.2958 
    5300        53000    391.45471    391.45471    391.45471 0.0049208959     59985261    1.0508949    1.0714803    1.0696223    1.0115821   -9.7530673    226.94779   -9.7530673    1384.7714    1375.0184 
    5320        53200    392.58589    392.58589    392.58589 0.0048784814     60506785    1.0383283    1.0528647    1.0598935    1.0022267   -10.279643    226.96527   -10.279643    1384.8781    1374.5985 
    5340        53400    394.35684    394.35684    394.35684 0.0048130523     61329320    1.0166729    1.0338392    1.0349552   0.98122439   -9.3875903    223.99697   -9.3875903    1366.7664    1357.3788 
    5360        53600    396.29022    396.29022    396.29022 0.0047429511     62235772    0.9875967   0.99971709    1.0028792   0.96019379   -8.9838271    220.38571   -8.9838271    1344.7315    1335.7476 
    5380        53800    397.80757    397.80757    397.80757  0.004688885     62953393   0.96327985   0.97444403   0.97353462   0.94186091   -8.5666619    217.61468   -8.5666619    1327.8234    1319.2568 
    5400        54000    398.56005    398.56005    398.56005 0.0046623775     63311310   0.94820682   0.95875501   0.96255514   0.92331031   -8.6532279    216.80818   -8.6532279    1322.9024    1314.2492 
    5420        54200    398.45914    398.45914    398.45914 0.0046659207     63263232    0.9531418   0.96681743    0.9678142   0.92479377   -8.2621438    218.25419   -8.2621438    1331.7256    1323.4634 
    5440        54400    397.66214    397.66214    397.66214 0.0046940313     62884374   0.97343107   0.98995729    0.9883143   0.94202163   -8.5350719    221.86696   -8.5350719    1353.7697    1345.2346 
    5460        54600    396.56073    396.56073    396.56073  0.004733252     62363303    1.0073334     1.021012    1.0187219   0.98226638   -7.7860931    225.91056   -7.7860931    1378.4426    1370.6565 
    5480        54800    395.65771    395.65771    395.65771 0.0047657343     61938247    1.0237904    1.0329887    1.0377697    1.0006127   -8.6541371    228.69647   -8.6541371    1395.4414    1386.7873 
    5500        55000    395.17852    395.17852    395.17852  0.004783092     61713474    1.0259415    1.0368214    1.0428567   0.99814643   -9.4101086    228.52609   -9.4101086    1394.4018    1384.9917 
    5520        55200    395.12841    395.12841    395.12841 0.0047849121     61689999    1.0192596    1.0302923    1.0278441   0.99964238   -8.1379279     224.1989   -8.1379279    1367.9985    1359.8606 
    5540        55400    395.34174    395.34174    395.34174 0.0047771703     61789973   0.98956999    1.0070858   0.99617602   0.96544813   -8.7419431     218.5322   -8.7419431    1333.4219      1324.68 
    5560        55600    395.43542    395.43542    395.43542 0.0047737757     61833911   0.97212706    0.9882031   0.98353248   0.94464559   -9.3257364    216.18694   -9.3257364    1319.1118     1309.786 
    5580        55800    395.13984    395.13984    395.13984 0.0047844969     61695353   0.97631169   0.99763822     0.983552   0.94774486   -8.9033191    216.49069   -8.9033191    1320.9652    1312.0618 
    5600        56000    394.43622    394.43622    394.43622 0.0048101471     61366361   0.99472451    1.0196081    1.0027282   0.96183722   -8.1513452    218.33504   -8.1513452    1332.2189    1324.0675 
    5620        56200    393.51189    393.51189    393.51189 0.0048441228     60935951    1.0137291    1.0353582    1.0254008   0.98042821   -7.8136831     221.0727   -7.8136831    1348.9233    1341.1096 
    5640        56400    392.56473    392.56473    392.56473 0.0048792707     60496997    1.0244145    1.0427565    1.0317959   0.99869114   -8.5632207    223.89783   -8.5632207    1366.1614    1357.5982 
    5660        56600    391.72739    391.72739    391.72739 0.0049106267     60110703    1.0379385    1.0518643    1.0498008    1.0121506   -8.4565666    225.58275   -8.4565666    1376.4424    1367.9858 
    5680        56800      391.227      391.227      391.227 0.0049294933     59880642    1.0476652     1.059295    1.0694542    1.0142464   -7.3363375    225.27071   -7.3363375    1374.5384    1367.2021 
    5700        57000    391.34534    391.34534    391.34534 0.0049250228     59934997    1.0293373    1.0358582    1.0454255    1.0067283   -7.8923783    222.73461   -7.8923783    1359.0638    1351.1714 
    5720        57200    392.08473    392.08473    392.08473 0.0048972123     60275358   0.99898027    1.0121975     1.010669   0.97407428   -8.8073207    218.27944   -8.8073207    1331.8796    1323.0723 
    5740        57400    393.17469    393.17469    393.17469  0.004856597     60779435   0.98384372     1.002052   0.98976904   0.95971006   -7.8777189    213.92463   -7.8777189    1305.3078    1297.4301 
    5760        57600    394.31763    394.31763    394.31763 0.0048144885     61311025    0.9690254   0.97979551   0.97773309   0.94954759    -8.147727    212.10033    -8.147727    1294.1764    1286.0287 
    5780        57800    395.18649    395.18649    395.18649 0.0047828027     61717207   0.96137739   0.96602623   0.97294474   0.94516121    -9.102419    213.31839    -9.102419    1301.6087    1292.5063 
    5800        58000      395.582      395.582      395.582 0.0047684713     61902696   0.97165021   0.97980129   0.99438537   0.94076398   -9.1124927    216.63166   -9.1124927    1321.8253    1312.7129 
    5820        58200     395.5716     395.5716     395.5716 0.0047688472     61897816   0.98245443   0.98775096    1.0070347   0.95257765   -9.1834178    219.49397   -9.1834178    1339.2903    1330.1069 
    5840        58400    395.26202    395.26202    395.26202 0.0047800615     61752599   0.99163461   0.99947899    1.0128202   0.96260462   -9.1163509    221.14046   -9.1163509    1349.3368    1340.2204 
    5860        58600    394.75382    394.75382    394.75382 0.0047985466     61514715    1.0026683    1.0178719    1.0208506   0.96928248   -8.8021241    222.32841   -8.8021241    1356.5853    1347.7832 
    5880        58800    394.18015    394.18015    394.18015 0.0048195276     61246920    1.0087364    1.0236725    1.0275635   0.97497316   -9.1670305    223.19263   -9.1670305    1361.8586    1352.6915 
    5900        59000    393.66005    393.66005    393.66005 0.0048386555     61004803    1.0200091    1.0384048    1.0394674   0.98215506   -7.7010851    223.00698   -7.7010851    1360.7257    1353.0246 
    5920        59200    393.33324    393.33324    393.33324 0.0048507263     60852995    1.0138352    1.0271883    1.0364711   0.97784611   -7.9153625     222.1114   -7.9153625    1355.2611    1347.3458 
    5940        59400    393.15987    393.15987    393.15987 0.0048571464     60772561    1.0015725    1.0145919     1.023464   0.96666157   -8.3482232    220.44736   -8.3482232    1345.1077    1336.7594 
    5960        59600     392.9872     392.9872     392.9872 0.0048635514     60692527   0.99527903    1.0082759     1.016917   0.96064417   -8.1904624     218.5112   -8.1904624    1333.2938    1325.1033 
    5980        59800    392.69969    392.69969    392.69969 0.0048742417     60559414   0.99419493    1.0063389    1.0091219   0.96712399   -8.1915623    217.15837   -8.1915623    1325.0392    1316.8476 
    6000        60000    392.23587    392.23587    392.23587 0.0048915535     60345088   0.99782297    1.0155369    1.0145158   0.96341627   -8.7212828    216.95773   -8.7212828    1323.8149    1315.0936 
    6020        60200    391.63965    391.63965    391.63965 0.0049139278     60070321    1.0141007    1.0269126    1.0318912   0.98349839   -8.0154947    217.88952   -8.0154947    1329.5004     1321.485 
    6040        60400    391.13406    391.13406    391.13406 0.0049330081     59837977     1.027596    1.0516062    1.0471723   0.98400953   -8.2287943    220.52844   -8.2287943    1345.6024    1337.3736 
    6060        60600    390.97885    390.97885    390.97885 0.0049388854     59766769     1.040977    1.0560705    1.0589324    1.0079282   -8.6458854    224.44509   -8.6458854    1369.5007    1360.8548 
    6080        60800    391.47741    391.47741    391.47741 0.0049200398     59995699    1.0518429    1.0668731    1.0701386    1.0185169   -7.8528214    227.20619   -7.8528214    1386.3482    1378.4953 
    6100        61000    392.89477    392.89477    392.89477 0.0048669849     60649710    1.0385322    1.0548335    1.0588793     1.001884   -7.4773951    227.07963   -7.4773951    1385.5759    1378.0985 
    6120        61200    395.04436    395.04436    395.04436 0.0047879669     61650640    1.0054938    1.0201241    1.0243949    0.9719625   -7.4475254    224.26945   -7.4475254     1368.429    1360.9815 
    6140        61400    397.18046    397.18046    397.18046   0.00471113     62656140   0.96966104   0.98233356   0.98945414   0.93719543   -7.7754813    220.28615   -7.7754813     1344.124    1336.3485 
    6160        61600    398.57696    398.57696    398.57696  0.004661784     63319369   0.95542245   0.97271621   0.97726078   0.91629036   -6.6177449    216.36422   -6.6177449    1320.1935    1313.5758 
    6180        61800    399.08422    399.08422    399.08422 0.0046440305     63561431     0.940051   0.95676973   0.95943355   0.90394972   -7.7253162    214.12866   -7.7253162    1306.5527    1298.8274 
    6200        62000    398.65524    398.65524    398.65524 0.0046590386     63356682   0.93828129   0.94683428   0.96007332   0.90793627   -9.1118395    214.22823   -9.1118395    1307.1603    1298.0485 
