run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 55 55 55
Memory usage per processor = 3.75774 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3140        31400    377.14248    377.14248    377.14248 0.0055026559     53643409    1.0418893    1.0231701    1.0105299    1.0919681   -10.040493    199.13058   -10.040493    1215.0387    1204.9982 
    3160        31600    377.37258    377.37258    377.37258 0.0054925967     53741653       1.0201    1.0082005   0.98100041    1.0710992    -11.44504    197.03422    -11.44504    1202.2473    1190.8022 
    3180        31800    378.06964    378.06964    378.06964  0.005462272     54040008   0.99868011   0.98112227   0.95509271    1.0598253   -10.903269    194.22715   -10.903269    1185.1193    1174.2161 
    3200        32000    378.93856    378.93856    378.93856 0.0054247826     54413466   0.97175789   0.96632228   0.92868477    1.0202666   -11.631094    192.25401   -11.631094    1173.0798    1161.4487 
    3220        32200    379.56484    379.56484    379.56484 0.0053979741     54683706   0.97302908   0.97623951    0.9277113    1.0151364    -10.06807    191.19905    -10.06807    1166.6427    1156.5747 
    3240        32400    379.83207    379.83207    379.83207  0.005386589     54799284   0.96807614   0.96795991   0.92432914    1.0119394   -11.161143     192.0348   -11.161143    1171.7422    1160.5811 
    3260        32600    379.64971    379.64971    379.64971 0.0053943547     54720396   0.97700472   0.97200022   0.93485428    1.0241597   -11.618647    194.07761   -11.618647    1184.2069    1172.5882 
    3280        32800    379.08898    379.08898    379.08898 0.0054183274     54478292    1.0040203    1.0001665   0.96324811    1.0486464    -10.63798    196.51547    -10.63798     1199.082     1188.444 
    3300        33000    378.48941    378.48941    378.48941 0.0054441178     54220212    1.0139517    1.0024261   0.97709672    1.0623323   -11.739112    198.78131   -11.739112    1212.9075    1201.1684 
    3320        33200    378.05909    378.05909    378.05909 0.0054627292     54035486    1.0297703     1.012602   0.98240456    1.0943044   -10.648776    199.30431   -10.648776    1216.0987    1205.4499 
    3340        33400    378.03961    378.03961    378.03961 0.0054635737     54027133    1.0212741    1.0149279   0.97301394    1.0758805   -10.627375    198.05066   -10.627375    1208.4493    1197.8219 
    3360        33600    378.37123    378.37123    378.37123  0.005449221     54169435   0.98621857   0.98201016   0.94485207    1.0317935   -11.150851    193.86808   -11.150851    1182.9284    1171.7775 
    3380        33800    378.53495    378.53495    378.53495 0.0054421534     54239784   0.95151338   0.94827758    0.9094297   0.99683285   -11.066831    187.34768   -11.066831    1143.1427    1132.0759 
    3400        34000    378.01633    378.01633    378.01633 0.0054645832     54017153   0.96070072   0.96370246   0.91529703    1.0031027    -9.586357    185.56575    -9.586357    1132.2699    1122.6835 
    3420        34200    376.76605    376.76605    376.76605  0.005519166     53482940   0.97899556   0.97826546    0.9335007    1.0252205    -10.65985    188.07164    -10.65985    1147.5601    1136.9003 
    3440        34400    375.07383    375.07383    375.07383 0.0055942059     52765527     1.010264    1.0064925   0.95934974    1.0649499   -11.544773    192.35068   -11.544773    1173.6696    1162.1248 
    3460        34600    373.53201    373.53201    373.53201 0.0056637654     52117488    1.0480862    1.0497255   0.99867007    1.0958631   -11.243019    196.42666   -11.243019    1198.5401    1187.2971 
    3480        34800    372.72293    372.72293    372.72293 0.0057007292     51779556    1.0664506    1.0561488    1.0268943    1.1163087   -11.233163    198.90351   -11.233163    1213.6532      1202.42 
    3500        35000     372.8545     372.8545     372.8545 0.0056946965     51834409    1.0624447    1.0554902    1.0147646    1.1170793   -10.937741     198.9968   -10.937741    1214.2224    1203.2846 
    3520        35200    373.84233    373.84233    373.84233 0.0056496729     52247489    1.0361409    1.0352533   0.98879232    1.0843771   -11.345217    197.01212   -11.345217    1202.1124    1190.7672 
    3540        35400    375.33871    375.33871    375.33871 0.0055823707     52877396    1.0047733    1.0019836    0.9576872    1.0546491   -11.761169    193.71465   -11.761169    1181.9922     1170.231 
    3560        35600    376.84681    376.84681    376.84681 0.0055156184     53517340   0.99252642   0.98937824   0.94474101      1.04346   -10.269372    190.23808   -10.269372    1160.7792    1150.5098 
    3580        35800    378.05353    378.05353    378.05353 0.0054629703     54033101   0.97328092   0.97237817   0.92316754    1.0242971   -10.814936    188.60293   -10.814936    1150.8019     1139.987 
    3600        36000    378.68694    378.68694    378.68694 0.0054356034     54305144   0.96365803   0.96273373   0.91801404    1.0102263   -12.223268    189.90153   -12.223268    1158.7256    1146.5023 
    3620        36200    378.76207    378.76207    378.76207 0.0054323694     54337473    0.9935174   0.98604437    0.9436691    1.0508387   -11.139805    194.25908   -11.139805    1185.3141    1174.1743 
    3640        36400    378.72616    378.72616    378.72616 0.0054339146     54322021    1.0146844    1.0117497   0.97293753     1.059366   -11.432479     198.5396   -11.432479    1211.4327    1200.0002 
    3660        36600    378.88782    378.88782    378.88782 0.0054269623     54391612    1.0164039    1.0114176   0.97200274    1.0657915   -11.745785     199.7282   -11.745785    1218.6852    1206.9394 
    3680        36800    379.22954    379.22954    379.22954  0.005412305     54538911    1.0115698    1.0053302   0.95943325    1.0699461   -10.834945    198.78005   -10.834945    1212.8998    1202.0649 
    3700        37000    379.57947    379.57947    379.57947   0.00539735     54690029   0.99394603   0.98697967   0.94618981    1.0486686   -11.442996    197.07966   -11.442996    1202.5245    1191.0815 
    3720        37200    379.76078    379.76078    379.76078 0.0053896231     54768435   0.98914582   0.98593563   0.93843288    1.0430689   -10.407933    194.83843   -10.407933    1188.8492    1178.4413 
    3740        37400    379.73721    379.73721    379.73721 0.0053906268     54758238   0.97387879   0.96943994   0.92675166    1.0254448   -11.424106    193.32339   -11.424106    1179.6048    1168.1807 
    3760        37600    379.38886    379.38886    379.38886 0.0054054893     54607679   0.97755473   0.96999588   0.93338137    1.0292869   -10.588112    192.40453   -10.588112    1173.9982    1163.4101 
    3780        37800    378.77541    378.77541    378.77541 0.0054317955     54343213   0.98712696   0.98384683    0.9475057    1.0300284   -9.8052093    192.51185   -9.8052093     1174.653    1164.8478 
    3800        38000    377.99272    377.99272    377.99272 0.0054656072     54007032   0.99042265   0.97995826   0.95624578    1.0350639   -11.025399    193.88492   -11.025399    1183.0311    1172.0057 
    3820        38200    377.14555    377.14555    377.14555 0.0055025215     53644719    1.0137893     1.000406   0.98209133    1.0588706   -10.017908    195.79711   -10.017908    1194.6988    1184.6809 
    3840        38400    376.52173    376.52173    376.52173 0.0055299166     53378965    1.0261573    1.0196531   0.98090232    1.0779165   -10.786822    198.79263   -10.786822    1212.9766    1202.1898 
    3860        38600    376.30101    376.30101    376.30101 0.0055396534     53285143    1.0400553    1.0336386   0.99545769    1.0910695   -10.924825    201.49052   -10.924825    1229.4384    1218.5135 
    3880        38800    376.67795    376.67795    376.67795 0.0055230395     53445431    1.0505014    1.0414045     1.009154    1.1009456   -9.7305658    201.95829   -9.7305658    1232.2926     1222.562 
    3900        39000    377.79776    377.79776    377.79776  0.005474073     53923509    1.0259544    1.0161258    0.9878383    1.0738992   -10.152307    199.66165   -10.152307    1218.2791    1208.1268 
    3920        39200    379.33709    379.33709    379.33709 0.0054077029     54585326   0.98446555   0.98015809   0.94391322    1.0293253   -10.315908    194.94538   -10.315908    1189.5018    1179.1859 
    3940        39400    380.60779    380.60779    380.60779 0.0053537208     55135715   0.94755656   0.93838053   0.90977185   0.99451728   -10.973917    190.64383   -10.973917    1163.2549     1152.281 
    3960        39600    381.07222    381.07222    381.07222   0.00533417     55337798   0.93912549   0.93506662   0.89789997   0.98440989   -11.086609     188.8454   -11.086609    1152.2814    1141.1948 
    3980        39800    380.63846    380.63846    380.63846 0.0053524267     55149046   0.95809554   0.95906934   0.91224113    1.0029762   -10.578114    189.77661   -10.578114    1157.9634    1147.3853 
    4000        40000    379.56033    379.56033    379.56033 0.0053981666     54681755   0.98107657   0.96838919    0.9413505      1.03349   -11.617287    193.12555   -11.617287    1178.3977    1166.7804 
    4020        40200    378.22541    378.22541    378.22541 0.0054555257     54106834    1.0109059    1.0050514   0.96269599    1.0649703   -11.882187    197.01566   -11.882187    1202.1341    1190.2519 
    4040        40400    377.10146    377.10146    377.10146 0.0055044519     53625906    1.0316212    1.0214805   0.98719908    1.0861839   -12.148734    199.65146   -12.148734    1218.2169    1206.0682 
    4060        40600     376.4995     376.4995     376.4995 0.0055308965     53369508    1.0388244    1.0268306    1.0008804    1.0887621    -11.78858     200.0104    -11.78858    1220.4071    1208.6185 
    4080        40800    376.46773    376.46773    376.46773 0.0055322967     53356000    1.0241619    1.0074524    0.9880677    1.0769657   -12.372921    198.73195   -12.372921    1212.6063    1200.2334 
    4100        41000    376.81324    376.81324    376.81324 0.0055170924     53503042    1.0120904   0.99241097   0.97706375    1.0667964   -11.742674    196.67609   -11.742674    1200.0621    1188.3194 
    4120        41200    377.33741    377.33741    377.33741 0.0054941325     53726630   0.99526969   0.98078901   0.95432578    1.0506943   -12.094914     195.0958   -12.094914    1190.4196    1178.3247 
    4140        41400    377.81191    377.81191    377.81191 0.0054734581     53929567   0.98503663   0.97096797   0.93718158    1.0469603   -12.524371    194.07954   -12.524371    1184.2186    1171.6943 
    4160        41600     378.1093     378.1093     378.1093 0.0054605534     54057017    0.9842549   0.97491616   0.93190516    1.0459434   -12.970338     193.6748   -12.970338    1181.7491    1168.7787 
    4180        41800    378.20297    378.20297    378.20297 0.0054564969     54097204   0.98735142   0.98040455   0.93996098    1.0416887   -14.463696     194.0533   -14.463696    1184.0585    1169.5948 
    4200        42000     378.1555     378.1555     378.1555  0.005458552     54076836    1.0135201     0.994372   0.97381422    1.0723742   -12.857284    194.40608   -12.857284    1186.2111    1173.3538 
    4220        42200    378.26665    378.26665    378.26665 0.0054537419     54124531    1.0050525   0.98838751   0.96661935    1.0601505   -14.586229    195.46747   -14.586229    1192.6874    1178.1012 
    4240        42400     378.5421     378.5421     378.5421  0.005441845     54242858   0.99714501   0.98138206   0.94841735    1.0616356   -14.791994    196.36347   -14.791994    1198.1545    1183.3625 
    4260        42600    378.93218    378.93218    378.93218 0.0054250564     54410720    1.0008277   0.99116741   0.94885045    1.0624651   -13.341602    197.13199   -13.341602    1202.8439    1189.5023 
    4280        42800    379.51918    379.51918    379.51918 0.0053999227     54663972    1.0006664   0.99494556   0.95411659    1.0529369   -12.759749    198.12114   -12.759749    1208.8794    1196.1196 
    4300        43000    380.37408    380.37408    380.37408 0.0053635952     55034210    1.0016303   0.99612751   0.95642808    1.0523354   -11.504116    198.66791   -11.504116    1212.2156    1200.7115 
    4320        43200    381.54005    381.54005    381.54005 0.0053145723     55541859   0.98744454   0.98475013   0.94012638    1.0374571    -11.50122    198.56722    -11.50122    1211.6012       1200.1 
    4340        43400    382.81326    382.81326    382.81326 0.0052617208     56099751   0.97149621   0.96802353   0.92719974    1.0192654   -11.105978    197.43462   -11.105978    1204.6904    1193.5844 
    4360        43600    383.88341    383.88341    383.88341 0.0052178392     56571545   0.95795883   0.94892388   0.91573705    1.0092156   -10.363496     195.6276   -10.363496    1193.6645     1183.301 
    4380        43800    384.42629    384.42629    384.42629 0.0051957649     56811890   0.94332575     0.937958   0.90443009   0.98758916   -10.618082    193.97857   -10.618082    1183.6025    1172.9845 
    4400        44000    384.12276    384.12276    384.12276 0.0052080913     56677428   0.94231507   0.93870302    0.8976428    0.9905994   -10.358317     192.9778   -10.358317    1177.4962    1167.1378 
    4420        44200    382.76942    382.76942    382.76942 0.0052635291     56080478   0.95841077   0.96174006   0.90969824     1.003794   -9.5138438    193.15569   -9.5138438    1178.5816    1169.0677 
    4440        44400    380.49469    380.49469    380.49469 0.0053584961     55086580   0.97445187   0.96463486   0.93911953    1.0196012   -10.752189    194.80854   -10.752189    1188.6668    1177.9146 
    4460        44600    377.95352    377.95352    377.95352 0.0054673079     53990232    1.0084064   0.99573257   0.97770923    1.0517775   -9.5547231    196.07464   -9.5547231    1196.3922    1186.8374 
    4480        44800    376.05455    376.05455    376.05455 0.0055505523     53180514    1.0163929     1.006595   0.98104328    1.0615403   -10.308637    196.09933   -10.308637    1196.5429    1186.2342 
    4500        45000      374.935      374.935      374.935 0.0056004225     52706957    1.0138425    1.0046634   0.97804326    1.0588209   -10.319726    194.19727   -10.319726     1184.937    1174.6173 
    4520        45200    374.31858    374.31858    374.31858 0.0056281357     52447425    1.0051671   0.99404288   0.96995229    1.0515062   -10.655503    191.95211   -10.655503    1171.2377    1160.5821 
    4540        45400    373.92737    373.92737    373.92737 0.0056458192     52283152    1.0012373   0.98977966    0.9641916    1.0497406   -11.392628    190.77939   -11.392628     1164.082    1152.6894 
    4560        45600    373.65015    373.65015    373.65015 0.0056583948     52166955    1.0144954    1.0069979   0.96766721     1.068821   -11.055224    190.75127   -11.055224    1163.9105    1152.8553 
    4580        45800    373.61134    373.61134    373.61134 0.0056601584     52150701    1.0282576    1.0320767   0.97590437    1.0767917   -10.761148    191.82699   -10.761148    1170.4743    1159.7131 
    4600        46000    373.94725    373.94725    373.94725  0.005644919     52291490    1.0252319    1.0129548   0.98357664    1.0791643   -12.285012    194.03112   -12.285012    1183.9232    1171.6382 
    4620        46200     374.6555     374.6555     374.6555 0.0056129658     52589172    1.0306114    1.0142215   0.98914714    1.0884656   -12.209934    196.33652   -12.209934    1197.9901    1185.7802 
    4640        46400    375.79947    375.79947    375.79947 0.0055618624     53072371    1.0324532    1.0177992    0.9919431    1.0876173    -11.67019    197.80737    -11.67019    1206.9648    1195.2946 
    4660        46600    377.36267    377.36267    377.36267 0.0054930294     53737419    1.0150354    1.0032688   0.97823896    1.0635985   -12.037731    197.77632   -12.037731    1206.7754    1194.7376 
    4680        46800    379.02997    379.02997    379.02997 0.0054208587     54452853   0.99794385   0.98424776   0.95808046    1.0515033   -11.020679    196.25414   -11.020679    1197.4875    1186.4668 
    4700        47000    380.39951    380.39951    380.39951 0.0053625197     55045248    0.9743984   0.96265324   0.93902614    1.0215158   -11.789678    194.90285   -11.789678    1189.2423    1177.4526 
    4720        47200    381.19648    381.19648    381.19648 0.0053289553     55391950   0.97163887   0.95823785   0.92984262    1.0268361   -11.057441    193.98391   -11.057441    1183.6351    1172.5777 
    4740        47400    381.47149    381.47149    381.47149 0.0053174387     55511919   0.97728428   0.96619786   0.92624451    1.0394105   -10.074915    193.80018   -10.074915    1182.5141    1172.4392 
    4760        47600    381.35032    381.35032    381.35032 0.0053225087     55459041   0.97311715   0.96094146    0.9347541    1.0236559   -11.124435    194.61559   -11.124435    1187.4895     1176.365 
    4780        47800    380.86309    380.86309    380.86309 0.0053429619     55246739   0.97690448   0.96352076   0.94347641    1.0237163   -11.544039    195.80619   -11.544039    1194.7542    1183.2102 
    4800        48000    380.11595    380.11595    380.11595 0.0053745295     54922245   0.99002224   0.98896227   0.94845521    1.0326492   -11.056849    196.92518   -11.056849     1201.582    1190.5251 
    4820        48200    379.29202    379.29202    379.29202 0.0054096305     54565875   0.99608428   0.98933653   0.95483413    1.0440822    -11.73943    197.72732    -11.73943    1206.4764     1194.737 
    4840        48400    378.52642    378.52642    378.52642 0.0054425213     54236118    1.0041491    1.0009213   0.95954294    1.0519832   -11.444485    197.22274   -11.444485    1203.3976    1191.9531 
    4860        48600    377.92791    377.92791    377.92791 0.0054684196     53979257    1.0027489     1.000054   0.95195449    1.0562381   -11.181807    195.14871   -11.181807    1190.7424    1179.5606 
    4880        48800    377.47782    377.47782    377.47782 0.0054880041     53786626   0.99074888   0.98492912   0.94463921    1.0426783   -11.214891    192.27887   -11.214891    1173.2315    1162.0166 
    4900        49000    377.03301    377.03301    377.03301 0.0055074505     53596710   0.97794287   0.97115041   0.93714616     1.025532   -11.860504    190.42366   -11.860504    1161.9115     1150.051 
    4920        49200    376.50769    376.50769    376.50769 0.0055305354     53372993   0.98663451   0.98541062   0.94191946    1.0325734   -10.909582    190.02071   -10.909582    1159.4528    1148.5432 
    4940        49400    376.04396    376.04396    376.04396 0.0055510209     53176024   0.99347159     1.000443   0.94543873    1.0345331   -10.903941    191.26032   -10.903941    1167.0166    1156.1126 
    4960        49600    375.69516    375.69516    375.69516 0.0055664962     53028191    1.0035182    1.0083447   0.95860732    1.0436026   -10.752102    193.61293   -10.752102    1181.3715    1170.6194 
    4980        49800    375.51129    375.51129    375.51129 0.0055746773     52950370    1.0214247    1.0252549   0.97595691    1.0630625   -10.093125    196.35661   -10.093125    1198.1127    1188.0195 
    5000        50000    375.65668    375.65668    375.65668 0.0055682073     53011895    1.0320832    1.0346023   0.98372592    1.0779215   -9.7245043    198.42275   -9.7245043    1210.7197    1200.9952 
    5020        50200    376.21298    376.21298    376.21298 0.0055435427     53247759    1.0285775    1.0262251   0.98378955    1.0757178   -9.8408059    198.93024   -9.8408059    1213.8163    1203.9755 
    5040        50400    377.10699    377.10699    377.10699 0.0055042099     53628265    1.0203462    1.0153314    0.9787985    1.0669088   -9.3609401    197.70621   -9.3609401    1206.3476    1196.9866 
    5060        50600    378.19827    378.19827    378.19827 0.0054567007     54095183   0.99889686   0.98948385   0.96455285    1.0426539   -9.8117564    195.67574   -9.8117564    1193.9582    1184.1464 
    5080        50800    379.18579    379.18579    379.18579 0.0054141787     54520038   0.98086167   0.97000913   0.94465327    1.0279226   -10.026096    193.76014   -10.026096    1182.2698    1172.2437 
    5100        51000    379.83271    379.83271    379.83271 0.0053865619     54799561   0.97409937   0.96179084   0.93430685    1.0262004   -10.000967     192.8588   -10.000967    1176.7701    1166.7691 
    5120        51200    380.06907    380.06907    380.06907 0.0053765186     54901925    0.9721368   0.95906401   0.93200255    1.0253438   -10.488116    192.99659   -10.488116    1177.6108    1167.1227 
    5140        51400    379.88474    379.88474    379.88474 0.0053843488     54822085   0.97969876   0.96882684   0.93501036    1.0352591   -10.913841    193.84346   -10.913841    1182.7781    1171.8643 
    5160        51600    379.41313    379.41313    379.41313  0.005404452     54618160   0.99700442   0.98176553   0.96474654    1.0445012   -10.430466    195.08298   -10.430466    1190.3414    1179.9109 
    5180        51800    378.87163    378.87163    378.87163  0.005427658     54384640    1.0088348    1.0023355   0.96317711    1.0609917   -10.323184    196.44745   -10.323184     1198.667    1188.3438 
    5200        52000     378.4025     378.4025     378.4025 0.0054478701     54182867    1.0069883    0.9989367   0.97046604     1.051562   -11.733444    197.58094   -11.733444    1205.5832    1193.8498 
    5220        52200    378.01983    378.01983    378.01983 0.0054644314     54018654    1.0121063   0.99645327   0.98012541    1.0597401   -11.559878     197.5649   -11.559878    1205.4854    1193.9255 
    5240        52400    377.77613    377.77613    377.77613 0.0054750136     53914245     1.024087    1.0067011   0.97718326    1.0883767   -9.3516024     196.1165   -9.3516024    1196.6476     1187.296 
    5260        52600    377.79095    377.79095    377.79095  0.005474369     53920594   0.99739819   0.98744609   0.95474057    1.0500079   -11.401886    194.44511   -11.401886    1186.4493    1175.0474 
    5280        52800    377.83472    377.83472    377.83472 0.0054724667     53939337   0.98354612   0.97096648   0.94934458    1.0303273   -11.100964    192.33007   -11.100964    1173.5439    1162.4429 
    5300        53000    377.61493    377.61493    377.61493  0.005482028     53845261   0.97971621   0.96652225   0.94584111    1.0267853   -11.046321    191.18637   -11.046321    1166.5653     1155.519 
    5320        53200    376.90254    376.90254    376.90254 0.0055131721     53541087   0.99297302   0.98736632    0.9541203    1.0374324   -10.462368    191.49272   -10.462368    1168.4346    1157.9722 
    5340        53400    375.72006    375.72006    375.72006 0.0055653899     53038733    1.0088051    1.0040131   0.97224192    1.0501604   -11.541111    193.72068   -11.541111     1182.029    1170.4879 
    5360        53600    374.39984    374.39984    374.39984 0.0056244719     52481590    1.0427628     1.033285    1.0110155    1.0839879   -11.175718    196.96694   -11.175718    1201.8367     1190.661 
    5380        53800    373.54008    373.54008    373.54008 0.0056633984     52120865     1.069494     1.052747    1.0422095    1.1135254    -11.32181    200.35621    -11.32181    1222.5171    1211.1953 
    5400        54000     373.6156     373.6156     373.6156 0.0056599647     52152485    1.0797556    1.0693348    1.0359151    1.1340167   -10.993429     201.9056   -10.993429    1231.9711    1220.9776 
    5420        54200    374.87159    374.87159    374.87159 0.0056032647     52680221    1.0587273    1.0476001     1.015444    1.1131379   -10.587362    200.29923   -10.587362    1222.1694    1211.5821 
    5440        54400    377.05162    377.05162    377.05162 0.0055066349     53604648     1.010317    1.0045541   0.97263677    1.0537602   -10.457514     195.5114   -10.457514    1192.9555     1182.498 
    5460        54600     379.1922     379.1922     379.1922 0.0054139039     54522804   0.96539861   0.94493977   0.94105662    1.0101994   -9.5608204    189.68742   -9.5608204    1157.4192    1147.8584 
    5480        54800    380.43749    380.43749    380.43749 0.0053609136     55061739   0.93703238   0.91752157   0.90424556   0.98933001   -9.6693559    186.55324   -9.6693559    1138.2953     1128.626 
    5500        55000    380.57584    380.57584    380.57584  0.005355069     55121834   0.94117774   0.93267653   0.91366727   0.97718942   -9.3311264    187.01243   -9.3311264    1141.0971     1131.766 
    5520        55200    379.91212    379.91212    379.91212 0.0053831847     54833940   0.96528314    0.9451834   0.95088603   0.99977999   -9.1061199    190.73343   -9.1061199    1163.8016    1154.6955 
    5540        55400    378.89992    378.89992    378.89992 0.0054264425     54396822   0.99129923    0.9738904   0.96862651    1.0313808   -9.3489495    195.37974   -9.3489495    1192.1521    1182.8032 
    5560        55600     377.9314     377.9314     377.9314  0.005468268     53980753    1.0127463   0.99321742   0.99332197    1.0516995   -9.1659684    198.05523   -9.1659684    1208.4772    1199.3112 
    5580        55800    377.28169    377.28169    377.28169 0.0054965672     53702832    1.0231339    1.0058117    1.0009119     1.062678   -9.0996652    198.82146   -9.0996652    1213.1525    1204.0528 
    5600        56000    377.03302    377.03302    377.03302 0.0055074503     53596712    1.0217745    1.0024559    1.0004897    1.0623779    -9.265999    198.13282    -9.265999    1208.9506    1199.6846 
    5620        56200    377.12013    377.12013    377.12013 0.0055036346     53633871    1.0139454   0.99678485   0.99031049    1.0547408   -9.0807399    196.28533   -9.0807399    1197.6778     1188.597 
    5640        56400    377.40624    377.40624    377.40624 0.0054911272     53756035   0.99796964   0.98369909   0.97059029    1.0396195   -9.2537093    194.08617   -9.2537093    1184.2591    1175.0054 
    5660        56600    377.66067    377.66067    377.66067 0.0054800364     53864830   0.98160592   0.96482717   0.95860327    1.0213873   -9.9907559     192.4288   -9.9907559    1174.1463    1164.1556 
    5680        56800    377.67721    377.67721    377.67721 0.0054793165     53871907   0.98495333   0.96803664   0.95913385    1.0276895   -9.3210093    191.59566   -9.3210093    1169.0627    1159.7417 
    5700        57000    377.46065    377.46065    377.46065 0.0054887531     53779287   0.99078186    0.9745765   0.96177732    1.0359917   -9.7786921    192.21468   -9.7786921    1172.8398    1163.0611 
    5720        57200    377.10683    377.10683    377.10683 0.0055042166     53628199     1.012404    1.0017058   0.98205853    1.0534478   -8.4784813    193.95401   -8.4784813    1183.4527    1174.9742 
    5740        57400    376.83486    376.83486    376.83486  0.005516143     53512250    1.0190859    1.0018514   0.99083578    1.0645706   -10.305741    197.78471   -10.305741    1206.8266    1196.5208 
    5760        57600    376.83079    376.83079    376.83079 0.0055163215     53510518    1.0451019    1.0222012    1.0129317    1.1001726   -9.4459993    201.53815   -9.4459993     1229.729     1220.283 
    5780        57800    377.66622    377.66622    377.66622 0.0054797947     53867205    1.0438386    1.0217405    1.0100129    1.0997624    -9.371963    202.74868    -9.371963    1237.1153    1227.7433 
    5800        58000    379.90709    379.90709    379.90709 0.0053833986     54831761    1.0083325   0.99147275    0.9809301    1.0525945   -9.0917118     199.9688   -9.0917118    1220.1532    1211.0615 
    5820        58200    383.02223    383.02223    383.02223 0.0052531134     56191672   0.95518998   0.94037395    0.9302858   0.99491018     -8.79707    194.56083     -8.79707    1187.1554    1178.3583 
    5840        58400    385.31978    385.31978    385.31978 0.0051597045     57208939   0.91498346   0.89935245   0.89330223    0.9522957   -8.2472382    189.52959   -8.2472382    1156.4562    1148.2089 
    5860        58600    385.94569    385.94569    385.94569 0.0051346418     57488182   0.89403299   0.87719848   0.86945912   0.93544136   -9.0653113    187.22784   -9.0653113    1142.4115    1133.3462 
    5880        58800    384.92469    384.92469    384.92469 0.0051756087     57033141   0.90673518   0.88932909   0.88213585   0.94874062   -9.5284357    188.16988   -9.5284357    1148.1596    1138.6312 
    5900        59000    382.76342    382.76342    382.76342 0.0052637765     56077841   0.95880707   0.94204917   0.93947977   0.99489227   -9.1328362    193.46376   -9.1328362    1180.4613    1171.3285 
    5920        59200    380.59392    380.59392    380.59392  0.005354306     55129689    1.0088313    0.9949534   0.98465247    1.0468881    -10.41794    201.05926    -10.41794     1226.807     1216.389 
    5940        59400    379.18372    379.18372    379.18372 0.0054142674     54519144    1.0345634    1.0214613    1.0032934    1.0789354   -11.468016    204.87231   -11.468016    1250.0731    1238.6051 
    5960        59600    378.61706    378.61706    378.61706 0.0054386135     54275088    1.0466098    1.0305443    1.0174652    1.0918199   -10.367093     204.0381   -10.367093     1244.983    1234.6159 
    5980        59800    378.75507    378.75507    378.75507 0.0054326706     54334460    1.0199705    1.0058883    0.9906035    1.0634197   -11.460684    200.30432   -11.460684    1222.2005    1210.7398 
    6000        60000    379.17615    379.17615    379.17615 0.0054145915     54515881   0.99634836   0.98073617   0.96945221    1.0388567   -11.236242    195.97203   -11.236242    1195.7661    1184.5299 
    6020        60200    379.53081    379.53081    379.53081 0.0053994263     54668998   0.98388455   0.98022928   0.95132329    1.0201011   -10.525696    193.08548   -10.525696    1178.1532    1167.6275 
    6040        60400    379.64337    379.64337    379.64337  0.005394625     54717654   0.96853573   0.95787388   0.94619316    1.0015401    -11.21334    191.98028    -11.21334    1171.4096    1160.1962 
    6060        60600    379.32634    379.32634    379.32634 0.0054081625     54580687   0.96686036    0.9503582   0.94734309    1.0028798   -11.294084     192.2556   -11.294084    1173.0895    1161.7954 
    6080        60800    378.49965    378.49965    378.49965 0.0054436763     54224610   0.97940336   0.96508023   0.95293812    1.0201917   -11.856947    193.98607   -11.856947    1183.6483    1171.7914 
    6100        61000    377.33778    377.33778    377.33778 0.0054941163     53726789    1.0086709   0.99288368   0.98373001     1.049399   -11.707788    196.43649   -11.707788    1198.6001    1186.8923 
    6120        61200    376.24977    376.24977    376.24977  0.005541917     53263379    1.0335548     1.022844    1.0083885    1.0694317   -12.296804    198.77466   -12.296804     1212.867    1200.5702 
    6140        61400    375.63665    375.63665    375.63665 0.0055690977     53003420    1.0542372    1.0457995    1.0262109     1.090701   -11.198459    199.38537   -11.198459    1216.5934    1205.3949 
    6160        61600    375.76573    375.76573    375.76573 0.0055633607     53058078    1.0372991    1.0195056     1.008793    1.0835986   -11.642586    197.75143   -11.642586    1206.6235    1194.9809 
    6180        61800    376.47709    376.47709    376.47709 0.0055318841     53359980   0.99876818    0.9831403   0.97008952    1.0430747   -11.967424    193.56592   -11.967424    1181.0847    1169.1173 
    6200        62000    377.31393    377.31393    377.31393 0.0054951584     53716600   0.96444791   0.94987748   0.93695155    1.0065147    -12.03345    189.28883    -12.03345    1154.9871    1142.9537 
    6220        62200    377.80033    377.80033    377.80033 0.0054739613     53924610   0.95317078   0.94188813   0.92718569   0.99043853    -12.18444    187.54718    -12.18444    1144.3601    1132.1756 
    6240        62400    377.67372    377.67372    377.67372 0.0054794684     53870413   0.97221542    0.9585574   0.94933041    1.0087585   -11.699017    188.58923   -11.699017    1150.7184    1139.0193 
    6260        62600     376.9868     376.9868     376.9868  0.005509476     53577005    1.0032177   0.98516482   0.98508409    1.0394041   -11.460306    191.90523   -11.460306    1170.9516    1159.4913 
    6280        62800    375.97913    375.97913    375.97913  0.005553893     53148525    1.0306847    1.0252132    1.0039243    1.0629166   -10.928101    195.54305   -10.928101    1193.1486    1182.2205 
