run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 7 7 7
Memory usage per processor = 3.6289 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3120        31200    46.515269    46.515269    46.515269    2.9329328    100643.71    22.719482    25.994742    44.576658   -2.4129536   -4875.1367      84.2323   -4875.1367    513.96175   -4361.1749 
    3140        31400    46.546926    46.546926    46.546926    2.9269528    100849.33   -35.466775   -30.156413   -4.4802655   -71.763647    -4875.507    83.703841    -4875.507    510.73725   -4364.7698 
    3160        31600     46.47001     46.47001     46.47001    2.9415106    100350.22    45.112199    53.305508    52.079436    29.951653   -4890.7082    85.966528   -4890.7082    524.54352   -4366.1646 
    3180        31800    46.528576    46.528576    46.528576    2.9304171    100730.11   -43.961366   -33.672954   -49.668295   -48.542848   -4886.6575    85.084247   -4886.6575     519.1601   -4367.4974 
    3200        32000    46.495283    46.495283    46.495283    2.9367166    100514.03    13.127456    32.639547     17.23133   -10.488511   -4885.9404    84.601183   -4885.9404    516.21258   -4369.7278 
    3220        32200    46.451111    46.451111    46.451111    2.9451024    100227.83    58.601022    38.470075    88.058615    49.274375   -4894.5993    85.609766   -4894.5993    522.36667   -4372.2326 
    3240        32400    46.543606    46.543606    46.543606    2.9275793    100827.75    -95.66255   -127.63999   -54.404803   -104.94286   -4892.5851     84.72194   -4892.5851     516.9494   -4375.6357 
    3260        32600    46.457749    46.457749    46.457749    2.9438403     100270.8    84.964471    61.379792    115.18859    78.325033   -4883.0445    82.360152   -4883.0445    502.53843    -4380.506 
    3280        32800    46.508514    46.508514    46.508514    2.9342109    100599.87   -51.657003   -85.687111    -29.09359   -40.190308   -4896.8481    84.496654   -4896.8481    515.57477   -4381.2733 
    3300        33000    46.462723    46.462723    46.462723    2.9428949    100303.01   -6.1858317   0.63962016   -1.0836644   -18.113451   -4906.9209    86.110089   -4906.9209     525.4195   -4381.5014 
    3320        33200      46.4665      46.4665      46.4665    2.9421774    100327.47    40.758419    9.6598922    67.257786     45.35758    -4892.186    83.622813    -4892.186    510.24284   -4381.9432 
    3340        33400    46.541972    46.541972    46.541972    2.9278875    100817.13   -75.126892   -72.454784   -49.352124   -103.57377   -4888.3435    83.361563   -4888.3435    508.64877   -4379.6948 
    3360        33600    46.449243    46.449243    46.449243    2.9454578    100215.74    95.439355    107.29256    82.043136    96.982365   -4884.9654    83.699356   -4884.9654    510.70988   -4374.2556 
    3380        33800    46.524897    46.524897    46.524897    2.9311123    100706.21   -47.011283   -39.776849   -33.986068   -67.270931    -4889.053    85.925127    -4889.053    524.29091   -4364.7621 
    3400        34000    46.532145    46.532145    46.532145    2.9297428    100753.29    2.5604684   -3.7722315    22.857438   -11.403801   -4871.9767    84.269932   -4871.9767    514.19137   -4357.7854 
    3420        34200    46.525648    46.525648    46.525648    2.9309705    100711.09    22.012302    9.7169614    52.760331    3.5596135   -4869.4983    84.994976   -4869.4983    518.61539   -4350.8829 
    3440        34400    46.572717    46.572717    46.572717    2.9220928    101017.06   -60.399599   -38.950953   -23.352113   -118.89573   -4870.0163    86.074909   -4870.0163    525.20484   -4344.8114 
    3460        34600    46.445364    46.445364    46.445364    2.9461959    100190.63    128.09728    132.20952    157.14358    94.938742   -4880.6352    87.927062   -4880.6352    536.50615    -4344.129 
    3480        34800    46.641481    46.641481    46.641481    2.9091876    101465.17   -148.82577   -135.63544    -174.1655   -136.67636   -4863.5309    84.911511   -4863.5309    518.10611   -4345.4248 
    3500        35000    46.460835    46.460835    46.460835    2.9432538    100290.78    119.30144    125.02032    121.75657    111.12744   -4875.6952     86.05363   -4875.6952      525.075   -4350.6202 
    3520        35200    46.579488    46.579488    46.579488    2.9208187    101061.13   -62.609254   -67.987795   -59.162015   -60.677952   -4866.0395     83.83282   -4866.0395    511.52424   -4354.5153 
    3540        35400    46.495637    46.495637    46.495637    2.9366496    100516.32    14.482236    28.837066    19.670772   -5.0611312   -4888.3713     86.61416   -4888.3713     528.4952   -4359.8761 
    3560        35600    46.452541    46.452541    46.452541    2.9448305    100237.09    60.309348    58.918619    98.616294    23.393132   -4894.2796    85.864655   -4894.2796    523.92192   -4370.3577 
    3580        35800    46.566124    46.566124    46.566124    2.9233341    100974.17   -117.15114   -86.438309   -94.533059   -170.48206    -4887.913    83.232255    -4887.913    507.85977   -4380.0532 
    3600        36000    46.427621    46.427621    46.427621    2.9495749    100075.85    90.088616    121.75001    126.56108    21.954754   -4897.6661    84.053118   -4897.6661    512.86844   -4384.7977 
    3620        36200    46.495289    46.495289    46.495289    2.9367154    100514.07   -29.583969   -54.296591    17.514185   -51.969499   -4897.4574    84.046623   -4897.4574    512.82881   -4384.6286 
    3640        36400    46.508983    46.508983    46.508983    2.9341222    100602.91   -26.460108   -31.028163     34.95043   -83.302592   -4888.5601     82.88935   -4888.5601    505.76745   -4382.7926 
    3660        36600    46.470405    46.470405    46.470405    2.9414358    100352.77     41.58915    63.213749    56.829743    4.7239575    -4889.191    83.780539    -4889.191    511.20524   -4377.9857 
    3680        36800    46.487097    46.487097    46.487097    2.9382682    100460.95    -12.66502    13.690591   -36.526352   -15.159299   -4898.0067    86.192591   -4898.0067     525.9229   -4372.0838 
    3700        37000    46.522909    46.522909    46.522909    2.9314881    100693.31   -3.6896494    9.6948358    2.0721277   -22.835912   -4877.4568    83.480377   -4877.4568    509.37373    -4368.083 
    3720        37200    46.505416    46.505416    46.505416    2.9347975    100579.76    27.546801    45.165648    26.923114    10.551641   -4876.1217    84.144324   -4876.1217    513.42495   -4362.6968 
    3740        37400    46.490113    46.490113    46.490113    2.9376965     100480.5   -3.6257221    10.696772   -26.921689     5.347751   -4896.1071    88.296389   -4896.1071    538.75968   -4357.3474 
    3760        37600    46.530833    46.530833    46.530833    2.9299907    100744.77   -12.320878   -16.484019   -3.8459883   -16.632625   -4878.7632    85.534498   -4878.7632     521.9074   -4356.8558 
    3780        37800    46.526071    46.526071    46.526071    2.9308905    100713.84    24.447563    23.160468    33.928027    16.254195   -4868.2113    83.584438   -4868.2113    510.00868   -4358.2026 
    3800        38000    46.550191    46.550191    46.550191    2.9263369    100870.55   -9.3767745   -7.9827577  -0.46271143   -19.684854    -4867.924    83.712724    -4867.924    510.79145   -4357.1325 
    3820        38200     46.51968     46.51968     46.51968    2.9320987    100672.34    -3.011787    13.001411   -18.599815   -3.4369567   -4882.1304    86.760112   -4882.1304    529.38575   -4352.7447 
    3840        38400    46.551449    46.551449    46.551449    2.9260997    100878.73   -34.322513   -37.613951   -12.453142   -52.900445   -4874.3729    86.818099   -4874.3729    529.73958   -4344.6333 
    3860        38600    46.474614    46.474614    46.474614    2.9406366    100380.04    85.066115    67.159696    104.58298    83.455665   -4879.9247    88.879061   -4879.9247    542.31498   -4337.6097 
    3880        38800    46.637801    46.637801    46.637801    2.9098764    101441.15   -122.01297    -123.5009   -127.41396   -115.12404   -4858.3927    85.937277   -4858.3927    524.36505   -4334.0277 
    3900        39000    46.475034    46.475034    46.475034    2.9405569    100382.76    132.44481    109.19472    172.61108    115.52862   -4865.5522    86.834079   -4865.5522    529.83708   -4335.7151 
    3920        39200     46.60343     46.60343     46.60343    2.9163194    101217.04   -87.983875   -86.625529    -67.12711   -110.19899   -4866.0834    86.259705   -4866.0834    526.33241    -4339.751 
    3940        39400    46.509605    46.509605    46.509605    2.9340046    100606.94     39.29605    32.333263    50.236163    35.318724   -4873.9509    85.866513   -4873.9509    523.93326   -4350.0177 
    3960        39600     46.57166     46.57166     46.57166    2.9222918    101010.18   -33.811819   -38.646028   -13.985445   -48.803985   -4862.7804     82.65851   -4862.7804    504.35893   -4358.4215 
    3980        39800    46.482078    46.482078    46.482078    2.9392201    100428.42     48.44537     50.10322    70.966956    24.265935   -4884.3149    85.387864   -4884.3149    521.01268   -4363.3022 
    4000        40000    46.533127    46.533127    46.533127    2.9295574    100759.67   -40.417846   -17.885538   -33.390413   -69.977588   -4884.2616    84.954024   -4884.2616    518.36551   -4365.8961 
    4020        40200    46.501772    46.501772    46.501772    2.9354874    100556.12   -24.377697   -37.264597    17.513745    -53.38224    -4894.273    86.260951    -4894.273    526.34001    -4367.933 
    4040        40400    46.429396    46.429396    46.429396    2.9492367    100087.33    97.467519    78.914238    130.24416     83.24416   -4895.2351    85.670896   -4895.2351    522.73966   -4372.4955 
    4060        40600    46.568968    46.568968    46.568968    2.9227985    100992.67   -87.331745   -67.793525   -89.706512    -104.4952   -4876.2516    82.020384   -4876.2516    500.46527   -4375.7864 
    4080        40800    46.454872    46.454872    46.454872    2.9443873    100252.17    63.981892    90.095027    101.44145   0.40920036   -4891.2588    84.393725   -4891.2588    514.94673   -4376.3121 
    4100        41000    46.518876    46.518876    46.518876    2.9322506    100667.12   -33.234098   -34.552383    16.583132   -81.733043   -4886.9473    84.134795   -4886.9473    513.36681   -4373.5805 
    4120        41200    46.488976    46.488976    46.488976     2.937912    100473.13    9.6974358    35.819587    31.668246   -38.395525    -4889.468    85.033469    -4889.468    518.85026   -4370.6177 
    4140        41400    46.497801    46.497801    46.497801    2.9362395    100530.36    11.092501    39.333541   -1.0110197   -5.0450183   -4884.5063    84.726141   -4884.5063    516.97503   -4367.5312 
    4160        41600    46.517385    46.517385    46.517385    2.9325325    100657.44   -12.044364    47.582521   -22.981861   -60.733751   -4882.3334    84.765623   -4882.3334    517.21594   -4365.1175 
    4180        41800    46.478567    46.478567    46.478567    2.9398864    100405.66    36.569129    92.266613    6.9097122    10.531063   -4889.8819    86.120093   -4889.8819    525.48053   -4364.4014 
    4200        42000    46.552369    46.552369    46.552369    2.9259261    100884.71   -44.552145   -30.862136   -63.805703   -38.988597   -4874.2858    83.616275   -4874.2858    510.20295   -4364.0829 
    4220        42200    46.521342    46.521342    46.521342    2.9317844    100683.13    12.702209    60.965789   -13.475738   -9.3834232    -4873.027    83.699011    -4873.027    510.70778   -4362.3192 
    4240        42400    46.488245    46.488245    46.488245    2.9380506     100468.4    53.612707    110.25896    23.161754    27.417404   -4878.5268     84.98882   -4878.5268    518.57783    -4359.949 
    4260        42600    46.536842    46.536842    46.536842     2.928856     100783.8   -43.419487   -68.983691   -17.026968   -44.247801   -4882.8371     85.99136   -4882.8371    524.69504   -4358.1421 
    4280        42800    46.509743    46.509743    46.509743    2.9339783    100607.84    8.9054379   -1.5139074    51.486009   -23.255788   -4880.3315     85.53488   -4880.3315    521.90973   -4358.4218 
    4300        43000    46.486009    46.486009    46.486009    2.9384746     100453.9    35.017547    67.526052    14.390252    23.136337   -4885.4612    86.105049   -4885.4612    525.38874   -4360.0724 
    4320        43200    46.527667    46.527667    46.527667     2.930589     100724.2    -49.56248   -14.191134   -68.365543   -66.130764   -4888.1165    85.822131   -4888.1165    523.66245   -4364.4541 
    4340        43400    46.469532    46.469532    46.469532    2.9416014    100347.12    75.605692    103.10603    48.042766    75.668281   -4881.2404    83.349557   -4881.2404     508.5755   -4372.6649 
    4360        43600    46.564653    46.564653    46.564653    2.9236112     100964.6   -78.444985   -94.502293   -48.106465   -92.726198   -4876.1798    81.800119   -4876.1798    499.12128   -4377.0585 
    4380        43800    46.463275    46.463275    46.463275    2.9427901    100306.58    48.079149    63.651551    62.095017    18.490878    -4890.464     84.06052    -4890.464     512.9136   -4377.5504 
    4400        44000    46.460072    46.460072    46.460072    2.9433987    100285.84    41.873247    80.848881    17.867233    26.903626   -4894.7034    85.142185   -4894.7034    519.51362   -4375.1898 
    4420        44200     46.55465     46.55465     46.55465    2.9254962    100899.54   -112.87584    -109.3207   -131.07637   -98.230465   -4892.8752     85.61266   -4892.8752    522.38433   -4370.4909 
    4440        44400    46.443365    46.443365    46.443365    2.9465762     100177.7    93.410611    107.43591    72.358321     100.4376   -4888.7223    86.009885   -4888.7223    524.80808   -4363.9142 
    4460        44600    46.566509    46.566509    46.566509    2.9232617    100976.67   -37.308861   -18.781271   -60.276555   -32.868756    -4865.148    84.015574    -4865.148    512.63935   -4352.5087 
    4480        44800    46.547491    46.547491    46.547491    2.9268462       100853   -9.8595663    28.341374   -37.027655   -20.892418   -4869.4889    86.469238   -4869.4889    527.61092    -4341.878 
    4500        45000    46.509299    46.509299    46.509299    2.9340625    100604.95    40.607387    66.217206    53.055124    2.5498325   -4873.5756    87.949257   -4873.5756    536.64158   -4336.9341 
    4520        45200    46.568704    46.568704    46.568704    2.9228483    100990.95   -38.215274   -19.836148   -41.970149   -52.839526   -4868.3044    86.928672   -4868.3044    530.41426   -4337.8901 
    4540        45400    46.536955    46.536955    46.536955    2.9288345    100784.53     4.857637    12.506916   -7.2936974    9.3596924   -4871.7129    86.740203   -4871.7129    529.26427   -4342.4486 
    4560        45600    46.578354    46.578354    46.578354     2.921032    101053.75    -12.62439   -41.084985    27.118662   -23.906847    -4855.231    83.214919    -4855.231    507.75399   -4347.4771 
    4580        45800    46.509553    46.509553    46.509553    2.9340143    100606.61    42.099535    18.839357    81.300896    26.158353   -4874.5123    85.867184   -4874.5123    523.93736   -4350.5749 
    4600        46000     46.53299     46.53299     46.53299    2.9295834    100758.77   -67.593305   -84.173515   -62.987809   -55.618589    -4892.161     88.18514    -4892.161    538.08087   -4354.0802 
    4620        46200    46.458731    46.458731    46.458731    2.9436535    100277.16    92.160241    87.746953    66.778547    121.95522   -4881.2065    84.891428   -4881.2065    517.98357   -4363.2229 
    4640        46400    46.547347    46.547347    46.547347    2.9268734    100852.06   -58.583259   -49.282295   -59.363043    -67.10444   -4880.6016    83.880222   -4880.6016    511.81347   -4368.7882 
    4660        46600    46.457404    46.457404    46.457404    2.9439059    100268.57    51.578769    75.094193    56.001617    23.640497   -4895.6109    85.777135   -4895.6109     523.3879    -4372.223 
    4680        46800    46.528405    46.528405    46.528405    2.9304495    100728.99   -54.466858   -14.753226   -71.520859   -77.126489   -4889.6568    84.645151   -4889.6568    516.48086   -4373.1759 
    4700        47000    46.491602    46.491602    46.491602    2.9374143    100490.16    25.732012    33.490794    41.908362    1.7968812   -4884.3331    83.638367   -4884.3331    510.33774   -4373.9954 
    4720        47200     46.51598     46.51598     46.51598    2.9327983    100648.32    33.690175    35.528433    31.550236    33.991855   -4869.2032    81.582366   -4869.2032    497.79261   -4371.4106 
    4740        47400     46.53078     46.53078     46.53078    2.9300007    100744.42   -64.158248   -55.533226   -58.160351   -78.781167   -4891.7892    86.426489   -4891.7892    527.35008   -4364.4391 
    4760        47600    46.476077    46.476077    46.476077    2.9403589    100389.52    57.316667    112.31711    65.955888   -6.3229955   -4883.1546    85.670438   -4883.1546    522.73687   -4360.4177 
    4780        47800    46.533515    46.533515    46.533515    2.9294841    100762.19   -23.347118     32.29977   -57.085373   -45.255752   -4879.4345    85.542688   -4879.4345    521.95737   -4357.4771 
    4800        48000    46.528837    46.528837    46.528837    2.9303678     100731.8   -4.7742746    32.056653   -32.461549   -13.917928   -4874.7657    84.973099   -4874.7657     518.4819   -4356.2838 
    4820        48200    46.517547    46.517547    46.517547    2.9325019    100658.49    13.279992    50.026134   -22.878982    12.692824   -4875.6226    85.314361   -4875.6226    520.56419   -4355.0584 
    4840        48400    46.500803    46.500803    46.500803     2.935671    100549.83   -9.7496005    21.739977   -1.4602076   -49.528571   -4892.0694    88.099858   -4892.0694     537.5605   -4354.5089 
    4860        48600    46.525664    46.525664    46.525664    2.9309673     100711.2    8.6023118    20.914783   -3.9237083    8.8158604   -4872.9404    83.911542   -4872.9404    512.00458   -4360.9359 
    4880        48800    46.522265    46.522265    46.522265    2.9316098    100689.12    -11.56945    13.552485   -49.298006     1.037172   -4878.5189    82.979987   -4878.5189     506.3205   -4372.1984 
    4900        49000     46.50562     46.50562     46.50562    2.9347588    100581.08   -7.7428964    16.206131   -43.243862    3.8090415   -4885.1914    82.663132   -4885.1914    504.38714   -4380.8043 
    4920        49200    46.440806    46.440806    46.440806    2.9470635    100161.14    43.266048    67.481669     20.13148    42.184995   -4902.7372    84.904792   -4902.7372    518.06512   -4384.6721 
    4940        49400    46.514762    46.514762    46.514762    2.9330288    100640.41   -58.306768   -30.599922   -58.722624   -85.597759    -4894.575     83.25479    -4894.575    507.99727   -4386.5778 
    4960        49600    46.405523    46.405523    46.405523    2.9537906    99933.023    101.81537    121.52899    71.545301    112.37183   -4903.1138    84.538392   -4903.1138    515.82944   -4387.2843 
    4980        49800    46.558212    46.558212    46.558212    2.9248248     100922.7   -135.36044   -144.64349   -140.09484   -121.34298   -4894.6966    83.706338   -4894.6966    510.75248   -4383.9441 
    5000        50000    46.387563    46.387563    46.387563    2.9572228    99817.039     148.6167    125.73892    153.36334    166.74783   -4900.7877    85.321531   -4900.7877    520.60794   -4380.1798 
    5020        50200    46.561512    46.561512    46.561512     2.924203    100944.16   -97.719251   -62.628866   -107.87498   -122.65391   -4884.3184    84.326161   -4884.3184    514.53447    -4369.784 
    5040        50400    46.531332    46.531332    46.531332    2.9298964    100748.01   -4.8497935     54.12276   -64.159381   -4.5127594    -4873.596    84.553075    -4873.596    515.91903    -4357.677 
    5060        50600    46.480691    46.480691    46.480691    2.9394832    100419.43    85.537368    92.055746    83.921784    80.634574   -4874.2933    86.119583   -4874.2933    525.47742   -4348.8158 
    5080        50800    46.579736    46.579736    46.579736     2.920772    101062.74   -90.906433   -107.18495   -88.780567   -76.753786   -4876.9045    87.020602   -4876.9045    530.97519   -4345.9293 
    5100        51000    46.543324    46.543324    46.543324    2.9276323    100825.92    64.489156    59.856674    65.622858    67.987937   -4849.6687    82.320877   -4849.6687    502.29879   -4347.3699 
    5120        51200     46.52994     46.52994     46.52994    2.9301595    100738.96    1.7954818    19.077289    4.3939408   -18.084784   -4876.4555    86.936109   -4876.4555    530.45964   -4345.9959 
    5140        51400    46.600193    46.600193    46.600193    2.9169271    101195.96   -89.385814   -85.184885   -69.952717   -113.01984   -4866.9902    85.470768   -4866.9902    521.51854   -4345.4716 
    5160        51600    46.462396    46.462396    46.462396    2.9429571    100300.89    130.93718    139.11602    143.31962    110.37591   -4871.0948    85.760698   -4871.0948    523.28761   -4347.8072 
    5180        51800    46.567398    46.567398    46.567398    2.9230942    100982.45    -69.68856   -27.425071   -80.601137   -101.03947    -4875.587    85.831112    -4875.587    523.71725   -4351.8697 
    5200        52000    46.493015    46.493015    46.493015    2.9371465    100499.32    10.510533    51.915242   -14.938643   -5.4449983   -4891.1048    86.835712   -4891.1048    529.84704   -4361.2578 
    5220        52200    46.519206    46.519206    46.519206    2.9321883    100669.26   0.36225366     17.12441    10.865157   -26.902806   -4878.5015     83.11313   -4878.5015    507.13289   -4371.3686 
    5240        52400    46.496468    46.496468    46.496468    2.9364922    100521.71    19.037297    13.221124    40.433619    3.4571478   -4883.4479    83.140045   -4883.4479    507.29713   -4376.1508 
    5260        52600    46.475548    46.475548    46.475548    2.9404592     100386.1    6.7451266   -11.649869    32.846684  -0.96143522   -4896.6436    85.176377   -4896.6436    519.72225   -4376.9213 
    5280        52800    46.456996    46.456996    46.456996    2.9439834    100265.93    16.176039    63.874309   -4.1751367   -11.171056   -4903.0647    85.982971   -4903.0647    524.64386   -4378.4208 
    5300        53000    46.514793    46.514793    46.514793    2.9330228    100640.62   -62.111227   -63.859097   -51.084908   -71.389677   -4895.9553    84.587712   -4895.9553    516.13038   -4379.8249 
    5320        53200    46.454773    46.454773    46.454773    2.9444061    100251.53    81.035631    69.699326     87.08921    86.318358   -4883.9171    82.468261   -4883.9171    503.19809    -4380.719 
    5340        53400    46.502723    46.502723    46.502723    2.9353073    100562.29   -39.948841   -61.244816    -28.83556   -29.766145   -4896.6975    85.094006   -4896.6975    519.21964   -4377.4779 
    5360        53600    46.539847    46.539847    46.539847    2.9282885    100803.33   -38.488807   -59.912583   -20.156886   -35.396951   -4878.8225    82.954946   -4878.8225     506.1677   -4372.6548 
    5380        53800    46.416909    46.416909    46.416909    2.9516174     100006.6    131.40965    170.41727    91.164827    132.64686   -4893.6541    86.582968   -4893.6541    528.30487   -4365.3492 
    5400        54000    46.635147    46.635147    46.635147    2.9103732    101423.84   -154.15014   -165.83158   -162.92511   -133.69374   -4867.2369     83.78649   -4867.2369    511.24155   -4355.9953 
    5420        54200    46.463794    46.463794    46.463794    2.9426914    100309.95    136.50185    124.83864    156.55235    128.11458   -4868.7594    85.080221   -4868.7594    519.13553   -4349.6239 
    5440        54400    46.547168    46.547168    46.547168    2.9269071     100850.9    -61.55693   -59.126695   -52.532243    -73.01185   -4883.5549    88.160376   -4883.5549    537.92977   -4345.6252 
    5460        54600    46.503357    46.503357    46.503357    2.9351872     100566.4    30.569335    31.603003   -12.886263    72.991264   -4878.9497    86.889572   -4878.9497    530.17568   -4348.7741 
    5480        54800    46.536349    46.536349    46.536349    2.9289491    100780.59    7.1487847      26.7252   -20.337293    15.058446    -4869.013    84.740915    -4869.013    517.06518   -4351.9478 
    5500        55000    46.588828    46.588828    46.588828    2.9190623    101121.93   -66.759329   -85.856638   -64.343766   -50.077583   -4864.5321    83.826873   -4864.5321    511.48795   -4353.0441 
    5520        55200    46.443214    46.443214    46.443214     2.946605    100176.72     115.0027    81.077575    121.33322    142.59731   -4884.4144    86.843737   -4884.4144    529.89601   -4354.5183 
    5540        55400    46.584968    46.584968    46.584968    2.9197881     101096.8   -105.08087   -76.192855   -141.34472   -97.705029   -4877.8719    85.427173   -4877.8719    521.25253   -4356.6194 
    5560        55600    46.465815    46.465815    46.465815    2.9423074    100323.04    75.587099    134.09249     21.68724     70.98157   -4884.6051    85.538001   -4884.6051    521.92878   -4362.6763 
    5580        55800    46.528375    46.528375    46.528375    2.9304551     100728.8   -32.171543   -33.257588    -26.67127   -36.585771   -4881.9034    84.112502   -4881.9034    513.23078   -4368.6726 
    5600        56000    46.491853    46.491853    46.491853    2.9373666    100491.79    22.061369    22.273406    8.5033525     35.40735   -4884.8642    83.627603   -4884.8642    510.27207   -4374.5922 
    5620        56200    46.491052    46.491052    46.491052    2.9375184     100486.6   -9.4299668     -17.7288    -34.56285     24.00175    -4893.201    84.431637    -4893.201    515.17806    -4378.023 
    5640        56400    46.512458    46.512458    46.512458    2.9334646    100625.46   -17.865603   -18.820091    -20.46853   -14.308189   -4884.9157    82.854443   -4884.9157    505.55446   -4379.3613 
    5660        56600    46.492229    46.492229    46.492229    2.9372953    100494.23    24.145077    44.743725    40.962997   -13.271492   -4884.3493    83.191884   -4884.3493    507.61343   -4376.7359 
    5680        56800    46.475517    46.475517    46.475517    2.9404652    100385.89   -10.582247   -6.2296596   -22.046554   -3.4705273   -4901.8659    87.535757   -4901.8659    534.11852   -4367.7474 
    5700        57000    46.519564    46.519564    46.519564    2.9321205    100671.59   -20.984052    -35.87412   0.48973021   -27.567765   -4883.9467    86.293711   -4883.9467     526.5399   -4357.4068 
    5720        57200    46.525395    46.525395    46.525395    2.9310183    100709.45     23.59837    39.478006   -26.033983    57.351087   -4870.7414    85.569174   -4870.7414    522.11898   -4348.6225 
    5740        57400    46.551448    46.551448    46.551448    2.9260999    100878.72   -19.890272   -38.038468   -15.272574   -6.3597722   -4871.0105    86.588596   -4871.0105    528.33921   -4342.6713 
    5760        57600    46.529185    46.529185    46.529185    2.9303021    100734.06    19.558346   -6.9652068    33.111305     32.52894   -4869.3715    86.561349   -4869.3715    528.17295   -4341.1985 
    5780        57800    46.581063    46.581063    46.581063    2.9205224    101071.38    -23.56795   -17.535563   -30.611847   -22.556438    -4855.782    84.265425    -4855.782    514.16387   -4341.6181 
    5800        58000    46.502234    46.502234    46.502234    2.9353999    100559.12    20.189649    26.393556   -18.540423    52.715814   -4883.7926    88.642371   -4883.7926    540.87077   -4342.9218 
    5820        58200    46.541083    46.541083    46.541083    2.9280554    100811.35    -24.89648   -49.223345   -47.225156    21.759061    -4875.817    86.588078    -4875.817    528.33605    -4347.481 
    5840        58400    46.507486    46.507486    46.507486    2.9344056    100593.19    26.610228    20.151802     9.382461    50.296421   -4877.5425    85.972593   -4877.5425    524.58053   -4352.9619 
    5860        58600    46.544346    46.544346    46.544346    2.9274396    100832.56   -42.937451   -35.235701   -67.706531    -25.87012   -4878.2538    85.548143   -4878.2538    521.99066   -4356.2632 
    5880        58800    46.498014    46.498014    46.498014    2.9361992    100531.74     45.37612    33.797701    27.860113    74.470546   -4875.7481    84.647534   -4875.7481     516.4954   -4359.2528 
    5900        59000    46.524448    46.524448    46.524448    2.9311972     100703.3   -27.414591    -20.82661   -50.411557   -11.005604   -4883.4063    85.663147   -4883.4063    522.69238   -4360.7139 
    5920        59200    46.498795    46.498795    46.498795    2.9360513    100536.81     18.89661  -0.71754132    30.738015    26.669355   -4882.2537    85.010053   -4882.2537    518.70738   -4363.5463 
    5940        59400    46.529208    46.529208    46.529208    2.9302977    100734.21   -13.187935    -28.05455   -17.509726    6.0004725    -4875.305    83.598342    -4875.305    510.09352   -4365.2115 
    5960        59600     46.49423     46.49423     46.49423    2.9369162     100507.2  -0.13936909    10.091203   -13.693633    3.1843223   -4891.5032    86.165024   -4891.5032    525.75469   -4365.7485 
    5980        59800    46.512831    46.512831    46.512831    2.9333942    100627.88    23.441846    53.527316   0.58283637    16.215384   -4875.3279    83.273809   -4875.3279    508.11331   -4367.2146 
    6000        60000    46.544351    46.544351    46.544351    2.9274386    100832.59   -49.792147   -29.394637   -70.855186   -49.126619   -4880.0176    84.135368   -4880.0176     513.3703   -4366.6473 
    6020        60200     46.44248     46.44248     46.44248    2.9467448    100171.97    90.519482    105.88054    82.091382     83.58652   -4890.3332    86.081277   -4890.3332    525.24369   -4365.0895 
    6040        60400    46.547738    46.547738    46.547738    2.9267995    100854.61   -94.618667   -113.69677   -97.850493   -72.308732   -4891.9557    86.834306   -4891.9557    529.83846   -4362.1173 
    6060        60600    46.432278    46.432278    46.432278    2.9486876    100105.97    125.86659    153.63658    91.727656    132.23554   -4887.6999    85.664631   -4887.6999    522.70144   -4364.9985 
    6080        60800    46.586768    46.586768    46.586768    2.9194497    101108.52   -108.85217   -106.84009   -130.44121   -89.275201   -4875.4437     83.13645   -4875.4437    507.27519   -4368.1685 
    6100        61000     46.48383     46.48383     46.48383    2.9388879    100439.77    35.409256    22.488364    26.646367    57.093036   -4885.7388    84.432239   -4885.7388    515.18173   -4370.5571 
    6120        61200    46.505914    46.505914    46.505914    2.9347032    100582.99    9.1112657   -11.790243    2.3134989    36.810541   -4882.6991    84.055293   -4882.6991    512.88171   -4369.8174 
    6140        61400    46.485765    46.485765    46.485765    2.9385209    100452.31   -10.166598   -23.962433   -18.574468    12.037108    -4898.947    86.967522    -4898.947    530.65131   -4368.2957 
    6160        61600    46.518519    46.518519    46.518519    2.9323181     100664.8    10.824545    -1.230053    15.381871    18.321817   -4873.9354    82.756523   -4873.9354    504.95698   -4368.9784 
    6180        61800    46.529047    46.529047    46.529047    2.9303282    100733.16     7.744118   -2.4251204    10.211275    15.446199    -4869.838    82.490905    -4869.838    503.33625   -4366.5017 
    6200        62000    46.510972    46.510972    46.510972    2.9337459    100615.81   -31.366128   -29.776936   -33.262959   -31.058489   -4892.1606    87.482272   -4892.1606    533.79217   -4358.3685 
    6220        62200    46.499722    46.499722    46.499722    2.9358756    100542.82    15.921613     25.64567    16.251364    5.8678059   -4885.2846     87.39176   -4885.2846    533.23989   -4352.0447 
    6240        62400    46.539272    46.539272    46.539272    2.9283972    100799.59   -15.743284   -10.541935     31.67359   -68.361508   -4873.7849     85.92878   -4873.7849     524.3132   -4349.4717 
    6260        62600    46.559468    46.559468    46.559468     2.924588    100930.87   -12.293034   -17.361303    24.033815   -43.551613   -4861.7764    84.143733   -4861.7764    513.42135   -4348.3551 
