run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.77673 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3100        31000    384.26577    384.26577    384.26577 0.0052022787     56740755   0.98516041    1.0051256   0.99725682   0.95309887   -9.4718757    200.74962   -9.4718757    1224.9176    1215.4457 
    3120        31200    383.91638    383.91638    383.91638 0.0052164951     56586121   0.99430966    1.0021925    1.0120097   0.96872684   -9.3358011     202.5058   -9.3358011    1235.6333    1226.2975 
    3140        31400    383.57179    383.57179    383.57179 0.0052305667     56433890    1.0061753    1.0164988    1.0217427   0.98028431   -9.2964114     205.1364   -9.2964114    1251.6845    1242.3881 
    3160        31600    383.39756    383.39756    383.39756 0.0052377009     56357022    1.0177271    1.0320394    1.0305542   0.99058751    -8.956044    207.60585    -8.956044    1266.7524    1257.7964 
    3180        31800     383.4945     383.4945     383.4945   0.00523373     56399781    1.0234107    1.0400066    1.0351137   0.99511183    -8.910619    209.05525    -8.910619    1275.5962    1266.6856 
    3200        32000     383.9008     383.9008     383.9008 0.0052171304     56579231    1.0219294    1.0322663    1.0350871   0.99843497   -8.6474765    208.93428   -8.6474765    1274.8581    1266.2106 
    3220        32200    384.54214    384.54214    384.54214 0.0051910704     56863268     1.011304    1.0204058    1.0255772    0.9879291   -8.1981148     206.9987   -8.1981148    1263.0477    1254.8496 
    3240        32400    385.22026    385.22026    385.22026 0.0051637044     57164625   0.98034591   0.99131967    0.9966343   0.95308375   -8.3919775    202.09294   -8.3919775    1233.1142    1224.7222 
    3260        32600     385.5199     385.5199     385.5199 0.0051516736     57298122   0.95227249   0.95544296   0.97592908   0.92544542   -7.9337489    196.34313   -7.9337489    1198.0304    1190.0967 
    3280        32800    385.12434    385.12434    385.12434 0.0051675635     57121935   0.94752776   0.95363211   0.97024686   0.91870431   -7.9910402    195.08429   -7.9910402    1190.3493    1182.3583 
    3300        33000    384.06639    384.06639    384.06639 0.0052103852     56652477   0.96466961    0.9721424   0.98539386   0.93647255   -8.1397117    197.57964   -8.1397117    1205.5753    1197.4356 
    3320        33200    382.70386    382.70386    382.70386 0.0052662346     56051666    1.0010873    1.0046201    1.0277179   0.97092382   -7.5374457    202.04893   -7.5374457    1232.8456    1225.3082 
    3340        33400    381.62266    381.62266    381.62266  0.005311122     55577941    1.0281178    1.0384015    1.0476163   0.99833558   -7.7753558    206.24253   -7.7753558    1258.4338    1250.6585 
    3360        33600    381.15306    381.15306    381.15306 0.0053307768     55373023    1.0424782    1.0470905    1.0609781     1.019366   -7.5585226    208.34151   -7.5585226    1271.2412    1263.6827 
    3380        33800    381.32864    381.32864    381.32864 0.0053234166     55449582    1.0383785     1.046108    1.0578696    1.0111578   -7.8635365    208.45485   -7.8635365    1271.9328    1264.0692 
    3400        34000    381.96363    381.96363    381.96363 0.0052969111     55727049    1.0266343    1.0369769    1.0513431   0.99158291   -7.6484929    206.93264   -7.6484929    1262.6447    1254.9962 
    3420        34200    382.78862    382.78862    382.78862 0.0052627371     56088917    1.0103907    1.0232546    1.0310706   0.97684701    -7.503217    204.63182    -7.503217    1248.6057    1241.1025 
    3440        34400    383.54106    383.54106    383.54106 0.0052318243     56420324   0.99097457    1.0003967    1.0122302   0.96029675   -8.1027649    202.52848   -8.1027649    1235.7717    1227.6689 
    3460        34600    384.00497    384.00497    384.00497 0.0052128857     56625301   0.98294845   0.98727868     1.007305   0.95426171   -8.2121681    201.16828   -8.2121681    1227.4722      1219.26 
    3480        34800    384.15807    384.15807    384.15807 0.0052066555     56693058   0.99240761   0.99236335    1.0225084   0.96235109   -7.0124042    200.93122   -7.0124042    1226.0257    1219.0133 
    3500        35000    384.16575    384.16575    384.16575 0.0052063433     56696458   0.99491997    0.9984153    1.0155891   0.97075555   -8.1748711     203.2877   -8.1748711    1240.4042    1232.2294 
    3520        35200     384.1336     384.1336     384.1336 0.0052076507     56682224    1.0134772    1.0191136    1.0342375   0.98708037    -8.471449    207.97857    -8.471449    1269.0266    1260.5552 
    3540        35400    384.31169    384.31169    384.31169 0.0052004144     56761097    1.0322176    1.0362874    1.0517978    1.0085675   -7.8068248    211.37466   -7.8068248    1289.7486    1281.9418 
    3560        35600    384.91938    384.91938    384.91938 0.0051758228     57030783    1.0256802    1.0353868    1.0471236   0.99453027   -8.1279152    211.75665   -8.1279152    1292.0794    1283.9515 
    3580        35800    385.85434    385.85434    385.85434 0.0051382894     57447372    1.0073387    1.0160285    1.0321786   0.97380894   -8.1887996    209.56066   -8.1887996    1278.6801    1270.4913 
    3600        36000    386.82313    386.82313    386.82313 0.0050997797     57881172   0.98799342   0.99622635    1.0171289   0.95062498   -7.8291583     205.9771   -7.8291583    1256.8142    1248.9851 
    3620        36200    387.50722    387.50722    387.50722 0.0050728188     58188797   0.96899369    0.9810177   0.99430973   0.93165363   -8.3360288    202.87053   -8.3360288    1237.8588    1229.5228 
    3640        36400    387.67999    387.67999    387.67999 0.0050660394     58266666   0.96202853   0.97026161   0.98299917    0.9328248   -8.3620873    201.29332   -8.3620873    1228.2351     1219.873 
    3660        36600    387.31183    387.31183    387.31183    0.0050805     58100822    0.9643089   0.96990539   0.98488259   0.93813873   -8.6404295    201.60536   -8.6404295    1230.1391    1221.4987 
    3680        36800    386.60253    386.60253    386.60253 0.0051085149     57782199   0.98364883   0.99687322    0.9997825   0.95429078   -7.3010455    203.02209   -7.3010455    1238.7836    1231.4826 
    3700        37000    385.90267    385.90267    385.90267 0.0051363591     57468961   0.98642296   0.99412495    1.0060997   0.95904423   -9.3743046    205.55264   -9.3743046    1254.2243    1244.8499 
    3720        37200    385.34825    385.34825    385.34825  0.005158561     57221622    1.0121137     1.014862    1.0311552   0.99032375   -7.5058022     207.2703   -7.5058022    1264.7049    1257.1991 
    3740        37400    385.11088    385.11088    385.11088 0.0051681054     57115945    1.0113565    1.0230746     1.026996   0.98399886   -8.8957503    208.86227   -8.8957503    1274.4187     1265.523 
    3760        37600    385.11781    385.11781    385.11781 0.0051678265     57119027     1.016899    1.0296441    1.0293474   0.99170557   -8.3012488    209.42048   -8.3012488    1277.8248    1269.5235 
    3780        37800    385.35467    385.35467    385.35467  0.005158303     57224484    1.0204955    1.0287818    1.0313775    1.0013272   -7.0128863    208.50525   -7.0128863    1272.2402    1265.2274 
    3800        38000    385.81505    385.81505    385.81505 0.0051398595     57429824   0.99512039   0.99883278    1.0163835   0.97014486   -8.1605068    206.07104   -8.1605068    1257.3874    1249.2269 
    3820        38200    386.19785    386.19785    386.19785 0.0051245905     57600939   0.97829828   0.98338557   0.99751771   0.95399157   -7.3241377    202.74876   -7.3241377    1237.1158    1229.7917 
    3840        38400    386.23228    386.23228    386.23228 0.0051232201     57616347   0.97120397   0.97381985    0.9870374   0.95275466    -6.855872    200.57725    -6.855872    1223.8658      1217.01 
    3860        38600    385.83275    385.83275    385.83275 0.0051391519     57437731   0.97201855   0.97795713   0.99252638   0.94557214   -7.0163574    200.31338   -7.0163574    1222.2558    1215.2394 
    3880        38800    385.03105    385.03105    385.03105 0.0051713207     57080433   0.98153994   0.99403505   0.99782991   0.95275484   -7.2591654    201.92381   -7.2591654    1232.0822     1224.823 
    3900        39000    383.96718    383.96718    383.96718 0.0052144249     56608587    1.0005166    1.0074914    1.0203716   0.97368689   -7.5952399    204.97157   -7.5952399    1250.6788    1243.0835 
    3920        39200    382.94951    382.94951    382.94951 0.0052561067     56159671    1.0311501    1.0374605    1.0506617    1.0053281   -6.7397022    208.06907   -6.7397022    1269.5788    1262.8391 
    3940        39400    382.40259    382.40259    382.40259 0.0052786912     55919396    1.0466083    1.0568396    1.0672167    1.0157685    -6.691651     210.0227    -6.691651    1281.4993    1274.8077 
    3960        39600    382.54425    382.54425    382.54425 0.0052728293     55981563    1.0441563    1.0511118    1.0644588    1.0168983   -6.5551594    209.70845   -6.5551594    1279.5818    1273.0267 
    3980        39800    383.37237    383.37237    383.37237 0.0052387335     56345913    1.0284967    1.0370744    1.0432112    1.0052046   -5.4217709    206.70566   -5.4217709    1261.2597    1255.8379 
    4000        40000     384.6883     384.6883     384.6883 0.0051851556     56928132   0.98192636   0.99416053    1.0024048    0.9492137   -6.8592705    202.37224   -6.8592705    1234.8184    1227.9591 
    4020        40200     385.8656     385.8656     385.8656 0.0051378394     57452404   0.95552424     0.967885   0.97300743    0.9256803    -6.251535    198.31533    -6.251535    1210.0642    1203.8127 
    4040        40400    386.43728    386.43728    386.43728 0.0051150713     57708135   0.95369265   0.96473047   0.97409262   0.92225487   -5.1877007     196.7665   -5.1877007    1200.6137     1195.426 
    4060        40600    386.30812    386.30812    386.30812 0.0051202036     57650290   0.96245119   0.96763813    0.9813338   0.93838164   -5.7123175    198.80469   -5.7123175    1213.0502    1207.3378 
    4080        40800    385.55829    385.55829    385.55829 0.0051501348     57315242   0.99178083   0.99990249    1.0192932    0.9561468   -5.7260752    204.07998   -5.7260752    1245.2385    1239.5125 
    4100        41000     384.4854     384.4854     384.4854 0.0051933688     56838102    1.0191781    1.0301084    1.0428645   0.98456128   -6.1272484    209.14225   -6.1272484    1276.1271    1269.9998 
    4120        41200     383.4203     383.4203     383.4203 0.0052367692     56367049    1.0345847    1.0422651     1.059465     1.002024    -6.580226    211.12831    -6.580226    1288.2454    1281.6652 
    4140        41400    382.62369    382.62369    382.62369 0.0052695455     56016449    1.0511448    1.0607464    1.0728606    1.0198274   -5.1334755    210.65272   -5.1334755    1285.3435      1280.21 
    4160        41600    382.35394    382.35394    382.35394 0.0052807065     55898056    1.0347369     1.043149    1.0544571    1.0066048   -6.8742203    208.91038   -6.8742203    1274.7123     1267.838 
    4180        41800    382.62398    382.62398    382.62398 0.0052695334     56016577    1.0207208    1.0308524    1.0417091   0.98960104   -6.6049884    205.69976   -6.6049884     1255.122     1248.517 
    4200        42000    383.41595    383.41595    383.41595 0.0052369472     56365133     1.005652    1.0198783    1.0222687   0.97480911   -5.5735716    202.29688   -5.5735716    1234.3585     1228.785 
    4220        42200     384.5693     384.5693     384.5693 0.0051899707     56875316    0.9761377   0.98766213   0.99538065   0.94537033   -7.2538265     200.1843   -7.2538265    1221.4682    1214.2144 
    4240        42400    385.69604    385.69604    385.69604 0.0051446188     57376695   0.97221972   0.98353463   0.98896685   0.94415769   -6.0004043    199.17905   -6.0004043    1215.3344     1209.334 
    4260        42600    386.57101    386.57101    386.57101 0.0051097645     57768068   0.96646658   0.97997311   0.98603861   0.93338803   -7.0044415    200.65254   -7.0044415    1224.3252    1217.3208 
    4280        42800    387.08686    387.08686    387.08686 0.0050893631     57999639   0.98189723   0.99265741    1.0060858   0.94694844   -5.6450795    203.47081   -5.6450795    1241.5215    1235.8765 
    4300        43000    387.35465    387.35465    387.35465 0.0050788153     58120095   0.98098158   0.98773646    1.0041053   0.95110295   -6.8691918    206.46927   -6.8691918    1259.8173    1252.9481 
    4320        43200    387.35865    387.35865    387.35865 0.0050786578     58121897   0.98763096   0.99411726    1.0115657   0.95720989   -6.6822112    207.84112   -6.6822112    1268.1879    1261.5057 
    4340        43400    387.15754    387.15754    387.15754 0.0050865765     58031414   0.99560935   0.99978075    1.0229512    0.9640961    -6.423701    208.11111    -6.423701    1269.8353    1263.4116 
    4360        43600    386.84814    386.84814    386.84814 0.0050987907     57892398    1.0032104    1.0133378    1.0289916   0.96730165   -5.7245735    207.55053   -5.7245735    1266.4148    1260.6903 
    4380        43800    386.49267    386.49267    386.49267 0.0051128723     57732954   0.99299346   0.99965885    1.0219809   0.95734064   -7.4888617    206.83093   -7.4888617     1262.024    1254.5352 
    4400        44000    385.97807    385.97807    385.97807 0.0051333494     57502656   0.99521918   0.99682674    1.0263628   0.96246796   -7.3064828    205.59577   -7.3064828    1254.4875     1247.181 
    4420        44200    385.28328    385.28328    385.28328  0.005161171     57192684   0.99719926    1.0081075    1.0213765   0.96211375   -7.3922894    204.57516   -7.3922894      1248.26    1240.8677 
    4440        44400    384.38672    384.38672    384.38672 0.0051973697     56794348   0.99723114   0.99577238    1.0304324   0.96548861   -8.5646579    204.17207   -8.5646579    1245.8004    1237.2358 
    4460        44600     383.3069     383.3069     383.3069 0.0052414184     56317051    1.0133401    1.0129693    1.0406313   0.98641973   -7.8856402    203.94791   -7.8856402    1244.4327     1236.547 
    4480        44800    382.26459    382.26459    382.26459 0.0052844102     55858878    1.0185157    1.0243375    1.0466946    0.9845151   -8.4723196    204.09109   -8.4723196    1245.3063     1236.834 
    4500        45000    381.38636    381.38636    381.38636     0.005321     55474765    1.0183896    1.0190306    1.0462425   0.98989562   -8.8948559    203.81874   -8.8948559    1243.6445    1234.7496 
    4520        45200    380.70532    380.70532    380.70532 0.0053496072     55178112    1.0144709    1.0165514     1.044597    0.9822642   -8.5218522    201.87508   -8.5218522    1231.7848     1223.263 
    4540        45400    380.17222    380.17222    380.17222 0.0053721434     54946639    1.0009987     1.009561    1.0291328   0.96430216   -8.0446166    198.11687   -8.0446166    1208.8533    1200.8087 
    4560        45600    379.59898    379.59898    379.59898 0.0053965177     54698463   0.99629678     1.007392    1.0255962   0.95590213   -7.3972657    195.83877   -7.3972657     1194.953    1187.5557 
    4580        45800    378.88608    378.88608    378.88608 0.0054270368     54390865   0.99863396    1.0039841    1.0284923   0.96342551   -8.3855845    196.77611   -8.3855845    1200.6724    1192.2868 
    4600        46000    378.10949    378.10949    378.10949 0.0054605452     54057098    1.0264237    1.0388635    1.0529006   0.98750692   -7.8043531    200.10901   -7.8043531    1221.0088    1213.2044 
    4620        46200    377.63652    377.63652    377.63652 0.0054810878     53854496    1.0566122    1.0635645    1.0910566    1.0152155    -7.349744    204.37282    -7.349744    1247.0253    1239.6756 
    4640        46400    377.92424    377.92424    377.92424 0.0054685787     53977686    1.0639187    1.0627409    1.0984354    1.0305798   -7.6827143    206.87108   -7.6827143     1262.269    1254.5863 
    4660        46600    379.21908    379.21908    379.21908 0.0054127529     54534399    1.0509318    1.0520773    1.0812074    1.0195106   -7.4253346    206.65469   -7.4253346    1260.9487    1253.5234 
    4680        46800    381.35707    381.35707    381.35707 0.0053222263     55461983     1.023524    1.0270448    1.0507074   0.99281979   -7.0584968    204.73612   -7.0584968    1249.2421    1242.1836 
    4700        47000    383.67518    383.67518    383.67518 0.0052263393     56479537   0.99150331   0.99542226    1.0194163   0.95967135   -7.3760693    202.78962   -7.3760693    1237.3651     1229.989 
    4720        47200    385.48034    385.48034    385.48034 0.0051532596     57280488   0.97749362   0.98112061    1.0093625   0.94199779   -6.7219271    201.92381   -6.7219271    1232.0822    1225.3602 
    4740        47400    386.62085    386.62085    386.62085 0.0051077886     57790416   0.97673996   0.98587259   0.99978369   0.94456359   -6.1069112    202.86626   -6.1069112    1237.8327    1231.7258 
    4760        47600    387.25317    387.25317    387.25317  0.005082809     58074428   0.97998588    0.9832274    1.0052147   0.95151558   -6.3901876      205.395   -6.3901876    1253.2624    1246.8722 
    4780        47800    387.54094    387.54094    387.54094 0.0050714947     58203990   0.98783771   0.98948735    1.0153372   0.95868858   -6.5864237    207.94851   -6.5864237    1268.8432    1262.2568 
    4800        48000    387.64716    387.64716    387.64716 0.0050673268     58251863    1.0021763    1.0032844    1.0204603   0.98278413   -5.0773562    208.89759   -5.0773562    1274.6342    1269.5568 
    4820        48200    387.72746    387.72746    387.72746 0.0050641788     58288073   0.99174718   0.99645738    1.0189546   0.95982954   -6.5843597    208.87981   -6.5843597    1274.5258    1267.9414 
    4840        48400    387.69708    387.69708    387.69708 0.0050653698     58274368   0.99030693    0.9926871    1.0140356   0.96419805   -6.0944154    207.85309   -6.0944154     1268.261    1262.1666 
    4860        48600    387.50643    387.50643    387.50643 0.0050728495     58188445   0.98720496   0.98991963    1.0161875   0.95550774   -6.1328224    206.92008   -6.1328224     1262.568    1256.4352 
    4880        48800    387.09233    387.09233    387.09233 0.0050891475     58002097    0.9861598    0.9875021     1.017157   0.95382025   -6.1946925    206.24457   -6.1946925    1258.4463    1252.2516 
    4900        49000    386.40117    386.40117    386.40117 0.0051165055     57691959   0.99041596   0.99267694     1.020263   0.95830793   -5.9711701    205.81319   -5.9711701    1255.8141    1249.8429 
    4920        49200    385.44505    385.44505    385.44505 0.0051546753     57264756   0.99467574   0.99841979    1.0242832   0.96132422   -6.2648567    205.69751   -6.2648567    1255.1083    1248.8434 
    4940        49400    384.26414    384.26414    384.26414 0.0052023449     56740033    1.0058221    1.0142691    1.0336552   0.96954217   -5.9319887    205.57618   -5.9319887    1254.3679    1248.4359 
    4960        49600    383.00507    383.00507    383.00507 0.0052538198     56184117    1.0154862    1.0231338    1.0448689   0.97845585   -5.8534992    205.35541   -5.8534992    1253.0208    1247.1673 
    4980        49800    381.83311    381.83311    381.83311 0.0053023448     55669942    1.0174119    1.0236138    1.0479678   0.98065422   -6.4490925    204.83486   -6.4490925    1249.8446    1243.3955 
    5000        50000    380.81437    380.81437    380.81437 0.0053450129     55225540     1.021093    1.0246748    1.0560409   0.98256339   -6.2205215    203.63061   -6.2205215    1242.4966    1236.2761 
    5020        50200    379.99015    379.99015    379.99015 0.0053798692     54867733    1.0152029    1.0175428      1.04769   0.98037602   -6.9385518    202.02481   -6.9385518    1232.6984    1225.7599 
    5040        50400    379.28459    379.28459    379.28459 0.0054099488     54562665    1.0086315    1.0121431    1.0388573   0.97489413   -7.8301253    200.07306   -7.8301253    1220.7894    1212.9593 
    5060        50600    378.58153    378.58153    378.58153 0.0054401447     54259812    1.0146251    1.0108791    1.0466133    0.9863828    -7.697767    197.96523    -7.697767     1207.928    1200.2303 
    5080        50800    377.90432    377.90432    377.90432 0.0054694439     53969147    1.0276684    1.0258674    1.0639897   0.99314799   -6.7934554    196.33497   -6.7934554    1197.9807    1191.1872 
    5100        51000    377.38098    377.38098    377.38098 0.0054922298     53745243    1.0266799    1.0459844    1.0549568   0.97909856   -7.5985075    196.48175   -7.5985075    1198.8762    1191.2777 
    5120        51200    377.04912    377.04912    377.04912 0.0055067445     53603581    1.0307081    1.0379181    1.0585533   0.99565286   -9.0017437    199.60168   -9.0017437    1217.9132    1208.9114 
    5140        51400    377.11518    377.11518    377.11518 0.0055038513     53631758    1.0621309    1.0678005    1.0947797    1.0238125   -7.6109781     204.4234   -7.6109781     1247.334     1239.723 
    5160        51600    378.22224    378.22224    378.22224 0.0054556633     54105470    1.0608084    1.0678351    1.0925926    1.0219976   -7.7695576     206.9495   -7.7695576    1262.7476     1254.978 
    5180        51800    380.59938    380.59938    380.59938 0.0053540758     55132060    1.0387972    1.0456376    1.0724292   0.99832465   -6.6497761      205.944   -6.6497761    1256.6123    1249.9625 
    5200        52000    383.49546    383.49546    383.49546 0.0052336905     56400207    1.0009281    1.0042988    1.0324433   0.96604207    -6.767495    203.94572    -6.767495    1244.4193    1237.6518 
    5220        52200    385.80134    385.80134    385.80134 0.0051404073     57423703   0.97633382   0.98459474    1.0020203   0.94238644   -6.5074468    202.77921   -6.5074468    1237.3016    1230.7941 
    5240        52400    387.16616    387.16616    387.16616 0.0050862367     58035291   0.96652514   0.97763042   0.99325779   0.92868721    -6.751519    203.40682    -6.751519    1241.1311    1234.3796 
    5260        52600    387.75947    387.75947    387.75947  0.005062925     58302508   0.97590917   0.98587646    1.0039448   0.93790625   -6.3765564    205.27915   -6.3765564    1252.5555     1246.179 
    5280        52800    387.90231    387.90231    387.90231 0.0050573339     58366964   0.98605054    0.9917136     1.012185   0.95425304   -6.7802346    207.56441   -6.7802346    1266.4995    1259.7193 
    5300        53000    387.81976    387.81976    387.81976 0.0050605643     58329705   0.99216776    1.0014484    1.0186829   0.95637199   -7.6307414    209.19507   -7.6307414    1276.4493    1268.8186 
    5320        53200    387.63125    387.63125    387.63125 0.0050679507     58244691   0.99700068    1.0079394    1.0228749    0.9601877   -8.1548401    209.51283   -8.1548401    1278.3883    1270.2334 
    5340        53400     387.4109     387.4109     387.4109 0.0050766031     58145421    1.0034177    1.0327465    1.0194595   0.95804717   -7.3506029    208.05621   -7.3506029    1269.5004    1262.1498 
    5360        53600    387.21735    387.21735    387.21735 0.0050842197     58058315   0.98617459    1.0016241    1.0047777   0.95212198   -8.0984676    205.05608   -8.0984676    1251.1944     1243.096 
    5380        53800    386.80227    386.80227    386.80227  0.005100605     57871806   0.96266281   0.97624183   0.98431118   0.92743541   -8.7300846    201.26975   -8.7300846    1228.0913    1219.3612 
    5400        54000    385.79316    385.79316    385.79316 0.0051407343     57420051   0.96208506   0.97118355   0.98436404   0.93070758   -8.3719133    199.50254   -8.3719133    1217.3082    1208.9363 
    5420        54200    384.15462    384.15462    384.15462  0.005206796     56691529   0.98320848   0.98960228    1.0107264   0.94929673   -7.9086541    200.74309   -7.9086541    1224.8778    1216.9691 
    5440        54400    382.27953    382.27953    382.27953 0.0052837906     55865428     1.007937    1.0165779    1.0352265   0.97200658   -8.2905809    203.44616   -8.2905809    1241.3711    1233.0805 
    5460        54600    380.72032    380.72032    380.72032 0.0053489748     55184636    1.0315215    1.0365665    1.0555415    1.0024565   -8.3269271    205.77063   -8.3269271    1255.5544    1247.2275 
    5480        54800    379.84373    379.84373    379.84373 0.0053860929     54804332    1.0421804    1.0477322     1.068957     1.009852   -8.9916509    207.04783   -8.9916509    1263.3475    1254.3559 
    5500        55000    379.69698    379.69698    379.69698 0.0053923406     54740835    1.0479085     1.054615    1.0785789    1.0105315   -8.7232595    206.76172   -8.7232595    1261.6018    1252.8785 
    5520        55200    380.20338    380.20338    380.20338 0.0053708227     54960150    1.0436963    1.0559141    1.0733272    1.0018477   -7.9041265    205.12399   -7.9041265    1251.6088    1243.7046 
    5540        55400    381.17329    381.17329    381.17329 0.0053299282     55381838    1.0176754    1.0204487    1.0492946   0.98328288   -8.2498295    203.01138   -8.2498295    1238.7182    1230.4684 
    5560        55600    382.18732    382.18732    382.18732 0.0052876161     55825011    0.9939233   0.99873888    1.0203496   0.96268137   -8.1361806    201.17774   -8.1361806    1227.5299    1219.3937 
    5580        55800    382.92615    382.92615    382.92615 0.0052570689     56149393   0.99025788    1.0019097    1.0119857   0.95687828   -6.8730188    200.53363   -6.8730188    1223.5997    1216.7267 
    5600        56000    383.38159    383.38159    383.38159 0.0052383555     56349980   0.99322651    1.0004905    1.0184636   0.96072544   -7.3476992    202.61341   -7.3476992    1236.2899    1228.9422 
    5620        56200    383.69193    383.69193    383.69193 0.0052256551     56486932    1.0234534    1.0111437    1.0698459   0.98937051   -5.8601554     206.6544   -5.8601554    1260.9469    1255.0868 
    5640        56400    384.22027    384.22027    384.22027 0.0052041275     56720598    1.0245205    1.0225203     1.052474   0.99856717   -7.9952794    210.01477   -7.9952794    1281.4509    1273.4556 
    5660        56600    385.02698    385.02698    385.02698 0.0051714848     57078622    1.0319058    1.0461249    1.0499726   0.99961978   -6.1624408    209.92703   -6.1624408    1280.9156    1274.7531 
    5680        56800    386.07828    386.07828    386.07828 0.0051293535     57547452    1.0067695    1.0135156    1.0292053   0.97758765   -7.3417048    208.37374   -7.3417048    1271.4378    1264.0961 
    5700        57000    387.02309    387.02309    387.02309 0.0050918794     57970977   0.98089852   0.98496543    1.0056899   0.95204021   -7.8550426    205.95297   -7.8550426     1256.667     1248.812 
    5720        57200    387.51797    387.51797    387.51797 0.0050723965     58193642   0.96869764   0.97335739   0.99163599   0.94109954   -7.7788395     203.7584   -7.7788395    1243.2763    1235.4975 
    5740        57400    387.49298    387.49298    387.49298 0.0050733779     58182385   0.97430996   0.97855014    1.0040079   0.94037188   -6.6447067    202.36293   -6.6447067    1234.7615    1228.1168 
    5760        57600    387.11534    387.11534    387.11534 0.0050882399     58012442   0.98108526   0.98323012    1.0153955   0.94463014   -5.6827555    202.11716   -5.6827555    1233.2619    1227.5792 
    5780        57800    386.50528    386.50528    386.50528 0.0051123719     57738606   0.97188443   0.97137895   0.99732108   0.94695325   -8.0979409    203.53725   -8.0979409     1241.927     1233.829 
    5800        58000    385.70191    385.70191    385.70191 0.0051443839     57379315   0.99094461   0.98836375    1.0215783   0.96289174    -7.573635    205.90691    -7.573635    1256.3859    1248.8123 
    5820        58200    385.02864    385.02864    385.02864 0.0051714177     57079362    1.0220362    1.0208123    1.0536802   0.99161609   -6.8769993     209.8978   -6.8769993    1280.7372    1273.8602 
    5840        58400    384.86057    384.86057    384.86057 0.0051781959     57004646    1.0386247    1.0403954    1.0687872    1.0066916   -7.5262841    213.49669   -7.5262841    1302.6966    1295.1704 
    5860        58600    385.23677    385.23677    385.23677 0.0051630404     57171976    1.0450348    1.0505799    1.0660751    1.0184494   -6.3816951    213.75309   -6.3816951    1304.2611    1297.8794 
    5880        58800    385.96677    385.96677    385.96677 0.0051338005     57497604    1.0184148    1.0165637    1.0473894   0.99129129   -7.4648898     211.0325   -7.4648898    1287.6608    1280.1959 
    5900        59000     386.6867     386.6867     386.6867 0.0051051795     57819950   0.99535544   0.98733141    1.0292501   0.96948482   -6.1380131    205.97831   -6.1380131    1256.8216    1250.6836 
    5920        59200    387.13968    387.13968    387.13968 0.0050872802     58023386   0.96783871    0.9735152    0.9918632   0.93813774   -6.7458207    202.37859   -6.7458207    1234.8571    1228.1113 
    5940        59400    387.07984    387.07984    387.07984 0.0050896401     57996483   0.96584559   0.96881528   0.99391605   0.93480544   -5.9416458    201.02036   -5.9416458    1226.5696     1220.628 
    5960        59600    386.50744    386.50744    386.50744 0.0051122862     57739573   0.96771285   0.96524446   0.99342105   0.94447306    -7.106895    201.95719    -7.106895    1232.2859     1225.179 
    5980        59800     385.5355     385.5355     385.5355 0.0051510481     57305080   0.98945382    0.9832759    1.0161393   0.96894625    -6.478296    203.88567    -6.478296    1244.0529    1237.5746 
    6000        60000    384.44641    384.44641    384.44641 0.0051949492     56820810    1.0082226    1.0050901     1.039359   0.98021882   -6.8504732    206.39407   -6.8504732    1259.3584     1252.508 
    6020        60200     383.5085     383.5085     383.5085 0.0052331567     56405959    1.0232445    1.0196621    1.0577255   0.99234588   -7.3911087    208.37527   -7.3911087    1271.4472    1264.0561 
    6040        60400    382.94007    382.94007    382.94007 0.0052564954     56155519    1.0278876    1.0266289    1.0638724   0.99316145   -8.0869069    208.98404   -8.0869069    1275.1617    1267.0748 
    6060        60600    382.79462    382.79462    382.79462 0.0052624898     56091553    1.0207578    1.0243409     1.051068   0.98686435   -8.5485416    207.36443   -8.5485416    1265.2793    1256.7308 
    6080        60800    382.94251    382.94251    382.94251 0.0052563949     56156592   0.99801799   0.99522812    1.0298678   0.96895801   -9.3999829    202.95861   -9.3999829    1238.3962    1228.9962 
    6100        61000    383.12174    383.12174    383.12174 0.0052490213     56235479   0.98779372   0.99280838    1.0171056   0.95346721   -7.9588269    198.10491   -7.9588269    1208.7803    1200.8215 
    6120        61200    383.15092    383.15092    383.15092 0.0052478223     56248327   0.97500318   0.97507195    1.0092871   0.94065046   -8.4977465    196.83835   -8.4977465    1201.0521    1192.5544 
    6140        61400    382.80489    382.80489    382.80489  0.005262066     56096071   0.97357521   0.97610273      1.00283   0.94179289   -9.3852543    198.48522   -9.3852543    1211.1009    1201.7156 
    6160        61600    381.96192    381.96192    381.96192 0.0052969826     55726297   0.99921949   0.99756005      1.02643   0.97366838   -8.9421697    201.66247   -8.9421697    1230.4875    1221.5454 
    6180        61800    380.86885    380.86885    380.86885 0.0053427193     55249248    1.0392453    1.0282924    1.0813068    1.0081368   -7.5143622    204.88041   -7.5143622    1250.1225    1242.6082 
    6200        62000    380.03934    380.03934    380.03934 0.0053777803     54889045    1.0514205    1.0506989    1.0785252    1.0250375   -9.1682604    207.44778   -9.1682604    1265.7879    1256.6196 
