run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75313 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3140        31400    368.12089    368.12089    368.12089 0.0059172148     49885163    1.0242147    1.0093474    1.0020168      1.06128   -17.251234    185.02457   -17.251234    1128.9678    1111.7166 
    3160        31600     367.7046     367.7046     367.7046 0.0059373349     49716115    1.0452792    1.0263929    1.0118901    1.0975546   -16.812303    186.32069   -16.812303    1136.8763     1120.064 
    3180        31800    367.91938    367.91938    367.91938  0.005926943     49803284    1.0377626    1.0277083   0.99948581    1.0860935   -16.472057    184.94564   -16.472057    1128.4862    1112.0141 
    3200        32000    368.70015    368.70015    368.70015 0.0058893694     50121024   0.99996543   0.99468997    0.9640147    1.0411916   -17.138464    181.47124   -17.138464    1107.2864    1090.1479 
    3220        32200    369.57692    369.57692    369.57692 0.0058475537     50479438   0.97214806   0.96800235   0.94912018   0.99932166   -16.154313    177.55994   -16.154313    1083.4207    1067.2664 
    3240        32400    370.10182    370.10182    370.10182 0.0058227087     50694829   0.95160853   0.94565432   0.93144459   0.97772668   -16.438111    175.79326   -16.438111    1072.6409    1056.2028 
    3260        32600    369.96563    369.96563    369.96563 0.0058291414     50638886   0.96481597   0.94612946   0.95961684    0.9887016   -14.716708    175.86186   -14.716708    1073.0595    1058.3428 
    3280        32800    369.25553    369.25553    369.25553 0.0058628355     50347860   0.96974502   0.95839185   0.95228158   0.99856164   -15.848803    177.81176   -15.848803    1084.9573    1069.1084 
    3300        33000    368.06403    368.06403    368.06403 0.0059199577     49862050   0.99177725   0.98726726    0.9591401    1.0289244   -15.942353    180.17099   -15.942353    1099.3526    1083.4103 
    3320        33200    366.70622    366.70622    366.70622 0.0059859612     49312252    1.0274966    1.0105124    1.0050421    1.0669352   -15.054467    182.10784   -15.054467    1111.1707    1096.1162 
    3340        33400    365.70801    365.70801    365.70801 0.0060351117     48910648    1.0375614    1.0290009    1.0072128    1.0764706   -16.094791    183.24608   -16.094791    1118.1159    1102.0211 
    3360        33600    365.25304    365.25304    365.25304 0.0060576926     48728327    1.0386243    1.0264157    1.0111052     1.078352   -16.159299    182.72322   -16.159299    1114.9256    1098.7663 
    3380        33800    365.33586    365.33586    365.33586 0.0060535735     48761484    1.0266826    1.0156351    1.0049257     1.059487   -16.253096    180.88857   -16.253096    1103.7311     1087.478 
    3400        34000    365.82866    365.82866    365.82866 0.0060291424     48959073    1.0120566   0.99485149   0.98254432     1.058774   -15.470813     178.3438   -15.470813    1088.2036    1072.7328 
    3420        34200    366.52792    366.52792    366.52792 0.0059947011     49240357   0.98785984   0.97350996    0.9571024    1.0329672   -16.094784    176.48115   -16.094784    1076.8382    1060.7434 
    3440        34400    367.14945    367.14945    367.14945 0.0059643084     49491274    0.9753963   0.96791625    0.9470496    1.0112231    -16.44437    175.79592    -16.44437    1072.6571    1056.2128 
    3460        34600    367.53196    367.53196    367.53196 0.0059457054     49646124   0.98747093    0.9843815   0.96243555    1.0155957   -15.226631    176.46178   -15.226631    1076.7201    1061.4934 
    3480        34800    367.78774    367.78774    367.78774 0.0059333093     49749846   0.99904381   0.98728965   0.97669307    1.0331487    -15.55386    179.43082    -15.55386    1094.8363    1079.2824 
    3500        35000    368.11985    368.11985    368.11985 0.0059172648     49884741    1.0187164   0.99561794    1.0068597    1.0536716   -15.622208    184.19886   -15.622208    1123.9295    1108.3073 
    3520        35200     368.8721     368.8721     368.8721 0.0058811372     50191181    1.0147089    1.0015971   0.99346918    1.0490606   -16.871308    186.39516   -16.871308    1137.3308    1120.4595 
    3540        35400    370.29572    370.29572    370.29572 0.0058135667     50774548    1.0105763    1.0026575   0.97688571    1.0521856   -14.728361    184.37779   -14.728361    1125.0213     1110.293 
    3560        35600    372.45074    372.45074    372.45074 0.0057132363     51666202   0.96788051   0.95374335   0.94632728    1.0035709   -15.458483    181.26272   -15.458483     1106.014    1090.5555 
    3580        35800    374.53951    374.53951    374.53951  0.005618182     52540346   0.93288377   0.92037676   0.91600105    0.9622735   -15.036341    178.03765   -15.036341    1086.3356    1071.2992 
    3600        36000    375.66998    375.66998    375.66998 0.0055676156     53017530   0.92176865   0.91147741   0.90452153   0.94930703   -14.027797    176.30011   -14.027797    1075.7336    1061.7058 
    3620        36200    375.58775    375.58775    375.58775 0.0055712736     52982719   0.93174818   0.92781813    0.9134335    0.9539929   -12.969329    176.81133   -12.969329    1078.8529    1065.8836 
    3640        36400    374.40542    374.40542    374.40542 0.0056242205     52483935   0.94888755   0.92879587   0.92812687   0.98973991   -13.472293    179.73151   -13.472293     1096.671    1083.1987 
    3660        36600    372.47156    372.47156    372.47156 0.0057122784     51674867   0.97675792   0.95626467   0.95753248    1.0164766   -13.921588    183.69064   -13.921588    1120.8285    1106.9069 
    3680        36800    370.44843    370.44843    370.44843 0.0058063799     50837394    1.0118523   0.98992572   0.99668267    1.0489486   -13.072371    186.54105   -13.072371    1138.2209    1125.1485 
    3700        37000    368.91972    368.91972    368.91972   0.00587886     50210623    1.0237665    1.0027085     1.002523     1.066068   -13.295259    186.96276   -13.295259    1140.7941    1127.4988 
    3720        37200     367.9573     367.9573     367.9573 0.0059251103     49818688    1.0162714    0.9987306   0.99030123    1.0597824   -13.015318    184.12152   -13.015318    1123.4576    1110.4423 
    3740        37400    367.30887    367.30887    367.30887 0.0059565456     49555773     0.998604   0.98416441    0.9783826     1.033265   -13.726734    180.92326   -13.726734    1103.9427     1090.216 
    3760        37600     366.7055     366.7055     366.7055 0.0059859964     49311962    1.0011938   0.98527863   0.97835206    1.0399509   -13.556753    179.51017   -13.556753    1095.3204    1081.7637 
    3780        37800    366.14474    366.14474    366.14474 0.0060135417     49086086    1.0077543   0.99209882   0.97835763    1.0528063   -13.525067    179.16097   -13.525067    1093.1897    1079.6647 
    3800        38000    365.68793    365.68793    365.68793 0.0060361057     48902594    1.0084176   0.99558782    0.9821232    1.0475418   -14.141213    179.26847   -14.141213    1093.8457    1079.7045 
    3820        38200    365.34881    365.34881    365.34881 0.0060529297     48766670    1.0118379   0.99443744   0.98853713    1.0525392   -14.255039    179.43248   -14.255039    1094.8464    1080.5914 
    3840        38400    365.16662    365.16662    365.16662  0.006061994     48693751    1.0129818   0.99344611   0.98775307    1.0577463   -14.566522    179.65218   -14.566522     1096.187    1081.6204 
    3860        38600    365.16161    365.16161    365.16161 0.0060622438     48691745    1.0142613    1.0028889   0.98729016     1.052605   -14.865223     179.8239   -14.865223    1097.2348    1082.3696 
    3880        38800    365.38866    365.38866    365.38866 0.0060509496     48782628    1.0165656    1.0065826   0.98926471    1.0538496   -14.578106    179.80133   -14.578106     1097.097    1082.5189 
    3900        39000    365.91959    365.91959    365.91959 0.0060246492     48995587    1.0100685   0.99243592    0.9934192    1.0443504   -14.940842    179.80929   -14.940842    1097.1456    1082.2048 
    3920        39200     366.7744     366.7744     366.7744 0.0059826234     49339763    1.0078672   0.99008282   0.98914999    1.0443686   -14.044039    179.69875   -14.044039    1096.4712    1082.4271 
    3940        39400     367.9773     367.9773     367.9773 0.0059241447     49826808   0.99127422   0.97700381   0.96829515    1.0285237   -14.728421    180.18547   -14.728421    1099.4409    1084.7125 
    3960        39600    369.35661    369.35661    369.35661 0.0058580235     50389218   0.98419227   0.96648506   0.96408786    1.0220039   -14.568652    181.01673   -14.568652    1104.5131    1089.9444 
    3980        39800    370.75168    370.75168    370.75168 0.0057921438     50962344   0.98176555   0.96100153   0.95681996    1.0274752   -14.573046    182.04137   -14.573046    1110.7651    1096.1921 
    4000        40000    372.05773    372.05773    372.05773 0.0057313607     51502817   0.98230555   0.96056795   0.95624502    1.0301037   -14.177273    182.63978   -14.177273    1114.4165    1100.2392 
    4020        40200    373.20812    373.20812    373.20812 0.0056785242     51982032   0.97461058    0.9601394    0.9556556    1.0080368   -14.138357    182.71028   -14.138357    1114.8466    1100.7083 
    4040        40400    374.03918    374.03918    374.03918 0.0056407576     52330067   0.96046318   0.93903405   0.94696709   0.99538841   -14.716518    182.44077   -14.716518    1113.2022    1098.4857 
    4060        40600    374.34552    374.34552    374.34552  0.005626921     52458747   0.95697534   0.94134128   0.93417898   0.99540576   -13.952291    181.68335   -13.952291    1108.5806    1094.6283 
    4080        40800    373.97769    373.97769    373.97769 0.0056435406     52304262   0.95175934   0.94260187   0.92057192   0.99210423    -13.85804    180.63276    -13.85804    1102.1702    1088.3122 
    4100        41000    372.68986    372.68986    372.68986 0.0057022464     51765778   0.95208392   0.94214098    0.9241493   0.98996147   -13.542047    178.94225   -13.542047    1091.8552    1078.3132 
    4120        41200    370.27295    370.27295    370.27295 0.0058146392     50765183   0.95963016   0.94830108   0.93222654   0.99836286   -14.056172    177.82317   -14.056172    1085.0269    1070.9707 
    4140        41400    367.19493    367.19493    367.19493 0.0059620925     49509669   0.99420958   0.98919124   0.95903084    1.0344067   -13.100499    178.03912   -13.100499    1086.3445     1073.244 
    4160        41600    364.91536    364.91536    364.91536 0.0060745246     48593304    1.0108213    1.0038805   0.98131269    1.0472706    -13.99851    178.93469    -13.99851    1091.8091    1077.8106 
    4180        41800    363.83162    363.83162    363.83162 0.0061289688     48161646    1.0210013    1.0089236   0.99235616    1.0617243   -13.854706    179.12106   -13.854706    1092.9462    1079.0915 
    4200        42000    363.47319    363.47319    363.47319 0.0061471182     48019448    1.0278693    1.0107882    1.0032063    1.0696135   -13.308146    178.91768   -13.308146    1091.7053    1078.3971 
    4220        42200    363.55018    363.55018    363.55018 0.0061432139     48049967    1.0231512    1.0156145    1.0027658    1.0510732   -13.890626    178.81686   -13.890626    1091.0901    1077.1995 
    4240        42400    363.92753    363.92753    363.92753 0.0061241244     48199743    1.0202285    1.0162769   0.99579763    1.0486109   -14.148628    178.78565   -14.148628    1090.8996     1076.751 
    4260        42600    364.55251    364.55251    364.55251 0.0060926813     48448493    1.0208002     1.018237   0.98958541    1.0545781   -14.387287    179.30591   -14.387287    1094.0741    1079.6868 
    4280        42800    365.43461    365.43461    365.43461 0.0060486672     48801036    1.0302247    1.0152117    1.0112976    1.0641649    -14.38569     181.2847    -14.38569    1106.1481    1091.7624 
    4300        43000    366.68596    366.68596    366.68596 0.0059869533     49304080    1.0350544    1.0240255    1.0186331    1.0625046   -14.843667    184.18219   -14.843667    1123.8278    1108.9841 
    4320        43200    368.30652    368.30652    368.30652 0.0059082724     49960666    1.0301607    1.0242559    1.0108258    1.0554005   -14.421765    185.03161   -14.421765    1129.0107     1114.589 
    4340        43400    370.05882    370.05882    370.05882 0.0058247387     50677162    1.0048202    1.0029527   0.97644423    1.0350635     -14.7322    183.90306     -14.7322    1122.1246    1107.3924 
    4360        43600    371.47741    371.47741    371.47741 0.0057582629     51262200   0.97674876   0.96871957   0.95433268     1.007194   -14.757753    181.82039   -14.757753    1109.4168     1094.659 
    4380        43800    372.23548    372.23548    372.23548 0.0057231542     51576668   0.95784935   0.95124466   0.93076806   0.99153533   -14.572144    179.72337   -14.572144    1096.6214    1082.0492 
    4400        44000    372.26093    372.26093    372.26093 0.0057219804     51587248   0.95055495   0.94964613   0.92396916   0.97804957   -14.347854    178.20171   -14.347854    1087.3366    1072.9887 
    4420        44200    371.61864    371.61864    371.61864 0.0057517004     51320688   0.95377246   0.95584905   0.92787159   0.97759674   -14.248268    177.52338   -14.248268    1083.1976    1068.9494 
    4440        44400    370.46373    370.46373    370.46373 0.0058056606     50843693   0.96657807   0.95644676   0.95018085    0.9931066   -14.008063    177.51408   -14.008063    1083.1409    1069.1328 
    4460        44600    369.06314    369.06314    369.06314 0.0058720088     50269207   0.98170097   0.97861284   0.95802007      1.00847   -13.818515    177.75067   -13.818515    1084.5845     1070.766 
    4480        44800    367.70498    367.70498    367.70498 0.0059373164     49716270   0.98646113   0.98096229   0.95976698    1.0186541   -14.594911    177.94968   -14.594911    1085.7988    1071.2039 
    4500        45000    366.50111    366.50111    366.50111 0.0059960168     49229553   0.99682284   0.99420886   0.96677288    1.0294868   -14.317078    177.81291   -14.317078    1084.9643    1070.6472 
    4520        45200    365.53101    365.53101    365.53101 0.0060438832     48839664    1.0021836   0.99622714   0.97446942    1.0358543    -14.92893    177.89293    -14.92893    1085.4525    1070.5236 
    4540        45400    364.81774    364.81774    364.81774 0.0060794021     48554318    1.0205903    1.0093926   0.99479862    1.0575797   -13.875434    177.92296   -13.875434    1085.6357    1071.7603 
    4560        45600    364.49377    364.49377    364.49377 0.0060956273     48425077    1.0265445    1.0277524   0.99353651    1.0583445    -13.51833    178.29316    -13.51833    1087.8946    1074.3763 
    4580        45800    364.54934    364.54934    364.54934 0.0060928399     48447231     1.017324    1.0230275   0.98242665    1.0465178   -14.331997    179.15086   -14.331997     1093.128     1078.796 
    4600        46000    364.86699    364.86699    364.86699 0.0060769409     48573983    1.0255172    1.0313349   0.98979918    1.0554175   -13.031265    180.01435   -13.031265    1098.3968    1085.3655 
    4620        46200     365.5262     365.5262     365.5262 0.0060441218     48837736    1.0275417    1.0258465   0.99629352    1.0604852   -12.250592    181.07856   -12.250592    1104.8903    1092.6398 
    4640        46400    366.54526    366.54526    366.54526 0.0059938505     49247345    1.0178134    1.0202931   0.98779274    1.0453542    -12.35454    182.02341    -12.35454    1110.6555     1098.301 
    4660        46600    367.80265    367.80265    367.80265 0.0059325879     49755896    1.0068004     1.011772   0.97522719    1.0334019    -12.06648    182.38639    -12.06648    1112.8703    1100.8038 
    4680        46800     369.0917     369.0917     369.0917  0.005870646     50280876   0.99207008   0.99273518   0.96187261    1.0216024   -12.484677    182.39577   -12.484677    1112.9276    1100.4429 
    4700        47000    370.17525    370.17525    370.17525 0.0058192442     50725011   0.98647839   0.98347244   0.95356277       1.0224   -12.501429    182.09856   -12.501429    1111.1141    1098.6127 
    4720        47200    370.96264    370.96264    370.96264 0.0057822679     51049386   0.98245733   0.97525152   0.95302238    1.0190981   -13.102156    181.78103   -13.102156    1109.1766    1096.0744 
    4740        47400    371.42509    371.42509    371.42509 0.0057606969     51240541   0.98524831   0.97167852   0.96086509    1.0232013   -13.183888    181.19665   -13.183888    1105.6109     1092.427 
    4760        47600     371.6354     371.6354     371.6354 0.0057509223     51327632   0.97802981   0.96699252   0.95758479    1.0095121   -14.016721    180.32275   -14.016721    1100.2786    1086.2619 
    4780        47800     371.5381     371.5381     371.5381 0.0057554415     51287329   0.97495393   0.97275147   0.94592093    1.0061894   -13.443886    178.93277   -13.443886    1091.7974    1078.3535 
    4800        48000    371.07906    371.07906    371.07906 0.0057768275     51097462   0.96170606   0.95879734   0.93787179   0.98844907   -14.501533    178.01944   -14.501533    1086.2244    1071.7229 
    4820        48200    370.19741    370.19741    370.19741 0.0058181992     50734122   0.96198917   0.95808917   0.93591528   0.99196306   -14.729331    177.67452   -14.729331    1084.1198    1069.3905 
    4840        48400    369.06808    369.06808    369.06808 0.0058717734     50271222   0.97980453   0.97077742   0.94471689    1.0239193   -13.704746    177.89292   -13.704746    1085.4525    1071.7477 
    4860        48600    368.02722    368.02722    368.02722 0.0059217341     49847092   0.98430383   0.99268665   0.95040817    1.0098167   -15.188508    178.97131   -15.188508    1092.0325     1076.844 
    4880        48800      367.203      367.203      367.203 0.0059616991     49512936    1.0106132    1.0099838   0.97723844    1.0446173   -14.280895    179.80604   -14.280895    1097.1258    1082.8449 
    4900        49000    366.79104    366.79104    366.79104 0.0059818096     49346476    1.0256556    1.0238094     1.012474    1.0406835   -13.945016    180.53905   -13.945016    1101.5984    1087.6534 
    4920        49200    366.77002    366.77002    366.77002 0.0059828382     49337993    1.0174057    1.0025837    1.0059028    1.0437305   -15.418944    181.19059   -15.418944    1105.5739     1090.155 
    4940        49400     366.9912     366.9912     366.9912 0.0059720272     49427307    1.0164979    1.0054621    1.0034504    1.0405813   -14.959074    181.06232   -14.959074    1104.7912    1089.8322 
    4960        49600    367.40205    367.40205    367.40205 0.0059520147     49593497    1.0050638   0.99714953   0.98974511    1.0282967   -15.322775    180.56977   -15.322775    1101.7858    1086.4631 
    4980        49800    367.88696    367.88696    367.88696 0.0059285098     49790122    1.0196965    1.0391638   0.97702152    1.0429042   -11.158873    178.99361   -11.158873    1092.1686    1081.0097 
    5000        50000    368.43737    368.43737    368.43737 0.0059019796     50013935   0.98019873   0.97798742   0.95687499    1.0057338   -14.784334    178.69249   -14.784334    1090.3312    1075.5469 
    5020        50200    368.70747    368.70747    368.70747 0.0058890184     50124011   0.97663148    0.9780477   0.94874762    1.0030991   -14.304494    178.31753   -14.304494    1088.0433    1073.7388 
    5040        50400    368.65906    368.65906    368.65906 0.0058913387     50104270   0.98832921   0.98579092   0.95588561    1.0233111    -13.06597    178.73063    -13.06597    1090.5639    1077.4979 
    5060        50600     368.4074     368.4074     368.4074 0.0059034202     50001730   0.98854529   0.98993695    0.9617538    1.0139451   -14.533211    180.46987   -14.533211    1101.1763    1086.6431 
    5080        50800    368.00472    368.00472    368.00472 0.0059228203     49837951     1.006975    1.0092175   0.98324559    1.0284618    -14.33473    182.39875    -14.33473    1112.9458     1098.611 
    5100        51000    367.67751    367.67751    367.67751 0.0059386472     49705129    1.0212278     1.024733   0.99629864    1.0426519    -14.55988    183.97336    -14.55988    1122.5536    1107.9937 
    5120        51200    367.64204    367.64204    367.64204 0.0059403663     49690745    1.0230411    1.0298694   0.98983272     1.049421   -14.800086    184.22742   -14.800086    1124.1038    1109.3037 
    5140        51400     367.9571     367.9571     367.9571 0.0059251203     49818604    1.0083668    1.0068967   0.98025848    1.0379451   -15.572561    182.65737   -15.572561    1114.5238    1098.9513 
    5160        51600     368.5493     368.5493     368.5493 0.0058966039     50059531   0.99825969   0.98797448   0.96886729    1.0379373   -13.771593    178.87612   -13.771593    1091.4516    1077.6801 
    5180        51800     369.2779     369.2779     369.2779 0.0058617699     50357013   0.96070906   0.95905515   0.94597565   0.97709638   -15.685638    175.61995   -15.685638    1071.5835    1055.8978 
    5200        52000    369.69395    369.69395    369.69395 0.0058420019     50527410   0.95371684   0.94745509   0.95095508   0.96274033   -14.897217    173.81186   -14.897217     1060.551    1045.6538 
    5220        52200    369.47961    369.47961    369.47961 0.0058521751     50439575   0.95424277   0.95337286   0.93212774   0.97722771    -15.73083    174.76806    -15.73083    1066.3855    1050.6546 
    5240        52400    368.41681    368.41681    368.41681 0.0059029677     50005563   0.98566548   0.97608623   0.97025699    1.0106532   -14.996147    177.86872   -14.996147    1085.3048    1070.3087 
    5260        52600    366.80679    366.80679    366.80679 0.0059810391     49352833    1.0141088    1.0109524   0.99209595    1.0392779   -15.903836    182.22485   -15.903836    1111.8847    1095.9809 
    5280        52800    365.22269    365.22269    365.22269 0.0060592026     48716183    1.0418593    1.0400332    1.0187894    1.0667553     -16.0532    185.10122     -16.0532    1129.4355    1113.3823 
    5300        53000    364.20331    364.20331    364.20331 0.0061102233     48309401    1.0635737    1.0483745    1.0348118    1.1075348   -14.785406     185.4421   -14.785406    1131.5154      1116.73 
    5320        53200    364.02812    364.02812    364.02812 0.0061190488     48239724    1.0468598    1.0299287     1.032692    1.0779587    -15.86046     184.3329    -15.86046    1124.7474    1108.8869 
    5340        53400    364.52288    364.52288    364.52288 0.0060941671     48436680    1.0301571     1.018806    1.0048172    1.0668482   -15.703308    182.07906   -15.703308    1110.9951    1095.2918 
    5360        53600    365.50096    365.50096    365.50096 0.0060453736     48827623    1.0158746    1.0101727   0.98784484    1.0496062   -14.883002    179.44254   -14.883002    1094.9078    1080.0248 
    5380        53800    366.75449    366.75449    366.75449 0.0059835982     49331726   0.99187144   0.98758399   0.97493636     1.013094   -15.512322    177.37014   -15.512322    1082.2626    1066.7503 
    5400        54000     367.9608     367.9608     367.9608 0.0059249416     49820107   0.98365254   0.98869784   0.96779041   0.99446937   -14.419972    175.98536   -14.419972    1073.8131    1059.3931 
    5420        54200    368.92483    368.92483    368.92483 0.0058786155     50212711   0.96917771   0.97062077   0.94634925   0.99056313   -14.931363    176.36931   -14.931363    1076.1558    1061.2244 
    5440        54400    369.45281    369.45281    369.45281 0.0058534485     50428602   0.97116277   0.97591522   0.94068851   0.99688457   -14.912762    178.38152   -14.912762    1088.4338     1073.521 
    5460        54600    369.57657    369.57657    369.57657 0.0058475703     50479295   0.98451225    0.9884518   0.95669672    1.0083882   -14.842532     181.1799   -14.842532    1105.5087    1090.6662 
    5480        54800    369.47606    369.47606    369.47606 0.0058523436     50438123   0.99920237   0.99941651   0.97481461     1.023376   -14.704356    183.13373   -14.704356    1117.4304     1102.726 
    5500        55000    369.33434    369.33434    369.33434 0.0058590833     50380104   0.99988619    1.0050907   0.97288691    1.0216809   -15.971851    183.87646   -15.971851    1121.9623    1105.9905 
    5520        55200      369.186      369.186      369.186 0.0058661484     50319427    1.0068458    1.0201166   0.97655228    1.0238685   -16.148442    183.31228   -16.148442    1118.5199    1102.3714 
    5540        55400    369.11784    369.11784    369.11784 0.0058693989     50291560    1.0163821    1.0301537   0.98254864     1.036444   -15.393152    181.93622   -15.393152    1110.1236    1094.7304 
    5560        55600    369.28838    369.28838    369.28838  0.005861271     50361300    1.0052533    1.0104751    0.9629825    1.0423023     -15.9116    180.51541     -15.9116    1101.4542    1085.5426 
    5580        55800    369.68394    369.68394    369.68394 0.0058424767     50523303   0.98656143    0.9965417   0.94727528    1.0158673     -15.8864    179.14713     -15.8864    1093.1053    1077.2189 
    5600        56000    370.09556    370.09556    370.09556 0.0058230044     50692255   0.96371483   0.96991984   0.92751422   0.99371043   -16.558282    178.42084   -16.558282    1088.6737    1072.1154 
    5620        56200    370.12287    370.12287    370.12287 0.0058217153     50703480   0.96668711   0.97240797   0.93026831   0.99738505   -15.600208    178.33982   -15.600208    1088.1793    1072.5791 
    5640        56400    369.61529    369.61529    369.61529 0.0058457328     50495162   0.98272002    0.9838803   0.94870822    1.0155715   -14.920348     179.2636   -14.920348     1093.816    1078.8956 
    5660        56600    368.72728    368.72728    368.72728 0.0058880693     50132091    1.0022427    1.0018763   0.97696281     1.027889    -14.45552    180.77781    -14.45552    1103.0552    1088.5997 
    5680        56800     367.7213     367.7213     367.7213  0.005936526     49722890     1.015274    1.0262525    0.9847612    1.0348082   -14.611118    182.29642   -14.611118    1112.3214    1097.7102 
    5700        57000    366.81107    366.81107    366.81107 0.0059808295     49354563    1.0182654    1.0327026   0.97582824    1.0462655   -15.460472    183.11916   -15.460472    1117.3415    1101.8811 
    5720        57200    366.10048    366.10048    366.10048 0.0060157229     49068288    1.0243015    1.0262376   0.99081955    1.0558474   -14.369869    181.55813   -14.369869    1107.8165    1093.4467 
    5740        57400    365.65203    365.65203    365.65203  0.006037884     48888190    1.0044708    1.0043664   0.98082855    1.0282174   -13.637312    176.89678   -13.637312    1079.3743     1065.737 
    5760        57600    365.21193    365.21193    365.21193 0.0060597381     48711878   0.97763832   0.97926388   0.95085807     1.002793   -14.436829    173.97502   -14.436829    1061.5465    1047.1097 
    5780        57800    364.40971    364.40971    364.40971 0.0060998467     48391581    0.9858945   0.99061949   0.95728587    1.0097781   -13.667446    173.97084   -13.667446     1061.521    1047.8536 
    5800        58000    363.27203    363.27203    363.27203  0.006157336     47939762    1.0070912    1.0114706   0.97849345    1.0313094   -13.707613    176.22894   -13.707613    1075.2993    1061.5917 
    5820        58200    362.07965    362.07965    362.07965 0.0062183675     47469247      1.03804    1.0327755    1.0100765     1.071268    -13.84504    179.55959    -13.84504     1095.622     1081.777 
    5840        58400     361.2736     361.2736     361.2736 0.0062600823     47152930    1.0653297    1.0615991    1.0361548    1.0982351   -14.188482    182.44818   -14.188482    1113.2474    1099.0589 
    5860        58600    361.29456    361.29456    361.29456 0.0062589929     47161138    1.0790859    1.0924176    1.0517514    1.0930886    -13.58844      183.396    -13.58844    1119.0307    1105.4423 
    5880        58800    362.43568    362.43568    362.43568 0.0062000601     47609414    1.0513094    1.0542598    1.0237156    1.0759528   -15.142046    182.45445   -15.142046    1113.2856    1098.1436 
    5900        59000     364.5578     364.5578     364.5578  0.006092416     48450603     1.025835      1.02023   0.99807203     1.059203   -14.138542    179.34841   -14.138542    1094.3335    1080.1949 
    5920        59200    367.06403    367.06403    367.06403  0.005968473     49456741   0.99254537   0.98229971    0.9693206    1.0260158    -13.15892    175.85872    -13.15892    1073.0403    1059.8814 
    5940        59400     368.9548     368.9548     368.9548 0.0058771835     50224946   0.95441759   0.95217628   0.93556394   0.97551255   -14.402705    174.41653   -14.402705    1064.2405    1049.8378 
    5960        59600    369.73165    369.73165    369.73165 0.0058402153     50542867   0.95803674   0.95885788   0.93236433   0.98288801   -14.697521    176.57963   -14.697521    1077.4391    1062.7416 
    5980        59800    369.78677    369.78677    369.78677 0.0058376037     50565479   0.99656925   0.99212553   0.97344451    1.0241377   -14.305504    181.47065   -14.305504    1107.2828    1092.9773 
    6000        60000    369.81223    369.81223    369.81223 0.0058363985     50575921    1.0299945    1.0227241   0.99260118    1.0746583   -12.291899    183.95158   -12.291899    1122.4207    1110.1288 
    6020        60200    370.14859    370.14859    370.14859 0.0058205017     50714051    1.0040036    1.0053945   0.97455569    1.0320607   -15.236455    184.73772   -15.236455    1127.2175     1111.981 
    6040        60400    370.54412    370.54412    370.54412 0.0058018828     50876799   0.99979632    1.0042072    0.9650624    1.0301193   -13.626031    183.20536   -13.626031    1117.8675    1104.2414 
    6060        60600    370.88203    370.88203    370.88203  0.005786039     51016114   0.97825507     0.986192   0.95419891    0.9943743   -14.146727    181.09415   -14.146727    1104.9854    1090.8387 
    6080        60800    370.89979    370.89979    370.89979 0.0057852077     51023445   0.96413541    0.9682474   0.94853736   0.97562147   -14.290969    178.95393   -14.290969    1091.9264    1077.6355 
    6100        61000    370.40597    370.40597    370.40597 0.0058083768     50819916   0.96849713   0.97057821   0.94737441   0.98753875   -13.590508    177.61456   -13.590508     1083.754    1070.1635 
    6120        61200    369.44014    369.44014    369.44014 0.0058540506     50423415   0.97450196   0.97259302   0.95030077    1.0006121   -13.992395    177.70162   -13.992395    1084.2852    1070.2928 
    6140        61400    368.08802    368.08802    368.08802 0.0059188004     49871799   0.98658566   0.99775824   0.96000699    1.0019918   -15.048595    178.93034   -15.048595    1091.7825    1076.7339 
    6160        61600     366.6158     366.6158     366.6158 0.0059903915     49275782     1.021901     1.027691   0.99971482    1.0382973   -13.528189     180.2297   -13.528189    1099.7108    1086.1827 
    6180        61800    365.51462    365.51462    365.51462 0.0060446963     48833095    1.0236382    1.0286798    1.0008215    1.0414132   -15.254138    181.73149   -15.254138    1108.8744    1093.6202 
    6200        62000    364.83908    364.83908    364.83908 0.0060783357     48562836    1.0245976     1.034415   0.99771259    1.0416653   -15.927381    182.02966   -15.927381    1110.6937    1094.7663 
    6220        62200    364.55338    364.55338    364.55338 0.0060926373     48448842     1.029466    1.0374019   0.99613405    1.0548621   -15.077878    180.39843   -15.077878    1100.7404    1085.6625 
    6240        62400     364.6628     364.6628     364.6628  0.006087155     48492477    1.0121096    1.0146235   0.98224061    1.0394648   -15.624752    177.75313   -15.624752    1084.5995    1068.9748 
    6260        62600     364.9572     364.9572     364.9572 0.0060724358     48610020   0.99441357    1.0036621   0.96931078    1.0102678   -16.039183    175.43829   -16.039183     1070.475    1054.4358 
    6280        62800    365.21844    365.21844    365.21844  0.006059414     48714484    0.9925744    1.0056583   0.96622408    1.0058408   -15.366784    174.38478   -15.366784    1064.0468      1048.68 
    6300        63000    365.40031    365.40031    365.40031 0.0060503706     48787296    0.9912393   0.99626006   0.96997442    1.0074834   -15.881491    175.34209   -15.881491     1069.888    1054.0065 
