run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.77661 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3100        31000    393.48768    393.48768    393.48768 0.0048450171     60924703   0.98698768   0.99064351    1.0354262   0.93489331    -7.893325    217.91799    -7.893325    1329.6742    1321.7808 
    3120        31200    394.82284    394.82284    394.82284 0.0047960303     61546989   0.97775834    0.9802061    1.0275737   0.92549524    -8.359398     217.5632    -8.359398    1327.5093    1319.1499 
    3140        31400    395.97864    395.97864    395.97864 0.0047541564     62089086   0.97603571   0.97704887    1.0239495    0.9271088   -8.8560426    218.46153   -8.8560426    1332.9907    1324.1346 
    3160        31600    396.88022    396.88022    396.88022 0.0047218301     62514156   0.98273727   0.98508474     1.034882    0.9282451   -8.9127901    220.71016   -8.9127901    1346.7112    1337.7984 
    3180        31800      397.586      397.586      397.586 0.0046967289     62848257   0.98606119   0.98922661    1.0368763    0.9320807   -9.9344445    223.66606   -9.9344445    1364.7473    1354.8128 
    3200        32000    398.16966    398.16966    398.16966 0.0046761047     63125452   0.99607746   0.99992645    1.0404483   0.94785767   -8.7773061    225.21306   -8.7773061    1374.1866    1365.4093 
    3220        32200    398.74757    398.74757    398.74757 0.0046558028     63400715   0.98325637   0.98672707     1.031218   0.93182402   -9.7110134    225.27132   -9.7110134    1374.5421    1364.8311 
    3240        32400    399.16668    399.16668    399.16668 0.0046411529     63600841   0.97179974   0.97098456    1.0261712   0.91824346   -9.1572671    223.59003   -9.1572671    1364.2833    1355.1261 
    3260        32600    399.17206    399.17206    399.17206 0.0046409653     63603411   0.95913431   0.95907385    1.0127006   0.90562845   -9.3659038    221.25792   -9.3659038    1350.0535    1340.6876 
    3280        32800    398.42054    398.42054    398.42054 0.0046672771     63244847   0.96108992   0.96679536    1.0123875   0.90408688   -8.4274453    218.85795   -8.4274453    1335.4095    1326.9821 
    3300        33000    396.58833    396.58833    396.58833 0.0047322636     62376328   0.96694403   0.97823551    1.0114536   0.91114303   -9.5660961    217.79386   -9.5660961    1328.9168    1319.3507 
    3320        33200    393.73481    393.73481    393.73481 0.0048358997     61039568   0.99661796    1.0013812    1.0349734   0.95349929   -8.1892378    217.33816   -8.1892378    1326.1362    1317.9469 
    3340        33400    390.83211    390.83211    390.83211 0.0049444504     59699501   0.99724122   0.99892736    1.0479105   0.94488577   -10.903935    216.16114   -10.903935    1318.9544    1308.0504 
    3360        33600    388.62587    388.62587    388.62587 0.0050291388     58694189   0.99657545   0.99496557    1.0506385   0.94412224   -10.771119    211.05099   -10.771119    1287.7737    1277.0026 
    3380        33800     387.1446     387.1446     387.1446 0.0050870862     58025599    1.0101138     1.023585    1.0558231    0.9509333   -10.619732    209.78535   -10.619732    1280.0511    1269.4313 
    3400        34000    386.23792    386.23792    386.23792 0.0051229958     57618869    1.0286928     1.044229    1.0731322   0.96871732   -10.678986     211.7936   -10.678986    1292.3049    1281.6259 
    3420        34200    385.88719    385.88719    385.88719 0.0051369771     57462048    1.0399918    1.0539997    1.0871134   0.97886226   -10.892378    214.85063   -10.892378     1310.958    1300.0656 
    3440        34400    386.12704    386.12704    386.12704 0.0051274103     57569262    1.0462309    1.0520731    1.0973344   0.98928523   -11.173239    218.06421   -11.173239    1330.5664    1319.3931 
    3460        34600    387.05194    387.05194    387.05194 0.0050907407     57983944    1.0603416    1.0676616    1.1169262   0.99643684   -8.6551325    219.85663   -8.6551325    1341.5032    1332.8481 
    3480        34800    388.78323    388.78323    388.78323 0.0050230346     58765516    1.0380622    1.0375152    1.0953603   0.98131106   -9.5194176    220.66548   -9.5194176    1346.4386    1336.9192 
    3500        35000    390.91993    390.91993    390.91993 0.0049411188     59739755    1.0157621    1.0134191    1.0718234   0.96204383   -9.1056931    220.28546   -9.1056931    1344.1198    1335.0141 
    3520        35200    392.87114    392.87114    392.87114 0.0048678628     60638772    1.0030362    1.0038665    1.0555641   0.94967798   -8.1520709    219.79534   -8.1520709    1341.1292    1332.9771 
    3540        35400    394.34702    394.34702    394.34702  0.004813412     61324736   0.99484142   0.99657569    1.0438866   0.94406199   -7.6549381    219.94735   -7.6549381    1342.0568    1334.4018 
    3560        35600    395.32982    395.32982    395.32982 0.0047776023     61784386   0.98698629    0.9855638    1.0385095   0.93688558   -8.2657374    220.90553   -8.2657374    1347.9033    1339.6376 
    3580        35800    395.89137    395.89137    395.89137  0.004757301     62048045   0.99083891   0.98653074    1.0477479   0.93823811   -8.3061156    222.09465   -8.3061156     1355.159    1346.8529 
    3600        36000    396.22456    396.22456    396.22456 0.0047453098     62204838   0.99862103   0.99766243    1.0480934   0.95010723   -8.0526877    223.06582   -8.0526877    1361.0848    1353.0321 
    3620        36200    396.48003    396.48003    396.48003 0.0047361426     62325240   0.99867783     1.002704    1.0448403   0.94848915   -8.7071784    223.59675   -8.7071784    1364.3243    1355.6172 
    3640        36400    396.69159    396.69159    396.69159 0.0047285692     62425062   0.99892533    1.0065465    1.0416148   0.94861464   -8.2695214     222.9343   -8.2695214    1360.2823    1352.0128 
    3660        36600    396.85357    396.85357    396.85357 0.0047227816     62501562   0.98427141   0.99414656    1.0263167     0.932351   -8.3528117    220.63394   -8.3528117    1346.2461    1337.8933 
    3680        36800    396.74411    396.74411    396.74411 0.0047266917     62449858    0.9603589   0.96142978    1.0079507   0.91169617   -9.0383679    216.94955   -9.0383679     1323.765    1314.7267 
    3700        37000    396.03665    396.03665    396.03665 0.0047520674     62116380   0.95406727   0.95699451    1.0011559   0.90405136   -8.7420974    214.21633   -8.7420974    1307.0877    1298.3456 
    3720        37200    394.64727    394.64727    394.64727 0.0048024342     61464918   0.96738889   0.97149056    1.0128105    0.9178656   -8.3756258    214.18873   -8.3756258    1306.9193    1298.5436 
    3740        37400    392.84971    392.84971    392.84971 0.0048686596     60628849   0.98996171   0.98687667    1.0418365   0.94117199   -8.9203785     216.5692   -8.9203785    1321.4443    1312.5239 
    3760        37600    391.18053    391.18053    391.18053 0.0049312501     59859309    1.0236195    1.0260152    1.0727833   0.97205988   -8.2546541    219.86093   -8.2546541    1341.5294    1333.2748 
    3780        37800    390.16824    390.16824    390.16824 0.0049697324     59395799    1.0406689     1.046514    1.0895297   0.98596298   -9.1054189    223.18088   -9.1054189    1361.7868    1352.6814 
    3800        38000    389.94475    389.94475    389.94475 0.0049782822     59293791    1.0516238    1.0538357    1.1118628   0.98917282   -8.7831354    225.06312   -8.7831354    1373.2717    1364.4886 
    3820        38200    390.44428    390.44428    390.44428 0.0049591988     59521958     1.045641    1.0498463    1.0999883   0.98708826   -9.3212524    225.21908   -9.3212524    1374.2233    1364.9021 
    3840        38400    391.45561    391.45561    391.45561 0.0049208616     59985679    1.0302828    1.0352124    1.0848082   0.97082793   -9.3642073    222.89634   -9.3642073    1360.0507    1350.6865 
    3860        38600    392.66769    392.66769    392.66769 0.0048754335     60544611    1.0027453    1.0132809    1.0550615   0.93989343   -9.1325312    218.03512   -9.1325312    1330.3888    1321.2563 
    3880        38800    393.63509    393.63509    393.63509 0.0048395761     60993198   0.96805665    0.9742721    1.0154132    0.9144846    -10.37686    213.45527    -10.37686    1302.4439     1292.067 
    3900        39000    393.97927    393.97927    393.97927 0.0048269036     61153329   0.96068741   0.96267658    1.0050758   0.91430987   -10.193243    211.43378   -10.193243    1290.1094    1279.9161 
    3920        39200    393.71838    393.71838    393.71838 0.0048365054     61031923    0.9704613   0.97464926    1.0098057   0.92692896   -10.556769    212.76309   -10.556769    1298.2204    1287.6636 
    3940        39400    393.09957    393.09957    393.09957 0.0048593819     60744603   0.99110805   0.99607084    1.0355182   0.94173505   -11.096286    216.84645   -11.096286    1323.1359    1312.0396 
    3960        39600    392.43732    392.43732    392.43732 0.0048840245     60438113    1.0132648    1.0217241    1.0607307   0.95733956   -11.761582    221.50511   -11.761582    1351.5618    1339.8002 
    3980        39800    392.06379    392.06379    392.06379 0.0048979972     60265698    1.0400722    1.0540514    1.0849032   0.98126193   -9.6502634    223.69974   -9.6502634    1364.9528    1355.3025 
    4000        40000    392.26661    392.26661    392.26661 0.0048904037     60359275    1.0338397     1.050225    1.0776376    0.9736566   -9.8388112    223.83602   -9.8388112    1365.7843    1355.9455 
    4020        40200    392.96999    392.96999    392.96999 0.0048641903     60684555    1.0153338    1.0261124    1.0633974   0.95649146   -9.3217684     222.1705   -9.3217684    1355.6218       1346.3 
    4040        40400     393.9029     393.9029     393.9029 0.0048297115     61117776   0.99061625   0.99793741    1.0381751   0.93573624   -8.9327004    219.86196   -8.9327004    1341.5357     1332.603 
    4060        40600    394.70199    394.70199    394.70199 0.0048004373     61490487   0.97406625   0.98004184    1.0209497   0.92120725   -8.2873406    217.88877   -8.2873406    1329.4959    1321.2085 
    4080        40800    395.11642    395.11642    395.11642 0.0047853477     61684384    0.9683831   0.97336876    1.0139781   0.91780239   -8.1089192    217.09759   -8.1089192    1324.6683    1316.5594 
    4100        41000    395.06751    395.06751    395.06751 0.0047871253     61661479   0.98084592   0.98851188    1.0206201   0.93340575   -7.1953794    217.62921   -7.1953794    1327.9121    1320.7167 
    4120        41200    394.68077    394.68077    394.68077 0.0048012114     61480572   0.99154609   0.99908433    1.0379693   0.93758468   -8.4884311    220.20113   -8.4884311    1343.6053    1335.1168 
    4140        41400    394.05881    394.05881    394.05881 0.0048239813     61190374    1.0231707    1.0270551    1.0696396   0.97281751    -8.508557    224.79251    -8.508557    1371.6206     1363.112 
    4160        41600    393.58514    393.58514    393.58514 0.0048414186     60969986    1.0576629     1.055909    1.1216143   0.99546536   -7.9941179    229.94565   -7.9941179    1403.0636    1395.0694 
    4180        41800    393.94116    393.94116    393.94116 0.0048283044     61135587    1.0512029    1.0521058    1.1065186   0.99498427    -9.691165    231.80152    -9.691165    1414.3876    1404.6964 
    4200        42000    395.52657    395.52657    395.52657 0.0047704764     61876677    1.0226262    1.0233866    1.0757622   0.96872981   -9.7472096    228.09445   -9.7472096    1391.7681    1382.0208 
    4220        42200     398.1224     398.1224     398.1224 0.0046777702     63102977   0.97698003   0.97567949    1.0251459   0.93011472   -8.6140321    220.47363   -8.6140321     1345.268    1336.6539 
    4240        42400    400.53882    400.53882    400.53882 0.0045936181     64258983   0.92713329    0.9259855   0.97604052   0.87937384   -9.3325973    214.81117   -9.3325973    1310.7172    1301.3846 
    4260        42600    401.62625    401.62625    401.62625 0.0045564065     64783777   0.90747712   0.90805628   0.95561304   0.85876205   -9.5391864    213.34726   -9.5391864    1301.7848    1292.2457 
    4280        42800    401.15431    401.15431    401.15431 0.0045725067     64555668   0.91897655   0.92076016   0.96690729   0.86926219   -9.3126283    215.13838   -9.3126283    1312.7138    1303.4011 
    4300        43000    399.47955    399.47955    399.47955 0.0046302566     63750511   0.95023245   0.95379046    0.9977406   0.89916629   -9.3883116    219.05352   -9.3883116    1336.6029    1327.2145 
    4320        43200    397.37459    397.37459    397.37459 0.0047042291     62748055   0.98884806   0.99160775    1.0442624   0.93067398   -9.3509666    223.25051   -9.3509666    1362.2117    1352.8607 
    4340        43400    395.67641    395.67641    395.67641 0.0047650587     61947028    1.0204157    1.0288855    1.0692815   0.96308006   -8.5977457    225.70565   -8.5977457    1377.1923    1368.5945 
    4360        43600    394.72059    394.72059    394.72059 0.0047997586     61499181    1.0188403    1.0191388    1.0750373   0.96234472   -10.361866    225.87771   -10.361866    1378.2421    1367.8803 
    4380        43800    394.30386    394.30386    394.30386 0.0048149927     61304605     1.014185    1.0098105    1.0781278   0.95461679   -9.6025924     223.0242   -9.6025924    1360.8308    1351.2282 
    4400        44000    394.16628    394.16628    394.16628 0.0048200364     61240456   0.99688965    1.0029216    1.0518041   0.93594322   -9.5457413    219.35459   -9.5457413    1338.4399    1328.8942 
    4420        44200    394.03017    394.03017    394.03017 0.0048250333     61177034    0.9877226   0.99555498    1.0374479    0.9301649   -8.4457064    216.95894   -8.4457064    1323.8223    1315.3766 
    4440        44400    393.73134    393.73134    393.73134 0.0048360277     61037952   0.97989108   0.98524256    1.0295427   0.92488794   -8.4922686    216.67324   -8.4922686    1322.0791    1313.5868 
    4460        44600    393.17699    393.17699    393.17699  0.004856512     60780500   0.98595101   0.98801378    1.0363625   0.93347678   -7.9064756     217.6213   -7.9064756    1327.8638    1319.9574 
    4480        44800    392.45221    392.45221    392.45221 0.0048834685     60444994   0.99965379    1.0009153      1.04969   0.94835606   -7.5562088    219.27973   -7.5562088    1337.9831    1330.4269 
    4500        45000    391.75528    391.75528    391.75528 0.0049095781     60123542    1.0160039    1.0161978    1.0645628   0.96725121   -7.2723971    220.93502   -7.2723971    1348.0832    1340.8108 
    4520        45200    391.30512    391.30512    391.30512 0.0049265415     59916521    1.0253379    1.0239044    1.0783584   0.97375106   -7.6290833    222.04244   -7.6290833    1354.8404    1347.2113 
    4540        45400    391.23874    391.23874    391.23874 0.0049290495     59886034    1.0279967    1.0288511    1.0808044   0.97433459   -7.7995364     222.0488   -7.7995364    1354.8792    1347.0796 
    4560        45600    391.60906    391.60906    391.60906 0.0049150794     60056248    1.0199801    1.0211971    1.0694198   0.96932339    -8.090594    220.81902    -8.090594    1347.3754    1339.2849 
    4580        45800    392.34862    392.34862    392.34862 0.0048873377     60397141    1.0006755    1.0001472    1.0517494   0.95013002   -8.7281882    218.25302   -8.7281882    1331.7184    1322.9902 
    4600        46000     393.2503     393.2503     393.2503 0.0048537961     60814508   0.98146055   0.99120278    1.0272024   0.92597647   -8.0789078    214.00493   -8.0789078    1305.7978    1297.7189 
    4620        46200     394.0576     394.0576     394.0576 0.0048240256     61189813   0.95444947   0.96131891   0.99918747   0.90284203   -8.5903367    210.01234   -8.5903367    1281.4361    1272.8458 
    4640        46400    394.35231    394.35231    394.35231 0.0048132184     61327204   0.94072485   0.94074557   0.98877153   0.89265746   -9.5825009    208.94249   -9.5825009    1274.9082    1265.3257 
    4660        46600    393.70031    393.70031    393.70031 0.0048371711     61023524   0.96857502    0.9742127    1.0130827   0.91842967   -8.5786099     212.0657   -8.5786099    1293.9652    1285.3865 
    4680        46800    392.05905    392.05905    392.05905 0.0048981748     60263513    1.0127789    1.0206794    1.0578311   0.95982636   -8.7125584    219.09551   -8.7125584    1336.8591    1328.1465 
    4700        47000    389.92777    389.92777    389.92777 0.0049789322     59286050    1.0481741    1.0493719    1.1016982   0.99345231   -9.6063847    225.07977   -9.6063847    1373.3733    1363.7669 
    4720        47200    388.16127    388.16127    388.16127 0.0050472189     58483936    1.0800936    1.0804069    1.1297378    1.0301362   -8.1840451    227.46068   -8.1840451     1387.901    1379.7169 
    4740        47400    387.42481    387.42481    387.42481 0.0050760565     58151682    1.0783714    1.0817512     1.134134    1.0192289    -8.733363    226.68315    -8.733363    1383.1567    1374.4233 
    4760        47600    387.83905    387.83905    387.83905 0.0050598092     58338411    1.0541717    1.0531373    1.1104486    0.9989292   -9.1583455    222.96512   -9.1583455    1360.4703     1351.312 
    4780        47800    389.15776    389.15776    389.15776 0.0050085456     58935517    1.0306532    1.0379823     1.080267   0.97371024    -7.771355    218.03359    -7.771355    1330.3795    1322.6082 
    4800        48000    390.96361    390.96361    390.96361 0.0049394628     59759783   0.99500934   0.99335822    1.0475423   0.94412749   -8.7938824    214.50708   -8.7938824    1308.8617    1300.0678 
    4820        48200    392.65477    392.65477    392.65477 0.0048759146     60538637   0.97655106   0.97498546    1.0302901   0.92437758   -8.5145964    212.85553   -8.5145964    1298.7845    1290.2699 
    4840        48400    393.84919    393.84919    393.84919 0.0048316876     61092780   0.97338379   0.96770925     1.023651   0.92879112   -8.2529953    213.78867   -8.2529953    1304.4782    1296.2252 
    4860        48600     394.5232     394.5232     394.5232 0.0048069666     61406965    0.9843126   0.97873112    1.0421961   0.93201055   -7.9587784    216.65879   -7.9587784    1321.9909    1314.0321 
    4880        48800    394.90257    394.90257    394.90257  0.004793126     61584283   0.99012778   0.98513674    1.0507255   0.93452108   -8.7612152    219.53747   -8.7612152    1339.5557    1330.7945 
    4900        49000    395.15767    395.15767    395.15767 0.0047838491     61703707    1.0064161   0.99613828    1.0679475   0.95516261   -6.6980332    220.69056   -6.6980332    1346.5916    1339.8935 
    4920        49200    395.49054    395.49054    395.49054 0.0047717803     61859769   0.99519637   0.99894453    1.0483239   0.93832065   -7.7508371    221.34734   -7.7508371    1350.5991    1342.8482 
    4940        49400    395.79754    395.79754    395.79754 0.0047606852     62003936   0.98591575    0.9906447    1.0392111   0.92789146   -7.4615482    221.24037   -7.4615482    1349.9464    1342.4848 
    4960        49600    395.90584    395.90584    395.90584 0.0047567795     62054848   0.98342615   0.98758926    1.0370058   0.92568342   -6.8871377     220.8954   -6.8871377    1347.8415    1340.9543 
    4980        49800    395.75942    395.75942    395.75942  0.004762061     61986023   0.98535582   0.99187231    1.0377941    0.9264011   -6.4961035    220.54417   -6.4961035    1345.6984    1339.2023 
    5000        50000    395.35621    395.35621    395.35621 0.0047766459     61796756   0.98707747   0.99179844    1.0394203   0.93001371   -6.7296066    220.24773   -6.7296066    1343.8896      1337.16 
    5020        50200    394.68834    394.68834    394.68834  0.004800935     61484111   0.99033356   0.99388728    1.0436565   0.93345693   -7.0948858    219.73824   -7.0948858    1340.7808    1333.6859 
    5040        50400    393.77128    393.77128    393.77128 0.0048345564     61056528   0.99680759    1.0012394    1.0461196   0.94306377    -6.856333    218.48392    -6.856333    1333.1273     1326.271 
    5060        50600    392.68785    392.68785    392.68785 0.0048746826     60553937   0.98951784   0.98551896    1.0422041   0.94083042   -8.1773874    216.71642   -8.1773874    1322.3425    1314.1651 
    5080        50800    391.39793    391.39793    391.39793 0.0049230377     59959164   0.99434403   0.98820712     1.047455   0.94736994   -7.9011416    214.94817   -7.9011416    1311.5532     1303.652 
    5100        51000    389.99847    389.99847    389.99847  0.004976225     59318304    1.0030329   0.99962156    1.0586303   0.95084673   -8.3821628    214.62643   -8.3821628      1309.59    1301.2078 
    5120        51200    388.68765    388.68765    388.68765 0.0050267411     58722186    1.0174926    1.0147789    1.0793493   0.95834943   -8.6664613    215.67771   -8.6664613    1316.0046    1307.3381 
    5140        51400    387.67848    387.67848    387.67848 0.0050660986     58265985    1.0340983    1.0296582    1.0941934   0.97844332   -9.2490209    217.92576   -9.2490209    1329.7216    1320.4725 
    5160        51600    387.20653    387.20653    387.20653 0.0050846459     58053448    1.0544572    1.0497902    1.1144948   0.99908655   -9.0926566     221.0411   -9.0926566    1348.7305    1339.6378 
    5180        51800    387.53047    387.53047    387.53047 0.0050719056     58199274    1.0655132    1.0616926    1.1266006    1.0082463    -9.381629    224.54452    -9.381629    1370.1074    1360.7258 
    5200        52000    388.84426    388.84426    388.84426 0.0050206699     58793195     1.066255    1.0622582    1.1268928    1.0096141   -8.7394416    226.21196   -8.7394416    1380.2816    1371.5422 
    5220        52200    391.09838    391.09838    391.09838 0.0049343584     59821601    1.0443633    1.0403151    1.1037708   0.98900384   -8.2794475    225.05382   -8.2794475     1373.215    1364.9355 
    5240        52400    393.61046    393.61046    393.61046 0.0048404844     60981753    1.0091939    1.0094029    1.0629919   0.95518698   -8.1982725    222.16031   -8.1982725    1355.5596    1347.3613 
    5260        52600     395.5071     395.5071     395.5071 0.0047711808     61867541    0.9765829   0.97650682    1.0289309   0.92431096    -8.454398    219.08125    -8.454398     1336.772    1328.3177 
    5280        52800     396.4687     396.4687     396.4687 0.0047365486     62319898    0.9557089   0.95687665    1.0066404    0.9036096   -8.6745775    216.28993   -8.6745775    1319.7402    1311.0656 
    5300        53000    396.56605    396.56605    396.56605 0.0047330615     62365812   0.95393535   0.96496432   0.99746421   0.89937753   -7.5814277    213.86481   -7.5814277    1304.9428    1297.3614 
    5320        53200    395.96989    395.96989    395.96989 0.0047544715     62084971   0.95417935   0.95426355    1.0012445   0.90702996   -8.2160685       213.36   -8.2160685    1301.8626    1293.6465 
    5340        53400    394.80557    394.80557    394.80557 0.0047966596     61538914   0.96765805   0.96890885    1.0203209   0.91374444   -9.0610572     215.3436   -9.0610572    1313.9659    1304.9049 
    5360        53600    393.36593    393.36593    393.36593 0.0048495173     60868166    1.0023965    1.0073054     1.056824   0.94306022   -8.6442297      219.315   -8.6442297    1338.1983    1329.5541 
    5380        53800    392.17791    392.17791    392.17791 0.0048937225     60318342     1.037369    1.0492244    1.0931694    0.9697132   -8.2657053    223.71641   -8.2657053    1365.0545    1356.7888 
    5400        54000    391.65987    391.65987    391.65987 0.0049131666     60079629    1.0468155    1.0474594    1.1092908   0.98369626   -9.4062516    226.49974   -9.4062516    1382.0376    1372.6313 
    5420        54200    391.87018    391.87018    391.87018 0.0049052607     60176460     1.041564    1.0487944    1.1002399   0.97565767   -9.4400626    226.20833   -9.4400626    1380.2595    1370.8194 
    5440        54400    392.68363    392.68363    392.68363 0.0048748395     60551988    1.0216003    1.0239689    1.0788975   0.96193463   -8.9441994     222.9936   -8.9441994    1360.6441    1351.6999 
    5460        54600     393.7789     393.7789     393.7789 0.0048342755     61060075   0.99245183   0.99005595    1.0483984    0.9389011   -8.3799076    218.16008   -8.3799076    1331.1513    1322.7714 
    5480        54800    394.69053    394.69053    394.69053 0.0048008551     61485135   0.96848302   0.96345147    1.0186529   0.92334474   -8.2828154    214.31779   -8.2828154    1307.7067    1299.4239 
    5500        55000    395.09487    395.09487    395.09487 0.0047861307     61674292   0.96072199   0.95457438    1.0116718   0.91591982   -8.2694447    213.09501   -8.2694447    1300.2457    1291.9762 
    5520        55200    394.91667    394.91667    394.91667 0.0047926125     61590880   0.97260303   0.97238441    1.0240482   0.92137652   -7.5719964    214.44621   -7.5719964    1308.4903    1300.9183 
    5540        55400    394.30617    394.30617    394.30617 0.0048149081     61305682   0.98377825   0.98172482    1.0411522   0.92845769   -9.1230111    217.92862   -9.1230111     1329.739     1320.616 
    5560        55600    393.46169    393.46169    393.46169 0.0048459773     60912630    1.0046203    1.0016736    1.0601544   0.95203305   -9.6296438    221.11621   -9.6296438    1349.1888    1339.5592 
    5580        55800    392.67796    392.67796    392.67796 0.0048750507     60549365    1.0293397    1.0372236    1.0744092   0.97638631   -8.6216961    222.57517   -8.6216961     1358.091    1349.4693 
    5600        56000    392.27427    392.27427    392.27427 0.0048901171     60362813    1.0374936    1.0541558    1.0824222   0.97590291   -8.6436874    222.77028   -8.6436874    1359.2815    1350.6378 
    5620        56200    392.41952    392.41952    392.41952 0.0048846892     60429889    1.0207262    1.0218674    1.0791937   0.96111736   -10.097317    221.95687   -10.097317    1354.3182    1344.2209 
    5640        56400    393.02122    393.02122    393.02122 0.0048622887     60708288    1.0033728    1.0021876    1.0577884   0.95014235   -10.042953    220.00453   -10.042953    1342.4056    1332.3627 
    5660        56600    393.96335    393.96335    393.96335 0.0048274886     61145918   0.98504531   0.98295226    1.0387726   0.93341102   -9.9989617    217.75004   -9.9989617    1328.6494    1318.6504 
    5680        56800    395.12481    395.12481    395.12481 0.0047850428     61688314    0.9665756   0.96688485    1.0189952   0.91384676   -10.485809    216.00706   -10.485809    1318.0142    1307.5284 
    5700        57000    396.25349    396.25349    396.25349 0.0047442704     62218466   0.96881039    0.9595044    1.0180754   0.92885141   -9.0437828    215.24872   -9.0437828     1313.387    1304.3433 
    5720        57200    397.26251    397.26251    397.26251 0.0047082116     62694978   0.96698977   0.95895959    1.0258126   0.91619711    -9.367121    216.93655    -9.367121    1323.6857    1314.3186 
    5740        57400    398.04117    398.04117    398.04117 0.0046806347     63064359   0.96662521   0.96522998    1.0265235    0.9081222   -10.652856     220.9049   -10.652856    1347.8995    1337.2466 
    5760        57600    398.46611    398.46611    398.46611  0.004665676     63266550   0.98408582   0.98519298    1.0415829   0.92548156   -9.5344996     223.8802   -9.5344996    1366.0539    1356.5194 
    5780        57800    398.69864    398.69864    398.69864 0.0046575171     63377378    0.9902748   0.99169629    1.0497639    0.9293642   -8.8678697    224.71416   -8.8678697    1371.1425    1362.2746 
    5800        58000    398.80651    398.80651    398.80651 0.0046537389     63428832   0.98207744     0.982764    1.0392038   0.92426452   -9.0236223    224.14071   -9.0236223    1367.6434    1358.6198 
    5820        58200    398.63077    398.63077    398.63077 0.0046598965     63345018   0.98045577   0.99002727    1.0349893   0.91635073   -7.7894242    222.69423   -7.7894242    1358.8174     1351.028 
    5840        58400     398.0342     398.0342     398.0342 0.0046808806     63061046    0.9736841   0.96966003    1.0400147   0.91137757   -8.2314163    221.57244   -8.2314163    1351.9726    1343.7412 
    5860        58600    396.85552    396.85552    396.85552 0.0047227119     62502484   0.97733866   0.97476165    1.0416705   0.91558377   -8.2827861    220.97346   -8.2827861    1348.3178     1340.035 
    5880        58800    395.11134    395.11134    395.11134 0.0047855324     61682003   0.99453204   0.99716803    1.0532089   0.93321922    -7.718459    221.01283    -7.718459     1348.558    1340.8395 
    5900        59000    393.16201    393.16201    393.16201 0.0048570671     60773553    1.0092428    1.0123248    1.0685124   0.94689119   -8.1408207    221.53928   -8.1408207    1351.7702    1343.6294 
    5920        59200    391.43761    391.43761    391.43761 0.0049215405     59977404     1.021945    1.0225891    1.0853248   0.95792116   -8.5336649    221.79397   -8.5336649    1353.3243    1344.7906 
    5940        59400    390.22744    390.22744    390.22744 0.0049674708     59422841     1.036723    1.0353982    1.1090049   0.96576602   -7.5728293    221.30696   -7.5728293    1350.3527    1342.7799 
    5960        59600     389.6557     389.6557     389.6557  0.004989369     59162035    1.0313413    1.0332692    1.0934471    0.9673077   -8.6037433    220.73605   -8.6037433    1346.8691    1338.2654 
    5980        59800    389.59962    389.59962    389.59962 0.0049915237     59136496    1.0263357    1.0290011    1.0889624   0.96104354   -8.7710638    219.90372   -8.7710638    1341.7905    1333.0194 
    6000        60000    389.94545    389.94545    389.94545 0.0049782553     59294112    1.0246766    1.0342884    1.0832596   0.95648163   -8.1590832    218.95641   -8.1590832    1336.0103    1327.8512 
    6020        60200    390.64467    390.64467    390.64467 0.0049515713     59613648    1.0162117    1.0260124    1.0713453   0.95127728   -8.1481075    218.17113   -8.1481075    1331.2188    1323.0706 
    6040        60400    391.58237    391.58237    391.58237 0.0049160846     60043968    1.0082752    1.0047607    1.0749384   0.94512657   -7.8194702    217.58946   -7.8194702    1327.6696    1319.8501 
    6060        60600    392.62945    392.62945    392.62945 0.0048768579     60526927   0.99952335   0.99412936     1.060033    0.9444077   -7.8389188    217.57642   -7.8389188      1327.59    1319.7511 
    6080        60800    393.64171    393.64171    393.64171 0.0048393319     60996276   0.99335051   0.99950739    1.0474283   0.93311581   -7.9634676    218.30381   -7.9634676    1332.0283    1324.0649 
    6100        61000    394.51139    394.51139    394.51139 0.0048073982     61401451   0.99219131   0.99437421    1.0502289   0.93197087   -8.1120131     219.7053   -8.1120131    1340.5798    1332.4678 
    6120        61200    395.22785    395.22785    395.22785 0.0047813014     61736586   0.99611819   0.99398528    1.0558924   0.93847686    -7.673371    221.23916    -7.673371     1349.939    1342.2656 
    6140        61400    395.83262    395.83262    395.83262 0.0047594197     62020423   0.99387855   0.99516069    1.0513743   0.93510065   -8.0810394    222.52522   -8.0810394    1357.7862    1349.7052 
    6160        61600    396.31731    396.31731    396.31731 0.0047419789     62248532   0.99122997   0.99400207    1.0452953   0.93439258   -8.2055706    223.01524   -8.2055706    1360.7762    1352.5706 
    6180        61800    396.64724    396.64724    396.64724 0.0047301556     62404126   0.98902881   0.98599342    1.0466764   0.93441663    -8.241988    222.70233    -8.241988    1358.8668    1350.6248 
    6200        62000    396.80254    396.80254    396.80254 0.0047246037     62477457   0.98722671   0.98560915    1.0458081   0.93026288   -7.6097213    221.32775   -7.6097213    1350.4795    1342.8698 
